168875341,71863326,174557220,67545619,237099096,123369675,95554259,86972277,175641500,55591826,132553039,55879320,89325340,70314288,134327856,104553730,101492817,102641902,214858274,82612529,92216597,111191838,129721512,92958200,79400578,105849493,156294383,219277823,154941630,234284042,140761592,888463770
96536722,80942582,88026661,96301941,254841730,146957215,64285068,159646351,101370238,102242237,96762489,62982117,66967939,41060610,63688939,22481618,155442553,22673965,68218979,40071541,148277323,42416316,147303850,67447421,108129891,100138782,55035253,91032264,53809935,72231353,153085074,505744483
70309831,87729039,46982974,32806452,56423086,52153786,126967405,55940483,101886793,86963865,106395292,81826431,41856488,113347291,64923886,39274613,85679754,66716025,80661938,106833174,76390473,55592258,97456221,81634350,68359459,174320893,211324539,143319057,81092770,66735073,48615705,58279645
64954163,79718706,94024899,116053316,91236688,85076896,120690951,69424887,93022273,146018529,53810266,41125110,182764585,97745446,66164859,71835180,95668927,101606871,107742291,51297655,72350517,70207486,54290455,61685113,52050836,63168830,34160287,122194584,54733703,69698961,78195744,82623391
55042566,62195555,35775018,107564065,84750130,72424808,103071149,65914160,78265209,130804896,50415703,68538282,83926828,69165593,25496715,225932071,48941076,182396949,50973868,55770162,88118920,75825745,53115770,134460419,57994219,217110114,25683857,94833275,26006392,61540226,24860590,151540152
211277310,129843888,55807675,217202808,78400885,60683152,46051132,70528853,47152950,68207062,62136248,75420051,126411992,68159213,59590919,59708426,41439618,252091072,43306306,51249497,66970365,47078069,47554654,58473300,82994851,56276950,84937721,262321047,47055742,60893209,55595864,89634995
150080851,71460471,100425906,125742946,167290327,61252556,43836308,55128713,77856644,57553753,90706765,91872834,63992955,39461309,71908406,44413331,30761404,254221141,62258830,50669212,60100230,42253117,62262692,30127547,80804609,53122100,61456669,161893532,106084906,97650665,154668353,102975390
185275434,68694150,79067425,59935814,228010614,254341635,54828716,45733483,82872197,69486749,76965185,62170232,62821706,58105132,55963413,129121539,44800213,79369971,26282181,70453115,52674791,67926365,37601386,50637642,41017055,219436539,30878782,61593173,69698237,118754935,110825617,136180517
87590879,67205054,88052613,66427295,102805525,100399428,44144496,64149787,32849686,68742099,43935490,137201309,246491731,266229250,43852325,51201815,34823473,47799815,98399997,59030204,52745593,208724600,48221394,40187279,49037044,61399116,97912241,51748753,54221247,61200784,143718034,206331726
63710810,54853313,46993921,86767110,89899066,60632167,71494091,32566235,54776675,38985901,51061565,78655886,117879227,86291385,62618375,126718347,73232223,70199711,64048061,123437359,59135007,151072289,143974530,133638477,119304864,35871945,55552653,37243686,92089942,83888456,254487442,40803681
100344901,147476876,140011932,64331415,153815489,163328789,65558123,75080597,76244927,58496467,103236183,61157230,75253441,110521369,196707980,76189464,83499580,64110684,72886720,77963092,84007961,113342455,78635452,115713506,123160055,72072750,141462070,236315542,79403830,113185874,82926173,74461187
105619087,49129415,75375466,67335251,261052656,119471050,37531578,94523500,35061044,91613516,38206736,84366311,36344019,150950205,184206202,76521619,25581244,41411499,64734926,42897948,82403353,40613980,23179650,52139948,35125830,68436658,40887289,97995307,96851109,204176411,86956592,60898787
82562094,27991766,72703547,26590413,108152152,20791121,203173182,27884059,67131480,17790006,86288773,23173590,85921746,70813806,86461113,103508142,86159566,129240731,66475300,48045812,173817219,250579788,127346906,34272785,110729918,28265429,62077890,139071895,72940517,69688193,68277172,32072710
88215356,53363819,188660229,51623490,85187843,61474645,114179051,59682116,97464429,44654088,89245750,31475667,88919301,21337105,145743497,22991817,109418350,11852014,55962234,25052299,75357295,85890523,103180710,258295040,60152943,34737214,66563580,229372997,65048419,93348888,60873198,65715197
102498505,95199831,57869374,56050132,63883674,32599418,54911090,32286422,101979387,29007365,80961341,63554415,109014820,114338978,127107163,47430042,135356571,32221546,46932070,47375158,76239213,39947377,131748350,93465567,78827921,116568942,77997886,134704778,80384077,250067416,82286010,53173479
81670052,58602409,86562198,101366451,74531651,88879488,91717384,90674175,41181215,126208756,72336474,76906315,204278023,255129585,56541327,72880962,90643606,33972079,58157871,31680570,62875032,18316908,148951281,17632832,164028133,31668713,58205923,62715232,66687810,180761751,67765293,75004603
62904802,77005994,44034556,39035647,34365050,81356019,251448199,148997282,80603273,78193180,44654528,69171179,54175829,108150493,42871226,69935751,121412729,40642952,40421974,59117084,208327301,39506818,56291623,82227619,101615397,63406061,158853498,48548465,69329873,86001926,50017828,121492387
182108233,97817163,59801751,99618844,40979869,114664766,24640639,81956540,33378554,199642002,53986747,58223527,31975584,40424246,154720098,45543139,29206032,47276946,120722853,50825560,253692917,74882200,65070267,157449563,46369418,63767647,37297439,49193314,113564815,71213753,57145700,113954320
68462271,207630416,37059184,89022757,31986911,108411059,24911244,89250571,32947301,101190844,10909304,94377642,19728595,87647540,40663899,67712261,20974727,56212267,258115587,58791552,144025663,79296273,142641532,143959556,32946156,71252776,35399647,156096986,54883536,96301589,39805495,145938061
56124896,100002275,43560759,72756514,50768670,270665670,51862753,78569380,37756334,65498391,36081463,47634282,24001263,48284620,32680278,247864670,26630311,49052347,124086119,86448494,144145683,87497724,180625645,74755959,137188724,88013640,50258516,54988843,34583967,34096925,65840372,58394320
78571369,113491683,66942050,115049219,118758556,157016846,90810319,153166456,51929906,67050796,108439299,200895136,43354711,86692922,48395101,127572020,64314130,56954540,40715366,62135719,41698061,105221300,61986576,159897894,70623544,102269650,154894274,112137894,115418544,143442973,123420369,99502797
67755369,109431693,48243670,76569820,132316987,65596331,75030714,85862780,58002330,56760844,175835530,130979309,61831296,179295310,86371390,60655092,135518430,50711960,46214223,52502107,78026158,128801423,37736577,68448291,47210526,37251554,40278040,43310489,68377257,116738122,104999781,140813856
81948227,99563577,54987048,79243534,53317805,112673212,123559643,77687424,54386862,58017792,53141613,62244075,49569239,149875271,45171270,151743131,112214774,34387846,28725325,38568536,158485963,94789462,32617454,47624950,87920620,35352707,53693813,63490201,155245534,158408714,52860907,97609628
95547962,90690193,76351606,61458075,72758490,184599812,165693989,56802161,70599662,32440005,42587543,26305939,67129764,49919562,100677151,130920059,50426027,88386936,91049752,50803141,35041950,113808289,46750124,125950087,51783811,34781290,57092628,97191041,134448621,104630468,116816785,73964527
118162836,89539140,91249389,121239358,43837942,96159444,160558482,80738972,130075259,72762169,51037972,59788168,50839068,50323315,50987213,38704572,39495285,55354099,242683271,46993111,49933001,45000882,57481554,122244585,60968965,179758518,54822196,117752526,73383366,65482622,62011780,53433485
30562213,71793012,205567498,75614114,35261998,71969531,88177675,59354653,149563684,67082429,32137940,62352596,44842272,54625285,32260963,76527376,37378517,157455726,48824257,74038070,29480230,51213505,87084814,85535290,170282509,96870728,35606160,98921811,155216211,115697696,47080141,98186492
131132066,69114261,70292546,37853088,48095642,41763129,155711763,62097562,62623364,23076070,101758667,32689825,44719520,85833741,229205596,133889268,49401098,77971184,50097860,129255880,57141177,59100201,58722612,95186692,109861136,106886252,74196746,94987332,90288493,64627851,107563020,55363802
145665115,105402843,87438655,124487991,67841240,66684242,79141327,76429160,58083958,67482212,76658357,51403816,77957181,59191864,176427485,184131172,93616291,107027598,84786853,196828088,115879456,43050760,93210424,98120408,66838713,62884676,115761563,78746682,130035724,106641641,105550078,115455972
144920116,72513899,94682672,88188937,151703813,121446825,74873053,125266328,115950318,95112592,103715533,83199561,80425002,240319027,65404897,90382671,90553324,102069252,70864497,160567684,126029604,112975247,79319756,66627017,145588020,74183207,146576812,62106104,105377368,124419748,140131871,99272844
88442486,86276175,96216607,67982093,101333957,63586832,87517950,89471445,98780799,57936465,65451218,61642698,89049096,107717101,123699569,135807958,117549072,77831416,104164693,105345197,142438539,79004559,62443963,145314147,132622966,73858399,128964996,103346823,54168920,219981023,84043925,100036241
70969227,137615113,49661016,119399927,83106222,88932663,109927969,113031648,86276500,78792131,130152176,61584348,76350862,100136009,87676144,91793995,144507220,132657510,88737289,70373534,180275979,43243759,81929633,63212601,59516452,64795767,144778708,74578797,86345374,228702019,80371804,112712030
67487641,68043072,122753030,32739217,44395315,35978034,79537646,118017412,238884184,69013412,60347909,87362323,79860443,160797963,82274464,39032754,70979407,249641523,77777231,70121696,30897688,40759249,58312774,37225103,57099309,38702437,35555871,57750506,43464482,57530018,149586478,136620609
67187343,57579916,140804330,80368070,160839605,54359710,49036684,46465238,90329741,56203285,37002983,45254920,61033555,66573718,57498234,54151613,110863056,114862944,159808798,218039951,63899267,178037276,97154755,97567582,64078149,35833187,51177870,38285737,53803554,105202260,66325314,63013442
73107170,56464858,49561029,31626678,157676484,44729575,48823762,54230404,73275418,35553294,141350537,77511247,59233778,47145369,70338511,62893562,51568772,32669474,68120663,26044714,53145838,247211964,208215469,52956213,61374071,231214674,85862297,41823533,104965081,109089280,82003917,77391366
89220683,160255455,72850873,83579302,92709395,130801568,75163962,98001993,27482304,63133947,110442494,68014437,115940458,40717163,63695853,66029711,251678684,91480112,64773790,58206562,28880584,57086729,28203082,42276048,53829676,119679841,46950345,34511601,75609706,84114183,115822865,76071032
50415780,57522757,80100985,45895998,47042288,62215004,29693121,86982341,26543622,71740897,116557118,61604166,137351025,43926751,46398887,77267676,126895293,102847773,166570145,71644359,77244641,55373115,149498614,219971842,48187927,35704842,131206944,30502457,81364244,121135095,80319131,73510371
132983998,63748121,243574667,73244436,79931323,71417799,74512262,78579852,55369731,51838916,114216390,51972016,66515566,20707627,66186931,37515237,118883972,27614311,105328816,26299086,157946122,23665222,117482146,189155176,211828384,39484083,69858446,48380494,58234939,77552212,70171858,52203020
92111628,31526855,68522531,36832787,59897022,67443850,55991904,101483396,119851369,83053175,47883834,195182893,53838981,91466660,54787077,185586975,57859463,45430666,63897446,50092451,114579833,131331367,59621309,61001709,204578693,37099323,150656961,39951094,104281901,60022442,94435490,60920307
57842556,72090140,45087959,61857686,81808827,39901574,53633116,21431703,47906036,45361943,99124035,36404398,92171197,31258971,88712334,225799309,62479427,56693434,108536961,74465810,115378486,50651335,156442111,110969481,54434774,45754338,29124480,198781928,187296574,43725993,73831609,82213833
34589040,45841101,18821314,56218072,38424860,100597842,248806055,99432097,43574392,79844417,139154353,87718004,165111184,101777521,46944727,95073444,36304436,65668870,50851931,54715291,38493923,28738195,87415595,38390987,158162154,59518604,131437755,211733488,42458624,51796280,41624883,108567690
67553580,188860451,53100214,72502794,69499276,111357147,78435878,93152629,55790655,97231539,69108379,69380256,94233987,146561477,124848798,73413587,150342151,96565275,64100567,148113361,43042922,111127543,54539672,99403233,81055912,115053139,226085868,86260446,91702749,106205668,127542382,123910147
251869812,62250401,91274953,77251814,28461542,171723861,37423879,109453230,52510072,82434939,58815570,65181065,20073493,102784150,42114488,65809490,17183043,90448594,35251518,105192160,24119325,88704029,12840040,159136763,29345805,85135490,16142198,134656510,161187190,144789112,30657562,142456440
34032602,182317917,183260493,143154761,160237384,96552021,88703773,87047305,58252891,87071555,124501147,40409905,45923125,57458458,119215917,63717943,124656917,62368610,80523208,69337006,47648739,36512195,159297363,38611321,98557187,57305333,52854610,18431312,35474278,27468809,41086313,63973287
68052806,136254334,64927423,95816667,50714861,50365611,31421726,58109274,44879602,41443815,36564801,37615564,97610499,54946354,52562699,38773352,64938131,116628330,68134511,62289384,96546336,30347357,188693720,221613364,256925172,43509551,158374040,47106695,61407594,108291076,98209553,68131970
58496265,136247470,103710812,132407994,140098750,207247957,58157536,51291288,62611092,33923212,92383506,51605467,251606575,75253423,66982330,43349318,50550493,60333141,42534900,61984058,32877867,53916414,18812806,83193172,143428146,54804235,30033394,53764761,137969730,71449189,44148378,69927934
54397902,98328963,49640237,157728385,77007042,91732628,186070984,195307740,57516508,62684458,83977826,111433932,163408508,24462591,183737992,20207066,81795180,28705036,60570639,20175443,65397293,15642069,45888126,39719741,55300996,79658024,45627624,42294472,79070196,214312000,47202088,88953603
51329983,97445333,36344461,99394557,30156497,141465312,19586975,135168157,24051474,171258726,29667990,164235075,41174901,194161259,174584517,78688841,60281722,61770378,124614856,63943178,180511072,43604653,58387392,42907924,140248711,33101240,51190806,30878278,43345255,60516849,43958191,64721610
61284282,69744022,43778435,72207499,55819861,85198878,68093955,47672333,79206697,98652956,102351549,88225395,97972870,98897717,72167614,53761808,59124513,75208766,185920779,215905029,52325822,114912657,32165424,55964906,132984736,205681788,59617460,50791740,45363321,45232229,56568533,67465969
71895274,75216528,49629166,112456481,100030778,126414525,97999595,157059380,37578695,73670453,59523057,251992490,60115136,48229621,49045302,43055705,43323752,36954591,33343512,72141158,41360671,206924912,64009239,84580681,29123577,57325024,28175113,165655237,26972614,117751925,41878360,82036913
137350635,94503413,51613085,113521586,73563512,61013263,54415202,40958505,59316667,58872001,214970524,73362171,112033709,199280772,156870919,37312665,50092560,40070802,60604000,252569237,39123196,51450929,51560381,35925088,73754745,27495190,70358589,31344676,53816736,99697763,80429631,66388289
79194355,105263208,65676362,84539198,62367646,99729572,82834111,71642304,96831780,75811884,108348864,57871889,67467551,194654219,271443023,95000528,195898650,77668078,70743914,244040812,81812805,108333957,63566196,71612237,61086457,109827583,112476533,54220584,68750744,60916914,56029673,64361713
134153019,115410824,141498488,76886442,49555883,106994472,32228078,85969412,47543531,50467206,38336471,81863438,117742933,46170228,221005082,87764816,40573070,162689744,43489947,100550022,77457691,59735602,62811172,36597921,112705267,36300230,58885040,184720746,52960291,37791465,71776873,63435803
144386152,54172405,216572802,86683561,109582343,74304282,104690248,96476664,72323312,48716998,56466079,57146537,45057856,166950563,45507837,80601541,34017225,256678598,47662254,34443798,142465724,35654464,64663577,41702265,30653203,87874050,43188394,102450938,45830088,50530726,88547955,65623098
88988082,88027287,146071008,41195636,99242004,85427445,97393599,60383667,97558083,217373145,72645926,57903962,54565429,89092699,176829700,92723108,55392130,264321911,66327906,50396558,71907472,38241876,53500566,35195219,35864907,31096764,28903275,78127302,23516768,93404284,44431775,115349781
56667153,113471934,52694542,90965249,101078736,94666783,54458596,70499910,97479657,86476983,77093841,39580097,50158256,126225330,42604352,41708473,75070120,63513746,50933031,255592697,63062738,46494345,92952208,166282847,64046716,46039095,68254571,97245922,185804919,20111732,60978432,57936677
49056041,76496350,59057811,70390389,164583615,75113722,49702839,57381469,44255941,59398085,108887555,70769022,67117843,92274858,190379700,114801919,36980557,79027036,54883141,110889416,35805929,116962686,53935785,121581185,73929146,40803993,42738710,43787427,198393257,33890877,86604118,155442246
80027182,164527710,196222000,129832322,101924418,68622571,52772630,80918385,155305241,55436641,44381685,62902173,133286901,62608728,150595887,121044047,44420188,71956872,32834589,108662724,19620959,153182857,63180378,100644081,32155448,53957006,14456634,57807531,19649073,36852367,52875464,72469927
83816699,64835254,67107649,99541092,84678372,137177523,74154651,124893306,90364235,184436203,67149145,120214393,94788483,41333075,142072287,51582842,57255430,50796841,245268015,32260463,53910539,58490606,60281472,220196239,55386793,51548543,57646587,40720399,82035277,40182803,53342544,63170086
51468740,114309143,225475027,93542476,259278335,100343933,52399287,78154911,29913776,116707236,31445138,262567880,29578913,66547007,34336069,107150008,27530266,61136568,201392345,41563458,73830142,53459252,68424368,44267737,43874459,69956212,29134593,90710031,22528910,65751425,23067955,78357751
