Linux 5.4.0-144-generic (grayfox) 	04/20/23 	_x86_64_	(32 CPU)

07:39:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:39:54     all    0.73    0.00    5.87    0.00    0.00    1.36    0.00    7.55    0.00   84.43
07:39:54       0    0.00    0.00    2.91    0.00    0.00    5.83    0.00   12.62    0.00   78.64
07:39:54       1    0.00    0.00    6.25    0.00    0.00    1.04    0.00    8.33    0.00   84.38
07:39:54       2    0.00    0.00    5.05    0.00    0.00    4.04    0.00    7.07    0.00   83.84
07:39:54       3    0.00    0.00    7.92    0.00    0.00    0.99    0.00   11.88    0.00   79.21
07:39:54       4    0.00    0.00    5.00    0.00    0.00    5.00    0.00    6.00    0.00   84.00
07:39:54       5    0.00    0.00    7.84    0.00    0.00    0.00    0.00    8.82    0.00   83.33
07:39:54       6    0.00    0.00    4.17    0.00    0.00    0.00    0.00    8.33    0.00   87.50
07:39:54       7    0.00    0.00    5.15    0.00    0.00    3.09    0.00    5.15    0.00   86.60
07:39:54       8    1.00    0.00    4.00    0.00    0.00    2.00    0.00    6.00    0.00   87.00
07:39:54       9    1.02    0.00    9.18    0.00    0.00    1.02    0.00    5.10    0.00   83.67
07:39:54      10    1.03    0.00    6.19    0.00    0.00    0.00    0.00    7.22    0.00   85.57
07:39:54      11    0.00    0.00    6.06    0.00    0.00    2.02    0.00    7.07    0.00   84.85
07:39:54      12    0.00    0.00    5.00    0.00    0.00    1.00    0.00    9.00    0.00   85.00
07:39:54      13    0.00    0.00    5.00    0.00    0.00    1.00    0.00   10.00    0.00   84.00
07:39:54      14    0.00    0.00    8.33    0.00    0.00    1.04    0.00    6.25    0.00   84.38
07:39:54      15    1.03    0.00    4.12    0.00    0.00    2.06    0.00    6.19    0.00   86.60
07:39:54      16    0.00    0.00    5.94    0.00    0.00    0.99    0.00    8.91    0.00   84.16
07:39:54      17    0.00    0.00    6.25    0.00    0.00    1.04    0.00    6.25    0.00   86.46
07:39:54      18    1.01    0.00    6.06    0.00    0.00    0.00    0.00    6.06    0.00   86.87
07:39:54      19    1.03    0.00    3.09    0.00    0.00    0.00    0.00    8.25    0.00   87.63
