Linux 5.4.0-126-generic (grayfox) 	11/06/22 	_x86_64_	(32 CPU)

00:38:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:25     all    5.95    0.00    3.81    0.06    0.00    1.83    0.00    0.00    0.00   88.35
00:38:25       0    3.85    0.00    0.96    0.00    0.00    8.65    0.00    0.00    0.00   86.54
00:38:25       1    7.22    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   84.54
00:38:25       2    8.16    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   86.73
00:38:25       3    5.21    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   86.46
00:38:25       4   10.89    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   84.16
00:38:25       5    9.90    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   83.17
00:38:25       6    5.83    0.00    3.88    0.00    0.00    2.91    0.00    0.00    0.00   87.38
00:38:25       7    7.84    0.00    5.88    0.00    0.00    4.90    0.00    0.00    0.00   81.37
00:38:25       8    3.06    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   92.86
00:38:25       9    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:38:25      10    6.06    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   83.84
00:38:25      11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:25      12    9.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
00:38:25      13    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:25      14    5.94    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   88.12
00:38:25      15    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:25      16   11.65    0.00    4.85    0.00    0.00    2.91    0.00    0.00    0.00   80.58
00:38:25      17    9.80    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   82.35
00:38:25      18    5.10    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   84.69
00:38:25      19    8.91    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   81.19
00:38:25      20    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
00:38:25      21    2.04    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   93.88
00:38:25      22   27.72    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   67.33
00:38:25      23    3.03    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   89.90
00:38:25      24   13.54    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   80.21
00:38:25      25    4.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
00:38:25      26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:38:25      27    0.00    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   93.81
00:38:25      28    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
00:38:25      29    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:38:25      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:38:25      31    8.25    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   87.63

00:38:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:26     all    7.87    0.00    3.18    0.00    0.00    1.78    0.00    0.00    0.00   87.17
00:38:26       0    7.84    0.00    0.98    0.00    0.00    8.82    0.00    0.00    0.00   82.35
00:38:26       1    5.21    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   85.42
00:38:26       2   12.24    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   82.65
00:38:26       3   10.31    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   84.54
00:38:26       4   12.37    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   83.51
00:38:26       5    7.92    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   82.18
00:38:26       6   10.10    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   85.86
00:38:26       7    8.08    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   82.83
00:38:26       8    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:38:26       9    2.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.87
00:38:26      10    9.09    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   81.82
00:38:26      11    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
00:38:26      12   12.50    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   82.29
00:38:26      13    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:26      14   10.31    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   88.66
00:38:26      15    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:26      16    9.38    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   85.42
00:38:26      17    7.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
00:38:26      18   10.89    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   81.19
00:38:26      19    8.82    0.00    8.82    0.00    0.00    2.94    0.00    0.00    0.00   79.41
00:38:26      20    8.25    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   88.66
00:38:26      21    2.08    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   94.79
00:38:26      22   24.24    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   70.71
00:38:26      23    4.04    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   89.90
00:38:26      24   15.46    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   78.35
00:38:26      25    3.03    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   89.90
00:38:26      26    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:26      27    5.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
00:38:26      28    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:38:26      29    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
00:38:26      30    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:38:26      31   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76

00:38:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:27     all    5.54    0.00    3.26    0.00    0.00    1.87    0.00    0.00    0.00   89.34
00:38:27       0    6.80    0.00    0.97    0.00    0.00    5.83    0.00    0.00    0.00   86.41
00:38:27       1    7.22    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   85.57
00:38:27       2   12.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   83.00
00:38:27       3    5.05    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   84.85
00:38:27       4   12.12    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   82.83
00:38:27       5    6.25    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   88.54
00:38:27       6    1.92    0.00    1.92    0.00    0.00    9.62    0.00    0.00    0.00   86.54
00:38:27       7    4.04    0.00    6.06    0.00    0.00    6.06    0.00    0.00    0.00   83.84
00:38:27       8    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
00:38:27       9    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
00:38:27      10    6.12    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   84.69
00:38:27      11    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:38:27      12   10.89    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   83.17
00:38:27      13    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
00:38:27      14    6.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
00:38:27      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:38:27      16   11.88    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   81.19
00:38:27      17    6.12    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:38:27      18   10.89    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   82.18
00:38:27      19    5.10    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   87.76
00:38:27      20    1.04    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   95.83
00:38:27      21    1.01    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   92.93
00:38:27      22   22.45    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   74.49
00:38:27      23    2.06    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   92.78
00:38:27      24   15.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
00:38:27      25    2.06    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   95.88
00:38:27      26    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
00:38:27      27    1.03    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   92.78
00:38:27      28    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:38:27      29    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
00:38:27      30    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:38:27      31    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90

00:38:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:28     all    4.73    0.00    2.81    0.00    0.00    1.86    0.00    0.00    0.00   90.60
00:38:28       0    5.77    0.00    0.00    0.00    0.00    7.69    0.00    0.00    0.00   86.54
00:38:28       1    5.10    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   87.76
00:38:28       2   12.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
00:38:28       3    7.07    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   86.87
00:38:28       4   11.76    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   84.31
00:38:28       5    7.92    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   82.18
00:38:28       6    4.85    0.00    3.88    0.00    0.00    2.91    0.00    0.00    0.00   88.35
00:38:28       7    4.04    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   86.87
00:38:28       8    2.97    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   92.08
00:38:28       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
00:38:28      10    5.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00
00:38:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:38:28      12    6.19    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   89.69
00:38:28      13    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:28      14    3.09    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   93.81
00:38:28      15    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
