9930327,11006792,15051400,6149493,10761420,7626426,11190592,10558963,7626223,11912837,7895739,10120067,9670930,7886665,10517318,10359609,9284370,7296570,12069254,12093843,8318463,8225765,14066556,15211046,8673762,7513754,10071415,9496091,9184282,13402782,8290017,132549263
8347335,56906782,11984855,33094220,8926425,9864285,28479133,8845518,7655279,29855698,12071445,7278433,30422700,30215891,33447507,28657142,34339465,27449700,10769615,10454834,30233743,8152070,13620904,12986688,33395974,12267434,36489649,7946357,10972966,8398473,9350532,111422536
7908132,9593771,8222467,7149772,8795019,7738867,7769104,8188689,8426487,7681633,7954325,7748861,8093627,6818411,8275949,8024370,7104129,6421684,7693384,7607877,5788368,7348162,11173567,7806233,8521632,9264205,9927927,7728790,6568368,6713439,8622442,112277235
7166072,8381849,8052557,12971361,7285266,7485301,8145066,6692559,8953301,8627955,7151734,6164892,9201896,11319878,6904402,6971871,7973406,7297313,7841164,8493673,8293619,7380236,7474834,8075692,10385781,8818618,11614311,6508611,7522236,8774689,8932060,120949466
8163198,10631525,7507562,8511511,9167589,8409627,6279674,9797564,8891453,8749237,6550631,12507440,6347832,9626190,6072209,12825396,6962673,9021700,8799642,9736475,4430400,12716315,7186677,9209537,6237985,10684520,9837317,10286731,8127933,13565792,8477602,121520200
6516972,7845628,7485149,7741932,6218470,7734863,6430088,8772449,6042777,9571867,6686268,6641555,6983399,8799721,5684945,11745754,8037605,9580465,6800985,6588979,4740234,7393034,5789577,8679608,6090358,8273027,7436329,11637882,9653479,7615444,6967608,92414912
12037227,9261647,11848146,13104469,12028630,15844125,8688419,15395929,11693819,18713679,10256756,23943479,11236782,16193580,10435643,17342295,12788412,9585460,10587382,14563438,8058298,20113901,9986961,16035814,11593501,12768589,13345342,15691193,10297045,17345640,14927461,162070998
224107274,303277512,12185329,74957020,7832893,100893075,22414185,10142566,164576755,68687643,79163083,73732850,8593731,68786031,73391661,13003656,156367504,68306672,272268026,13812901,69852134,9169165,68381514,157414326,70666278,8342745,118239286,69634174,219227385,191722167,135393780,203524637
10370459,8720418,6638865,8046016,7595884,10360145,6632945,11188842,5603231,10303769,7922285,11586935,7258446,9852926,6027464,9649788,5760310,11270314,5132832,7936286,7319975,10095519,5849157,13011581,7283965,8551030,7615805,10991198,6799822,7960556,7219213,118652356
9783166,11981372,6689251,10382964,5660140,10941385,6913643,7945291,9240213,11806740,9518587,10097963,6178710,9376356,5613764,8285407,10299441,9056847,7647437,7934172,6710982,8591784,9332031,8704819,7799736,7991732,7239713,11497186,8843288,7704999,7682537,130603055
9461604,10409834,7891701,7940768,7711974,9394502,8904470,7283807,8006902,8424391,5770327,7911760,14693725,8934292,7203991,9776311,9569701,11802192,9488430,10744208,10704885,10764303,8106448,7000095,8144654,6908341,8150690,8488280,6896205,6623499,13034320,152818904
5850427,10892362,6281636,10276405,5138148,8421571,4057775,9408214,6298696,7755533,5675316,9686560,4097187,10157006,5215374,8455864,5996497,8423949,6238242,13244482,5640678,7875482,4983156,11982924,6101130,9510515,6444278,11061427,4421258,10523349,6017850,135840938
5537899,10935524,5594345,6511705,4578925,6613793,5609107,9906243,4823465,9976626,6205043,10261951,6415223,10150327,6089671,6386482,5882805,9468642,3975282,8557275,9095800,7266592,7279879,10070727,5565283,10359591,6134874,12132848,7020643,9136975,7674876,157963378
7618603,12149453,8524159,12263135,9161282,11259449,9970456,9861300,6696329,9375666,8690410,12458534,8027227,10023446,6194814,10705665,6795138,9308313,7664758,11310166,5723158,12014339,5830412,11933061,6147691,10459509,5172177,10677190,7331931,12873356,7921959,135320788
8198185,8069063,5531284,6807646,8584584,8245467,8692583,8497411,6695107,8450520,8517159,9992016,6228644,9402304,5335907,6497836,6035743,8957490,6658916,8307963,5984077,7125462,7544885,6950939,10519608,8934007,7617212,10943182,6580547,7133894,8206728,156269794
8235333,7977911,8991879,8157174,8778444,13070030,8859810,9119528,7940271,11058029,7670918,9619802,5757600,11672887,9642880,9578578,8019639,8837105,7925120,8530567,7960600,8077598,10604714,9710390,8784023,6464085,10383817,8034974,5844250,9506859,7041457,158109254
43803496,36287262,43530624,33313980,15847113,33446510,43224350,39890731,43755387,39397438,57217384,39814379,37681032,36559748,46257037,47035678,17161188,114022776,39422611,34730881,18464084,37885379,41411293,37414327,43860613,43593780,51508001,98706627,45204403,34662651,12496991,181858644
10543969,12203984,12290560,11496676,9677860,13339131,12542027,9948956,8797539,11760038,8995563,11342631,12788759,9249278,9813979,10994788,12966857,11398470,16112016,10841304,13663020,9343597,10634533,11020296,12691358,15487169,12826141,9772520,10214410,11789805,8675779,170807423
7727925,8346858,5859154,9873953,7038288,9443859,5551952,9410777,7896970,11642922,6564152,9449005,8795593,9613850,7807852,9902621,6667687,9717336,7606601,11994532,5983453,9771428,6667643,8126722,10014892,10900109,9204786,10422614,8070140,10926288,6007298,156742587
5165196,11479575,4218604,10805672,5003984,9967740,4405236,12972643,3790844,7383960,2832986,7675728,6122086,9815128,4918801,11757936,4016536,12385094,6040900,11462070,4108500,12128351,3654057,8429790,5036504,10659383,3994559,9381767,5154544,10189612,3834634,183768533
4830387,8224858,6520613,8765101,5762315,6836633,7982103,9724360,6110981,8471441,6116632,9243771,5753782,6249654,6896165,6017573,5152268,11840526,6486018,9018766,7897470,11125324,5345616,8601739,9202905,10411434,7925583,11203038,6447847,10093435,5936525,153981294
10957667,9167343,7489122,8449063,7830136,9252829,5444270,7582567,9423946,8328753,10941078,9598088,8144031,9570307,8002982,10609673,11729209,9234475,11005902,9173693,10011607,9909609,6704407,9320512,9150749,8165243,8986501,7367442,6531560,8279077,7837924,158729626
7988791,9695793,7787488,7901028,7759311,9663360,7548438,7705344,8415033,6910166,7393407,9567593,7270244,7291865,9302611,9684570,7813831,9736141,7436445,8685089,7874281,6459478,7632341,8546593,5054022,7539322,6455773,8421081,7285978,9292154,11493289,154400737
7625014,5510421,8012952,8632941,12358758,9856895,8292529,7730013,6384318,6035990,7223948,7883428,7413073,7617273,8052878,6205996,6935393,5505518,7857259,7413933,8053840,6477613,8909159,7390942,5300173,6412130,8695234,8100998,6850116,8033222,7483066,151232272
4978894,7380054,6577837,7767891,5664747,9042953,8559538,5859968,5043198,7206815,6084376,9553142,6884262,8155483,5910362,7139777,7086759,7493075,7508601,8529253,7034167,8639957,8267485,7164167,7763160,8007132,6676704,8025206,6294878,8214032,6141668,144039176
9134879,10458158,15143200,17701407,100125862,36681538,5927281,14364458,7761751,17547935,9434619,22852301,12727245,12857227,10214032,12010612,8846844,33881682,9595127,201034530,11525221,19934953,14282876,12583451,10420978,15466341,8787723,51469460,8179418,12413267,7630711,143665970
8548978,11924023,4678579,9729488,7228314,9066352,8373528,12299052,10082331,8710145,6652103,10055486,7328896,11511971,7113845,9863387,9435533,10196181,7204459,8170438,8340464,8689438,9978692,12136485,9169829,13322028,6824878,11254931,7130233,8358994,10441712,154190454
