Linux 5.4.0-73-generic (graymob) 	04/09/2023 	_x86_64_	(32 CPU)

03:54:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:54:49     all    0.16    0.00    2.56    0.00    0.00    0.84    0.00    0.75    0.00   95.69
03:54:49       0    0.99    0.00   13.86    0.00    0.00    3.96    0.00    2.97    0.00   78.22
03:54:49       1    0.00    0.00    0.00    0.00    0.00   12.39    0.00    0.00    0.00   87.61
03:54:49       2    1.03    0.00    9.28    0.00    0.00    0.00    0.00    5.15    0.00   84.54
03:54:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49       4    0.00    0.00    3.03    0.00    0.00    6.06    0.00    1.01    0.00   89.90
03:54:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49       6    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
03:54:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49       8    0.00    0.00    0.00    0.00    0.00    0.99    0.00    1.98    0.00   97.03
03:54:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:54:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:54:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   98.02
03:54:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      16    0.00    0.00    0.98    0.00    0.00    0.00    0.00    2.94    0.00   96.08
03:54:49      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      18    1.03    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   92.78
03:54:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      20    1.03    0.00   39.18    0.00    0.00    0.00    0.00    9.28    0.00   50.52
03:54:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      22    0.00    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   93.94
03:54:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:54:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:54:50     all    0.19    0.00    2.69    0.00    0.00    1.16    0.00    0.62    0.00   95.31
03:54:50       0    0.00    0.00   17.53    0.00    0.00    2.06    0.00    3.09    0.00   77.32
03:54:50       1    0.00    0.00    0.00    0.00    0.00   20.80    0.00    0.00    0.00   79.20
03:54:50       2    0.00    0.00   10.20    0.00    0.00    1.02    0.00    4.08    0.00   84.69
03:54:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50       4    0.00    0.00    4.08    0.00    0.00    6.12    0.00    0.00    0.00   89.80
03:54:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50       6    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
03:54:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   98.02
03:54:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      14    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
03:54:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    2.00    0.00   97.00
03:54:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      18    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
03:54:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      20    0.00    0.00   43.30    0.00    0.00    0.00    0.00   10.31    0.00   46.39
03:54:50      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:54:50      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:50      31    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   98.95

03:54:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
