Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

18:57:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:57:18     all    8.53    0.00    4.44    0.00    0.00    2.36    0.00    0.00    0.00   84.68
18:57:18       0    7.62    0.00    1.90    0.00    0.00    5.71    0.00    0.00    0.00   84.76
18:57:18       1   10.58    0.00    0.96    0.00    0.00    1.92    0.00    0.00    0.00   86.54
18:57:18       2    7.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
18:57:18       3    6.06    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   86.87
18:57:18       4    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
18:57:18       5    8.65    0.00    4.81    0.00    0.00    1.92    0.00    0.00    0.00   84.62
18:57:18       6    5.94    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   89.11
18:57:18       7    8.91    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   83.17
18:57:18       8    7.92    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   90.10
18:57:18       9    4.04    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   90.91
18:57:18      10    5.88    0.00    1.96    0.00    0.00    2.94    0.00    0.00    0.00   89.22
18:57:18      11    5.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
18:57:18      12   10.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
18:57:18      13    8.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
18:57:18      14    9.09    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   85.86
18:57:18      15    5.94    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   90.10
18:57:18      16    4.95    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   89.11
18:57:18      17    8.25    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   80.41
18:57:18      18    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
18:57:18      19    7.77    0.00    3.88    0.00    0.00    1.94    0.00    0.00    0.00   86.41
18:57:18      20    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90
18:57:18      21    7.84    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   89.22
18:57:18      22    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
18:57:18      23    6.93    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   88.12
18:57:18      24    8.08    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   89.90
18:57:18      25    8.16    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   81.63
18:57:18      26    6.93    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   84.16
18:57:18      27    9.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
18:57:18      28    7.84    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   88.24
18:57:18      29    7.92    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   86.14
18:57:18      30    9.52    0.00    5.71    0.00    0.00    2.86    0.00    0.00    0.00   81.90
18:57:18      31   40.40    0.00   35.35    0.00    0.00   24.24    0.00    0.00    0.00    0.00

18:57:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:57:19     all    8.63    0.00    3.46    0.00    0.00    2.13    0.00    0.00    0.00   85.78
