Linux 5.4.0-135-generic (grayfox) 	03/03/23 	_x86_64_	(32 CPU)

09:13:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:14     all   12.23    0.00    6.93    0.00    0.00    2.48    0.00    0.00    0.00   78.37
09:13:14       0   12.75    0.00    8.82    0.00    0.00    1.96    0.00    0.00    0.00   76.47
09:13:14       1   15.15    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   78.79
09:13:14       2   11.34    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   79.38
09:13:14       3   12.24    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   79.59
09:13:14       4   11.11    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   76.77
09:13:14       5   12.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
09:13:14       6   13.13    0.00    7.07    0.00    0.00    3.03    0.00    0.00    0.00   76.77
09:13:14       7   10.64    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   81.91
09:13:14       8   12.24    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   79.59
09:13:14       9    9.28    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   80.41
09:13:14      10    8.25    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   80.41
09:13:14      11   13.86    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   77.23
09:13:14      12   14.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   77.00
09:13:14      13   13.86    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   78.22
09:13:14      14   12.12    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   78.79
09:13:14      15    8.51    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   84.04
09:13:14      16   11.34    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   80.41
09:13:14      17   10.20    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   80.61
09:13:14      18   13.54    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   79.17
09:13:14      19   10.89    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   77.23
09:13:14      20    7.53    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   83.87
09:13:14      21   14.14    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   78.79
09:13:14      22   14.56    0.00    6.80    0.00    0.00    2.91    0.00    0.00    0.00   75.73
09:13:14      23   11.11    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   79.80
09:13:14      24   11.11    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   76.77
09:13:14      25    8.33    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   82.29
09:13:14      26   11.70    0.00    4.26    0.00    0.00    3.19    0.00    0.00    0.00   80.85
09:13:14      27   11.11    0.00    7.07    0.00    0.00    3.03    0.00    0.00    0.00   78.79
09:13:14      28   10.00    0.00    8.00    0.00    0.00    5.00    0.00    0.00    0.00   77.00
09:13:14      29   15.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   76.00
09:13:14      30   12.75    0.00    7.84    0.00    0.00    3.92    0.00    0.00    0.00   75.49
09:13:14      31   26.80    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   63.92

09:13:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:15     all   12.42    0.00    5.91    0.00    0.00    2.61    0.00    0.00    0.00   79.06
09:13:15       0   12.12    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   79.80
09:13:15       1   11.76    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   79.41
09:13:15       2   12.37    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   81.44
09:13:15       3   11.34    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   82.47
09:13:15       4   10.20    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   79.59
09:13:15       5   11.88    0.00    6.93    0.00    0.00    2.97    0.00    0.00    0.00   78.22
09:13:15       6   17.35    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   75.51
09:13:15       7   13.13    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   78.79
09:13:15       8   15.15    0.00    5.05    0.00    0.00    6.06    0.00    0.00    0.00   73.74
09:13:15       9   12.62    0.00    9.71    0.00    0.00    1.94    0.00    0.00    0.00   75.73
09:13:15      10    9.18    0.00   11.22    0.00    0.00    1.02    0.00    0.00    0.00   78.57
09:13:15      11   12.24    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   79.59
09:13:15      12   14.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   79.00
09:13:15      13   10.20    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   80.61
09:13:15      14    9.38    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   82.29
09:13:15      15   14.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   78.00
09:13:15      16   12.63    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   82.11
09:13:15      17   10.53    0.00    5.26    0.00    0.00    2.11    0.00    0.00    0.00   82.11
09:13:15      18   11.88    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   77.23
09:13:15      19   10.53    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   81.05
09:13:15      20   12.37    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   81.44
09:13:15      21   12.12    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   79.80
09:13:15      22    9.57    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   82.98
09:13:15      23   14.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   78.00
09:13:15      24    8.79    0.00    2.20    0.00    0.00    2.20    0.00    0.00    0.00   86.81
09:13:15      25   13.86    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   77.23
09:13:15      26   10.31    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   80.41
09:13:15      27   13.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   78.00
09:13:15      28    8.91    0.00    8.91    0.00    0.00    3.96    0.00    0.00    0.00   78.22
09:13:15      29   10.78    0.00    9.80    0.00    0.00    1.96    0.00    0.00    0.00   77.45
09:13:15      30   14.85    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   77.23
09:13:15      31   26.32    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   68.42

09:13:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:16     all   12.50    0.00    5.85    0.00    0.00    2.37    0.00    0.00    0.00   79.28
09:13:16       0    9.57    0.00    5.32    0.00    0.00    3.19    0.00    0.00    0.00   81.91
09:13:16       1   10.31    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   82.47
09:13:16       2   11.22    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   79.59
09:13:16       3    8.25    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   81.44
09:13:16       4   10.42    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   80.21
09:13:16       5   11.46    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   82.29
09:13:16       6   13.13    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   79.80
09:13:16       7    9.28    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   82.47
09:13:16       8   10.10    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   79.80
09:13:16       9   14.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   78.00
09:13:16      10   10.42    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   83.33
09:13:16      11   13.13    0.00    5.05    0.00    0.00    3.03    0.00    0.00    0.00   78.79
09:13:16      12   11.46    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   82.29
09:13:16      13   13.27    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   78.57
09:13:16      14   17.71    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   76.04
09:13:16      15   11.58    0.00    3.16    0.00    0.00    2.11    0.00    0.00    0.00   83.16
09:13:16      16   12.12    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   79.80
09:13:16      17   13.73    0.00    6.86    0.00    0.00    2.94    0.00    0.00    0.00   76.47
09:13:16      18   18.56    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   74.23
09:13:16      19    9.68    0.00    3.23    0.00    0.00    1.08    0.00    0.00    0.00   86.02
09:13:16      20   10.31    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   81.44
09:13:16      21   12.37    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   80.41
09:13:16      22   13.73    0.00    9.80    0.00    0.00    0.98    0.00    0.00    0.00   75.49
09:13:16      23   12.62    0.00    7.77    0.00    0.00    4.85    0.00    0.00    0.00   74.76
09:13:16      24   10.89    0.00    7.92    0.00    0.00    3.96    0.00    0.00    0.00   77.23
09:13:16      25   10.64    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   82.98
09:13:16      26   11.11    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   78.79
09:13:16      27   12.24    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   80.61
09:13:16      28   11.46    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   80.21
09:13:16      29   10.89    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   77.23
09:13:16      30   13.40    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   78.35
09:13:16      31   30.30    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   64.65

09:13:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:17     all   13.46    0.00    5.33    0.00    0.00    2.31    0.00    0.00    0.00   78.89
09:13:17       0   12.12    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   78.79
09:13:17       1   12.24    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   79.59
09:13:17       2   11.11    0.00    7.07    0.00    0.00    3.03    0.00    0.00    0.00   78.79
09:13:17       3   12.37    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   79.38
09:13:17       4   13.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   78.00
