Linux 5.4.0-135-generic (grayfox) 	03/07/23 	_x86_64_	(32 CPU)

08:07:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:54     all    1.46    0.00    7.65    0.00    0.00    1.62    0.00    9.88    0.00   79.36
08:07:54       0    0.00    0.00    8.49    0.00    0.00    7.55    0.00   13.21    0.00   70.75
08:07:54       1    3.12    0.00    9.38    0.00    0.00    5.21    0.00    7.29    0.00   75.00
08:07:54       2    1.92    0.00    5.77    0.00    0.00    5.77    0.00    6.73    0.00   79.81
08:07:54       3    0.00    0.00   21.43    0.00    0.00    0.00    0.00   24.49    0.00   54.08
08:07:54       4    0.00    0.00    8.16    0.00    0.00    1.02    0.00   15.31    0.00   75.51
08:07:54       5    0.00    0.00    3.16    0.00    0.00    0.00    0.00    8.42    0.00   88.42
08:07:54       6    2.06    0.00   17.53    0.00    0.00    2.06    0.00   11.34    0.00   67.01
08:07:54       7    0.00    0.00    4.12    0.00    0.00    0.00    0.00    8.25    0.00   87.63
08:07:54       8    1.05    0.00    7.37    0.00    0.00    2.11    0.00   13.68    0.00   75.79
08:07:54       9    2.04    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   87.76
08:07:54      10    2.00    0.00    9.00    0.00    0.00    1.00    0.00   16.00    0.00   72.00
08:07:54      11    0.00    0.00    9.18    0.00    0.00    0.00    0.00   20.41    0.00   70.41
08:07:54      12    3.96    0.00   14.85    0.00    0.00    0.99    0.00   14.85    0.00   65.35
08:07:54      13    0.98    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   96.08
08:07:54      14    1.02    0.00   11.22    0.00    0.00    1.02    0.00   14.29    0.00   72.45
08:07:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:07:54      16    1.00    0.00    6.00    0.00    0.00    1.00    0.00    2.00    0.00   90.00
08:07:54      17    2.00    0.00    4.00    0.00    0.00    1.00    0.00    1.00    0.00   92.00
08:07:54      18    0.00    0.00    3.09    0.00    0.00    0.00    0.00   19.59    0.00   77.32
08:07:54      19    0.99    0.00    4.95    0.00    0.00    0.00    0.00   16.83    0.00   77.23
08:07:54      20    0.00    0.00    6.25    0.00    0.00    2.08    0.00    1.04    0.00   90.62
08:07:54      21    0.00    0.00    5.26    0.00    0.00    2.11    0.00    5.26    0.00   87.37
08:07:54      22    0.00    0.00    6.25    0.00    0.00    0.00    0.00   20.83    0.00   72.92
08:07:54      23    0.00    0.00    6.06    0.00    0.00    0.00    0.00   26.26    0.00   67.68
08:07:54      24    0.00    0.00    4.26    0.00    0.00    2.13    0.00    1.06    0.00   92.55
08:07:54      25    0.00    0.00    1.03    0.00    0.00    0.00    0.00    3.09    0.00   95.88
08:07:54      26    1.02    0.00    9.18    0.00    0.00    0.00    0.00   15.31    0.00   74.49
08:07:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.12    0.00   95.88
08:07:54      28    0.98    0.00    8.82    0.00    0.00    7.84    0.00    1.96    0.00   80.39
08:07:54      29    3.03    0.00   18.18    0.00    0.00    2.02    0.00   10.10    0.00   66.67
08:07:54      30    0.00    0.00   21.43    0.00    0.00    0.00    0.00   13.27    0.00   65.31
08:07:54      31   20.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   77.00

08:07:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:07:55     all    1.52    0.00    7.50    0.00    0.00    1.68    0.00    9.58    0.00   79.70
08:07:55       0    1.85    0.00    5.56    0.00    0.00    7.41    0.00   16.67    0.00   68.52
08:07:55       1    0.00    0.00   12.37    0.00    0.00    5.15    0.00   10.31    0.00   72.16
08:07:55       2    0.97    0.00    3.88    0.00    0.00    8.74    0.00    5.83    0.00   80.58
08:07:55       3    0.00    0.00   18.95    0.00    0.00    0.00    0.00   25.26    0.00   55.79
08:07:55       4    1.82    0.00   10.91    0.00    0.00    1.82    0.00   17.27    0.00   68.18
08:07:55       5    1.01    0.00    4.04    0.00    0.00    0.00    0.00   12.12    0.00   82.83
08:07:55       6    2.02    0.00   10.10    0.00    0.00    2.02    0.00   13.13    0.00   72.73
08:07:55       7    1.03    0.00    6.19    0.00    0.00    0.00    0.00    8.25    0.00   84.54
08:07:55       8    1.06    0.00   11.70    0.00    0.00    2.13    0.00    7.45    0.00   77.66
08:07:55       9    2.08    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   90.62
08:07:55      10    2.02    0.00    9.09    0.00    0.00    2.02    0.00   14.14    0.00   72.73
08:07:55      11    1.05    0.00    9.47    0.00    0.00    0.00    0.00   14.74    0.00   74.74
