Linux 5.4.0-126-generic (grayfox) 	10/11/22 	_x86_64_	(32 CPU)

04:12:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:12:44     all   22.19    0.00   11.89    0.00    0.00    4.93    0.00    0.00    0.00   61.00
04:12:44       0   22.22    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   64.65
04:12:44       1   13.68    0.00    6.32    0.00    0.00    4.21    0.00    0.00    0.00   75.79
04:12:44       2   20.83    0.00    8.33    0.00    0.00    4.17    0.00    0.00    0.00   66.67
04:12:44       3   13.86    0.00   11.88    0.00    0.00    5.94    0.00    0.00    0.00   68.32
04:12:44       4   17.53    0.00   11.34    0.00    0.00    5.15    0.00    0.00    0.00   65.98
04:12:44       5   15.46    0.00   13.40    0.00    0.00    3.09    0.00    0.00    0.00   68.04
04:12:44       6   15.00    0.00   15.00    0.00    0.00    6.00    0.00    0.00    0.00   64.00
04:12:44       7   15.31    0.00   13.27    0.00    0.00    5.10    0.00    0.00    0.00   66.33
04:12:44       8   14.85    0.00   15.84    0.00    0.00    5.94    0.00    0.00    0.00   63.37
04:12:44       9   12.63    0.00   14.74    0.00    0.00    5.26    0.00    0.00    0.00   67.37
04:12:44      10   18.37    0.00   13.27    0.00    0.00    5.10    0.00    0.00    0.00   63.27
04:12:44      11   18.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   64.00
04:12:44      12   16.00    0.00   16.00    0.00    0.00    4.00    0.00    0.00    0.00   64.00
04:12:44      13   18.18    0.00   12.12    0.00    0.00    6.06    0.00    0.00    0.00   63.64
04:12:44      14   16.49    0.00   12.37    0.00    0.00    5.15    0.00    0.00    0.00   65.98
04:12:44      15   16.16    0.00   16.16    0.00    0.00    4.04    0.00    0.00    0.00   63.64
04:12:44      16   17.82    0.00   13.86    0.00    0.00    3.96    0.00    0.00    0.00   64.36
04:12:44      17   20.20    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   64.65
04:12:44      18   19.19    0.00   13.13    0.00    0.00    4.04    0.00    0.00    0.00   63.64
04:12:44      19   17.53    0.00    9.28    0.00    0.00    7.22    0.00    0.00    0.00   65.98
04:12:44      20   20.41    0.00   11.22    0.00    0.00    4.08    0.00    0.00    0.00   64.29
04:12:44      21   17.53    0.00   13.40    0.00    0.00    5.15    0.00    0.00    0.00   63.92
