Linux 5.4.0-144-generic (grayfox) 	04/20/23 	_x86_64_	(32 CPU)

06:38:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:38:39     all    1.86    0.00   12.63    0.00    0.00    2.33    0.00   14.74    0.00   68.39
06:38:39       0    1.01    0.00   13.13    0.00    0.00    3.03    0.00   19.19    0.00   63.64
06:38:39       1    4.00    0.00   17.00    0.00    0.00   10.00    0.00   11.00    0.00   58.00
06:38:39       2    0.98    0.00   11.76    0.00    0.00    6.86    0.00    7.84    0.00   72.55
06:38:39       3    1.00    0.00   34.00    0.00    0.00    0.00    0.00   36.00    0.00   29.00
06:38:39       4    0.00    0.00   12.50    0.00    0.00    2.08    0.00   19.79    0.00   65.62
06:38:39       5    0.00    0.00    5.00    0.00    0.00    0.00    0.00   20.00    0.00   75.00
06:38:39       6    1.02    0.00   16.33    0.00    0.00    3.06    0.00   24.49    0.00   55.10
06:38:39       7    0.00    0.00    7.22    0.00    0.00    0.00    0.00   14.43    0.00   78.35
06:38:39       8    1.03    0.00   20.62    0.00    0.00    2.06    0.00   16.49    0.00   59.79
06:38:39       9    1.98    0.00   13.86    0.00    0.00    2.97    0.00    2.97    0.00   78.22
06:38:39      10    2.11    0.00   12.63    0.00    0.00    2.11    0.00   21.05    0.00   62.11
06:38:39      11    0.00    0.00   16.16    0.00    0.00    0.00    0.00   26.26    0.00   57.58
06:38:39      12    2.83    0.00   16.98    0.00    0.00    1.89    0.00   25.47    0.00   52.83
06:38:39      13    0.00    0.00    2.73    0.00    0.00    9.09    0.00    1.82    0.00   86.36
06:38:39      14    0.00    0.00   18.18    0.00    0.00    0.00    0.00   22.22    0.00   59.60
06:38:39      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00    0.00   96.00
06:38:39      16    0.99    0.00    6.93    0.00    0.00    2.97    0.00    3.96    0.00   85.15
06:38:39      17    0.00    0.00    4.21    0.00    0.00    0.00    0.00    5.26    0.00   90.53
06:38:39      18    1.01    0.00    5.05    0.00    0.00    0.00    0.00   28.28    0.00   65.66
06:38:39      19    0.00    0.00    8.82    0.00    0.00    0.98    0.00   22.55    0.00   67.65
06:38:39      20    2.94    0.00   13.73    0.00    0.00    3.92    0.00    1.96    0.00   77.45
