1213,12515,13393,13060,8521,13144,401,13518,1255,10029,3938,5290,3631,2961,4802,2009,891,9333,4616,9666,4177,12859,4094,12679,24362,6506,3616,5572,15386,4785,14861,4712
1502,12651,12051,12646,9048,12938,489,13065,1986,6181,4573,8129,4152,5120,821,7019,389,9456,439,9052,1225,12226,3925,12102,24135,6935,5609,6683,14886,4661,14579,4995
641,12875,12453,13086,8207,13613,7168,13378,1933,12242,5292,6741,5104,6813,1209,6117,80,9688,211,9604,102,12519,70,12602,23749,6729,9,6369,15495,6276,15230,4947
269,13182,12075,13073,8183,13118,1832,13176,1725,7659,5185,9291,4977,6706,6974,5833,47,9321,49,9333,48,12340,66,12153,22744,6003,5,6748,14874,8550,15445,4678
798,12852,11763,13541,8546,13420,1704,13142,1857,6237,5064,6738,4952,6496,6563,10635,71,9454,58,9404,53,12707,78,12540,23513,6575,81,6268,15260,6817,14750,4776
3318,12477,12101,12843,8526,13230,760,12827,1676,9043,5091,9881,5140,6713,4873,6071,48,10039,41,9681,49,12919,54,12529,24236,5203,101,8205,15334,5682,15111,4851
272,12482,12165,12842,8254,12218,3217,12714,4854,12611,4977,7214,4890,5721,1944,4858,72,9209,48,9351,69,12243,51,12017,23659,6400,109,6340,14984,5862,15145,4571
342,12562,12096,12722,8862,12972,224,12698,4123,7844,5097,6507,5019,5653,6237,5775,55,9433,43,9001,62,12451,52,12313,23378,6692,46,6384,14819,11907,15085,4861
303,12721,12157,13426,8648,13240,377,13064,2088,12708,5092,8915,4928,5941,4351,5738,58,9235,58,9265,68,12060,44,12187,23016,4591,8,8353,15169,6304,14968,5239
276,13199,12963,13480,8582,13383,444,13506,1892,11088,5279,8378,5067,7713,46,7314,61,9683,52,9699,74,12628,47,12446,23770,8446,12,5728,15639,11487,15273,5682
266,13044,11738,12653,8521,13112,316,13013,1698,11043,5199,9749,4872,7446,55,6544,76,9452,53,9371,69,12311,47,12108,23981,6723,15,7805,14733,7748,15474,5755
313,12932,12250,13142,8342,13454,894,13398,2381,8300,5451,8206,5013,6454,2470,5840,93,9695,299,9593,2887,12479,198,12429,24302,5893,2168,7066,15059,9901,15408,5536
509,12787,12569,13356,8877,13432,692,13111,1648,9751,5252,6965,5123,9734,1632,5333,2542,9588,1142,9579,1421,12047,1461,12011,23951,7408,159,5232,15193,7629,15685,5301
320,12966,11514,13035,9152,13631,902,13275,1972,12910,5319,5116,5025,9113,131,5207,432,9074,2069,9134,83,12441,1486,12742,24054,5659,4029,6689,15529,6023,15106,5627
520,12499,12541,12931,8024,13331,954,12952,1935,9507,5158,6525,4771,5322,1366,4041,1005,9466,68,9413,79,12866,78,12819,23657,6254,8372,7626,14788,6315,15044,5313
317,12657,12147,12833,8330,12995,2083,13038,1801,9003,5233,8716,4865,8627,689,6259,500,9109,944,9009,158,12424,354,12382,23139,5904,4371,5915,15576,5675,15162,5561
292,12937,12876,13336,8632,13790,2774,13635,2352,15490,5352,5577,5250,6814,59,5340,54,9279,61,9185,71,12871,86,12918,24653,7467,5804,6290,15757,5821,15268,5397
280,12687,11138,12929,7805,12897,7089,13079,2667,8397,5150,10130,5009,6566,474,5942,54,9023,54,8665,49,11263,50,11151,22533,5784,98,7206,15180,5514,14948,5588
3264,12903,12175,13457,9114,13320,298,13097,2644,9794,5093,9525,4903,3279,4158,6826,72,8788,57,8782,64,12349,59,12339,23410,5965,110,5717,15262,7328,14878,5329
1305,12866,12321,13071,8981,13276,248,13366,1995,9128,5530,6184,5074,4635,2620,9329,620,9150,47,9035,61,12598,47,12543,24063,6714,3802,6019,15247,7582,15058,5691
265,13064,13407,13039,8856,13241,537,13233,1767,7783,5547,5939,5072,8339,62,5358,78,9828,63,9978,57,13329,73,12950,23968,7616,8756,6145,15739,11401,15610,5445
588,13041,12031,13245,8867,13164,402,12897,2036,9831,5059,6829,5002,3867,55,5851,69,9363,60,9270,80,12576,69,12428,23782,6271,8284,7491,15162,10218,15223,5251
519,12622,13146,13097,8179,13190,397,13170,1734,9319,5298,9228,4842,5984,384,8183,94,9911,104,9442,100,12680,96,12245,23661,8206,1011,7835,15288,9196,15618,5656
1051,12629,12349,13060,8786,13125,1339,12874,2273,4618,5235,11028,4960,3669,1152,7158,1293,9323,2423,9164,1609,12407,1083,12330,23301,7567,1891,4912,15113,5768,14870,5195
1055,12943,11901,13291,8860,12949,2437,13069,2961,5354,5173,7527,5083,4414,692,4284,3281,8925,1745,9033,704,12608,1050,12428,24054,4900,7330,7251,14684,3795,14729,5220
259,12786,12430,13057,9272,13358,445,13492,1869,10271,5373,5847,5190,7861,49,4876,41,9188,45,8983,8654,12923,49,12826,24231,6266,2,7216,15380,9634,15278,5435
347,12904,12383,13495,9686,13443,455,13523,1948,13104,5274,7154,5269,4803,1629,5622,57,9361,53,9330,214,12352,159,12614,25062,5373,6676,6996,15366,7177,15414,5429
