Linux 5.4.0-126-generic (grayfox) 	10/16/22 	_x86_64_	(32 CPU)

18:17:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:17:36     all   10.84    0.00    7.27    0.00    0.00    3.47    0.00    0.00    0.00   78.41
18:17:36       0    0.92    0.00    0.92    0.00    0.00   11.01    0.00    0.00    0.00   87.16
18:17:36       1   27.55    0.00   12.24    0.00    0.00    6.12    0.00    0.00    0.00   54.08
18:17:36       2   27.47    0.00    4.40    0.00    0.00    3.30    0.00    0.00    0.00   64.84
18:17:36       3   25.77    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   56.70
18:17:36       4   14.58    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   75.00
18:17:36       5   27.27    0.00   11.11    0.00    0.00    7.07    0.00    0.00    0.00   54.55
18:17:36       6    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
18:17:36       7   26.80    0.00   13.40    0.00    0.00    4.12    0.00    0.00    0.00   55.67
18:17:36       8   12.24    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   83.67
18:17:36       9    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:17:36      10    2.04    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   83.67
18:17:36      11    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
18:17:36      12    3.92    0.00    6.86    0.00    0.00    5.88    0.00    0.00    0.00   83.33
18:17:36      13    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
18:17:36      14    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
18:17:36      15    3.16    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   91.58
18:17:36      16    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
18:17:36      17   11.83    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   73.12
18:17:36      18    7.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
18:17:36      19   15.46    0.00   13.40    0.00    0.00    1.03    0.00    0.00    0.00   70.10
18:17:36      20    8.08    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   86.87
18:17:36      21   13.83    0.00   13.83    0.00    0.00    9.57    0.00    0.00    0.00   62.77
18:17:36      22   19.39    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   63.27
18:17:36      23   16.16    0.00   12.12    0.00    0.00   10.10    0.00    0.00    0.00   61.62
18:17:36      24   18.48    0.00    6.52    0.00    0.00    5.43    0.00    0.00    0.00   69.57
18:17:36      25    3.12    0.00    4.17    0.00    0.00    8.33    0.00    0.00    0.00   84.38
18:17:36      26   17.02    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   63.83
18:17:36      27    3.09    0.00    8.25    0.00    0.00    5.15    0.00    0.00    0.00   83.51
18:17:36      28   19.15    0.00   10.64    0.00    0.00    5.32    0.00    0.00    0.00   64.89
18:17:36      29    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
18:17:36      30    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
18:17:36      31    5.38    0.00    5.38    0.00    0.00    3.23    0.00    0.00    0.00   86.02

18:17:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:17:37     all   11.17    0.00    7.00    0.00    0.00    3.43    0.00    0.00    0.00   78.40
18:17:37       0    1.89    0.00    1.89    0.00    0.00    6.60    0.00    0.00    0.00   89.62
18:17:37       1   28.26    0.00    9.78    0.00    0.00    4.35    0.00    0.00    0.00   57.61
18:17:37       2   28.28    0.00    6.06    0.00    0.00    4.04    0.00    0.00    0.00   61.62
18:17:37       3   29.47    0.00   10.53    0.00    0.00    4.21    0.00    0.00    0.00   55.79
18:17:37       4   15.46    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   73.20
18:17:37       5   28.57    0.00   10.20    0.00    0.00    5.10    0.00    0.00    0.00   56.12
18:17:37       6    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
18:17:37       7   22.58    0.00   13.98    0.00    0.00    5.38    0.00    0.00    0.00   58.06
18:17:37       8   17.35    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   78.57
18:17:37       9    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
18:17:37      10    1.03    0.00    9.28    0.00    0.00    5.15    0.00    0.00    0.00   84.54
18:17:37      11    2.13    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   90.43
18:17:37      12    3.06    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   85.71
18:17:37      13    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
18:17:37      14    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
18:17:37      15    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
18:17:37      16    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
18:17:37      17   17.00    0.00    8.00    0.00    0.00    6.00    0.00    0.00    0.00   69.00
18:17:37      18    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
18:17:37      19   12.24    0.00   10.20    0.00    0.00    7.14    0.00    0.00    0.00   70.41
18:17:37      20    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
18:17:37      21   15.31    0.00   13.27    0.00    0.00    9.18    0.00    0.00    0.00   62.24
18:17:37      22   17.82    0.00   12.87    0.00    0.00    7.92    0.00    0.00    0.00   61.39
