5.77,6.60,0.00,0.99,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,100.00,0.00,70.30,0.00,0.99,0.00,0.00,0.00,0.00,0.00
4.29,2.94,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.99,0.00,1.00,0.00,6.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,100.00,0.00,22.22,0.00,1.01,0.00,0.00,0.00,0.00,0.00
6.19,3.92,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,1.00,0.00,1.01,0.00,6.00,0.99,1.00,0.00,0.00,0.00,1.00,0.00,100.00,0.00,77.78,0.00,2.00,0.00,0.00,0.00,0.00,0.00
6.56,6.60,0.00,0.00,0.00,0.99,0.00,0.00,0.99,0.00,0.00,1.00,0.00,1.98,0.00,6.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,100.00,0.00,87.88,0.00,1.00,0.00,0.00,0.00,0.00,0.00
6.46,8.41,0.00,1.00,0.00,1.01,0.00,0.00,0.00,2.00,0.00,1.00,0.00,2.00,0.00,6.00,0.99,1.98,0.99,0.99,0.00,0.00,0.00,100.00,0.00,79.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00
6.85,14.16,0.00,1.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,1.00,0.00,1.98,0.00,6.00,0.00,0.00,0.99,0.00,0.00,1.00,0.00,100.00,0.00,86.14,0.00,1.00,0.00,1.00,0.00,0.99,0.00
6.30,10.91,0.99,0.00,0.00,1.01,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,100.00,0.00,76.77,0.00,2.00,0.00,0.00,0.00,0.99,0.00
7.28,9.43,2.00,1.00,1.01,1.01,1.00,1.01,1.00,1.00,1.00,1.98,0.00,2.97,1.00,7.00,1.01,0.00,1.98,0.99,1.00,0.00,1.98,100.00,1.00,86.14,1.01,2.00,0.00,0.00,1.00,0.00,0.99
6.81,17.80,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,6.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,100.00,0.00,79.00,0.00,0.99,0.00,2.97,0.00,0.99,0.00
6.70,16.24,0.00,0.99,0.00,1.00,0.00,1.01,0.00,2.00,0.00,2.00,0.00,2.00,0.00,5.94,0.00,0.00,0.99,0.00,0.00,1.00,0.00,100.00,0.00,78.79,0.00,0.00,0.00,1.02,0.00,0.00,0.00
6.29,17.80,0.00,1.01,0.00,1.01,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,6.00,0.00,2.94,0.00,0.00,0.00,0.00,0.00,100.00,0.00,65.35,0.00,2.00,0.00,0.00,0.00,0.00,0.00
6.71,21.14,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.99,0.00,1.00,0.00,1.00,0.00,5.05,0.00,1.01,0.00,0.00,0.00,1.00,0.00,100.00,0.00,73.27,0.00,1.98,0.00,1.02,0.00,0.00,0.00
6.23,14.91,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,6.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,100.00,0.00,67.33,0.00,2.00,0.00,0.00,0.00,1.00,0.00
6.11,15.65,0.00,2.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.01,0.00,0.00,0.00,7.07,0.00,1.00,0.00,0.00,0.00,100.00,0.00,59.00,0.00,2.00,0.00,1.02,0.00,0.00,0.00
