47.59,55.10,43.30,50.00,49.52,45.00,43.30,51.52,43.30,55.88,44.90,47.92,45.36,44.33,36.17,52.00,45.92,59.41,40.62,50.00,38.38,45.83,41.30,51.58,51.55,47.00,48.48,48.45,48.48,50.55,43.30,43.62,59.18
49.42,38.00,57.73,41.49,56.25,40.62,45.83,40.62,55.32,57.73,65.98,54.46,48.96,42.71,47.57,55.67,48.48,42.27,47.96,43.43,48.00,36.84,65.98,39.39,47.96,40.82,74.49,39.80,53.12,38.54,50.53,50.00,64.95
48.14,47.31,48.45,47.92,39.58,38.54,48.96,41.24,46.81,42.86,50.49,42.16,51.02,47.52,49.49,47.42,46.39,40.82,51.06,40.21,42.42,48.54,52.63,47.42,51.09,48.98,50.00,67.00,47.96,46.39,58.59,50.53,60.20
44.95,56.00,44.44,59.18,40.82,46.74,40.40,44.68,43.75,45.36,38.14,57.84,52.58,47.47,43.88,45.45,40.59,40.62,44.44,43.43,31.63,43.88,40.40,45.36,51.02,41.58,39.80,45.63,45.45,39.39,42.57,40.00,55.79
41.52,52.58,38.78,40.21,50.00,40.82,31.58,39.18,37.76,38.00,33.67,43.75,36.63,49.48,35.64,41.67,35.35,31.46,41.41,39.80,35.05,41.41,37.76,43.30,32.29,53.12,41.84,49.49,39.80,48.98,46.46,45.92,54.55
50.64,49.46,52.00,57.14,47.00,55.32,48.00,57.58,45.45,57.29,44.44,50.00,37.36,57.84,47.12,53.06,39.56,56.12,40.43,59.38,48.45,64.65,44.90,53.61,43.16,50.52,44.55,56.12,37.63,57.14,46.32,58.16,58.00
50.16,51.58,42.71,52.08,44.33,48.48,39.39,72.28,40.00,55.45,41.24,51.58,38.54,59.18,40.40,63.64,41.00,55.67,51.52,57.14,41.49,63.27,42.00,49.47,44.55,64.65,34.04,54.55,39.18,53.40,48.98,59.41,60.78
51.21,53.19,53.00,50.00,50.00,53.06,35.96,66.67,41.84,68.00,41.24,50.53,42.27,62.11,46.00,55.88,38.38,61.46,65.62,52.08,35.11,57.89,41.05,56.25,45.36,55.67,39.80,53.12,49.52,56.84,39.58,56.44,62.63
50.86,51.00,51.55,47.92,38.78,51.02,43.88,60.61,39.60,61.29,43.56,70.00,37.23,61.70,41.84,73.20,46.08,62.89,42.57,56.25,39.39,59.79,42.86,58.59,41.84,53.54,42.71,52.13,43.43,57.14,42.55,55.67,57.84
50.91,55.88,46.88,51.55,50.00,92.08,40.62,58.59,44.90,54.08,50.50,53.61,45.10,59.60,36.08,68.75,39.39,53.12,39.18,53.26,44.00,59.18,34.07,46.94,42.11,53.61,47.42,55.56,47.00,56.00,40.86,50.00,56.00
49.98,47.42,39.39,57.14,42.11,48.45,46.46,48.45,45.54,58.59,38.78,57.14,40.40,53.47,35.42,64.95,34.34,66.00,35.48,53.61,45.16,58.16,35.79,51.06,78.35,57.00,41.58,56.44,46.94,58.16,46.94,52.94,56.57
44.14,46.46,39.36,48.96,34.65,43.16,42.00,37.36,37.62,43.75,44.44,47.96,37.37,50.00,33.00,51.52,43.88,64.95,34.62,51.00,34.34,63.16,33.33,47.96,48.98,50.00,34.65,49.48,37.50,50.00,29.90,41.05,60.40
50.42,59.38,47.52,59.57,45.83,54.46,40.43,68.63,41.49,63.92,42.27,61.39,38.04,56.12,41.76,57.29,44.79,56.31,38.54,52.58,41.84,53.12,42.42,65.31,47.47,48.91,39.18,53.19,42.55,62.89,40.62,51.02,51.06
51.11,63.00,53.54,64.95,41.84,51.55,44.44,54.84,53.61,57.29,40.21,51.55,40.82,53.12,33.68,54.00,40.43,55.45,34.38,57.89,44.00,62.24,42.86,72.45,45.45,58.59,47.96,56.25,43.75,58.16,43.43,57.45,55.56
46.04,48.98,52.58,55.67,43.43,46.00,35.71,45.92,35.58,48.45,36.84,53.00,32.26,74.00,36.00,57.89,34.00,53.19,32.63,54.08,41.24,54.55,37.50,41.24,39.00,51.04,31.96,50.00,39.60,64.21,45.92,47.92,52.94
52.44,63.37,41.84,60.20,45.00,57.45,41.58,50.53,44.55,52.63,44.23,52.13,43.88,66.67,39.58,56.57,41.67,59.79,48.00,61.22,40.82,63.92,43.88,54.08,40.40,58.16,94.12,53.68,44.00,55.91,44.55,57.29,56.00
50.74,58.95,50.00,56.25,36.84,65.31,42.27,58.06,32.98,55.10,70.00,60.00,39.58,61.29,43.30,54.08,37.00,63.00,40.62,52.58,39.36,63.27,36.56,51.55,37.89,65.96,37.89,54.17,48.45,59.60,39.00,56.57,54.35
43.80,55.00,36.00,55.45,34.38,47.37,33.68,47.00,38.14,53.06,30.43,42.27,32.00,54.00,37.89,49.00,42.55,50.00,40.20,46.88,34.38,49.49,31.58,45.36,33.67,59.18,36.73,50.50,41.84,45.36,35.79,51.00,57.84
50.32,64.29,44.79,55.00,43.75,53.19,42.57,55.67,39.39,71.58,44.21,58.76,43.00,49.48,37.76,55.00,33.67,66.67,45.00,59.18,43.14,52.63,43.56,61.17,45.36,52.08,36.73,57.73,48.39,53.33,39.58,56.25,57.14
45.30,58.82,37.50,45.26,35.71,47.96,36.36,48.42,32.65,45.83,34.34,46.32,33.66,45.36,40.00,48.45,52.00,46.39,38.24,61.22,43.43,50.52,43.43,57.14,35.11,51.55,37.11,53.47,40.00,53.61,46.53,52.08,51.02
41.67,60.58,49.02,49.00,32.98,50.00,30.93,47.47,46.32,46.46,32.99,39.80,36.73,38.95,33.68,34.74,31.96,40.62,25.00,40.40,37.62,44.33,40.20,48.48,42.86,46.00,38.78,44.90,33.67,54.00,34.34,44.90,52.53
52.22,57.14,47.00,71.29,40.62,53.92,55.45,55.10,45.92,65.31,47.52,55.43,47.52,54.90,55.88,52.53,50.00,62.38,65.31,54.64,46.53,45.92,40.21,48.96,42.27,53.68,42.57,57.43,41.84,52.00,53.12,50.52,57.14
52.49,54.55,43.01,55.88,42.31,54.55,44.90,54.08,42.42,70.71,43.75,62.24,43.00,56.57,46.94,58.00,39.00,55.10,79.21,66.35,39.58,63.16,38.78,65.98,38.61,54.26,40.21,53.54,43.88,55.21,54.08,56.57,61.76
43.68,43.43,28.57,49.00,25.00,46.00,78.22,51.02,26.32,45.92,31.63,44.33,29.59,43.62,30.30,44.00,32.98,45.00,39.39,42.11,40.82,57.28,35.48,55.67,30.85,50.00,43.75,55.67,41.00,60.20,45.36,49.48,52.13
45.54,63.37,44.90,65.35,32.35,52.00,34.69,51.96,35.35,53.12,45.36,50.53,37.86,49.49,33.67,56.00,33.33,40.86,42.72,50.00,34.38,44.44,40.00,44.68,37.00,50.00,45.92,50.00,39.42,46.94,47.83,49.48,54.00
51.22,56.38,45.92,56.99,34.74,66.00,38.61,63.16,46.81,62.00,39.39,54.35,35.11,55.32,34.41,57.43,39.36,56.84,36.26,55.34,47.96,60.78,46.08,57.89,40.21,59.14,45.92,64.00,41.24,62.63,54.08,63.64,57.84
