Linux 5.4.0-126-generic (grayfox) 	10/10/22 	_x86_64_	(32 CPU)

20:17:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:17:40     all   26.83    0.00   15.88    0.03    0.00    5.87    0.00    0.00    0.00   51.38
20:17:40       0   50.98    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00   42.16
20:17:40       1   29.17    0.00   19.79    0.00    0.00   14.58    0.00    0.00    0.00   36.46
20:17:40       2    6.19    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   80.41
20:17:40       3   28.00    0.00   25.00    1.00    0.00   11.00    0.00    0.00    0.00   35.00
20:17:40       4    6.06    0.00   14.14    0.00    0.00    2.02    0.00    0.00    0.00   77.78
20:17:40       5   26.60    0.00   27.66    0.00    0.00    8.51    0.00    0.00    0.00   37.23
20:17:40       6    6.12    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   79.59
20:17:40       7   26.09    0.00   25.00    0.00    0.00   10.87    0.00    0.00    0.00   38.04
20:17:40       8    9.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   75.00
20:17:40       9    7.07    0.00   16.16    0.00    0.00    2.02    0.00    0.00    0.00   74.75
20:17:40      10    7.29    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   79.17
20:17:40      11    4.21    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   84.21
20:17:40      12   19.79    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   67.71
20:17:40      13   10.20    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   79.59
20:17:40      14   42.86    0.00   11.22    0.00    0.00    5.10    0.00    0.00    0.00   40.82
20:17:40      15    4.30    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   86.02
20:17:40      16   44.23    0.00   10.58    0.00    0.00    4.81    0.00    0.00    0.00   40.38
20:17:40      17   34.95    0.00   22.33    0.00    0.00    4.85    0.00    0.00    0.00   37.86
20:17:40      18   61.00    0.00   16.00    0.00    0.00   13.00    0.00    0.00    0.00   10.00
20:17:40      19   31.73    0.00   23.08    0.00    0.00    6.73    0.00    0.00    0.00   38.46
20:17:40      20   36.08    0.00   44.33    0.00    0.00   10.31    0.00    0.00    0.00    9.28
20:17:40      21   64.65    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   28.28
20:17:40      22   18.37    0.00   11.22    0.00    0.00    6.12    0.00    0.00    0.00   64.29
20:17:40      23    5.00    0.00   22.00    0.00    0.00   17.00    0.00    0.00    0.00   56.00
20:17:40      24   15.31    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   68.37
20:17:40      25    4.00    0.00   22.00    0.00    0.00   18.00    0.00    0.00    0.00   56.00
20:17:40      26   20.00    0.00   37.00    0.00    0.00    8.00    0.00    0.00    0.00   35.00
20:17:40      27    6.38    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   84.04
20:17:40      28   28.00    0.00   15.00    0.00    0.00    9.00    0.00    0.00    0.00   48.00
20:17:40      29   89.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
20:17:40      30   21.21    0.00   11.11    0.00    0.00    6.06    0.00    0.00    0.00   61.62
20:17:40      31   87.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00    1.00

20:17:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:17:41     all   27.73    0.00   16.39    0.00    0.00    6.67    0.00    0.00    0.00   49.21
20:17:41       0   61.22    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   28.57
20:17:41       1   34.69    0.00   28.57    0.00    0.00   13.27    0.00    0.00    0.00   23.47
20:17:41       2    6.19    0.00    9.28    0.00    0.00    5.15    0.00    0.00    0.00   79.38
20:17:41       3   27.00    0.00   32.00    0.00    0.00   16.00    0.00    0.00    0.00   25.00
20:17:41       4    6.25    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   80.21
