Linux 5.4.0-131-generic (grayfox) 	11/08/22 	_x86_64_	(32 CPU)

20:19:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:19:31     all   13.44    0.00    6.63    0.00    0.00    2.44    0.00    0.00    0.00   77.49
20:19:31       0   14.29    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   79.59
20:19:31       1   11.34    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   80.41
20:19:31       2   15.38    0.00    6.73    0.00    0.00    2.88    0.00    0.00    0.00   75.00
20:19:31       3   13.73    0.00    6.86    0.00    0.00    3.92    0.00    0.00    0.00   75.49
20:19:31       4   12.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
20:19:31       5    9.47    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   82.11
20:19:31       6   11.58    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   80.00
20:19:31       7   15.84    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   75.25
20:19:31       8   13.86    0.00    6.93    0.00    0.00    1.98    0.00    0.00    0.00   77.23
20:19:31       9   15.24    0.00    7.62    0.00    0.00    4.76    0.00    0.00    0.00   72.38
20:19:31      10   13.40    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   79.38
20:19:31      11   10.42    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   81.25
20:19:31      12   10.64    0.00    5.32    0.00    0.00    2.13    0.00    0.00    0.00   81.91
20:19:31      13   13.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
20:19:31      14   10.53    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   82.11
20:19:31      15   11.46    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   79.17
20:19:31      16   13.13    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   78.79
20:19:31      17   11.11    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   77.78
20:19:31      18   13.40    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   80.41
20:19:31      19   13.59    0.00    6.80    0.00    0.00    4.85    0.00    0.00    0.00   74.76
20:19:31      20    9.38    0.00    6.25    0.00    0.00    4.17    0.00    0.00    0.00   80.21
20:19:31      21   13.86    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   75.25
20:19:31      22   10.20    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   80.61
20:19:31      23   11.22    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   77.55
20:19:31      24   11.34    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   80.41
