Linux 5.4.0-126-generic (grayfox) 	11/04/22 	_x86_64_	(32 CPU)

14:46:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:46:14     all    1.01    0.00    5.20    0.00    0.00    1.48    0.00    6.84    0.00   85.40
14:46:14       0    0.85    0.00    1.71    0.00    0.00   16.24    0.00    0.00    0.00   81.20
14:46:14       1    0.99    0.00    8.91    0.00    0.00    3.96    0.00    5.94    0.00   80.20
14:46:14       2    0.99    0.00    4.95    0.00    0.00    0.99    0.00    8.91    0.00   84.16
14:46:14       3    0.99    0.00   11.88    0.00    0.00    0.00    0.00   18.81    0.00   68.32
14:46:14       4    0.00    0.00    4.12    0.00    0.00    1.03    0.00    3.09    0.00   91.75
14:46:14       5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    6.06    0.00   89.90
14:46:14       6    1.03    0.00    4.12    0.00    0.00    2.06    0.00    9.28    0.00   83.51
14:46:14       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    6.12    0.00   92.86
14:46:14       8    0.00    0.00    4.08    0.00    0.00    1.02    0.00   12.24    0.00   82.65
14:46:14       9    0.00    0.00    4.04    0.00    0.00    1.01    0.00    2.02    0.00   92.93
14:46:14      10    1.04    0.00   10.42    0.00    0.00    4.17    0.00   11.46    0.00   72.92
14:46:14      11    0.00    0.00    8.57    0.00    0.00    0.00    0.00   12.38    0.00   79.05
14:46:14      12    1.02    0.00    7.14    0.00    0.00    0.00    0.00   10.20    0.00   81.63
14:46:14      13    1.01    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   89.90
14:46:14      14    1.04    0.00    5.21    0.00    0.00    0.00    0.00   10.42    0.00   83.33
14:46:14      15    0.00    0.00    8.42    0.00    0.00    0.00    0.00   10.53    0.00   81.05
14:46:14      16    3.00    0.00   12.00    0.00    0.00    3.00    0.00   10.00    0.00   72.00
14:46:14      17    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
14:46:14      18    2.04    0.00    9.18    0.00    0.00    2.04    0.00    8.16    0.00   78.57
14:46:14      19    1.03    0.00    4.12    0.00    0.00    0.00    0.00   13.40    0.00   81.44
14:46:14      20    1.04    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   93.75
14:46:14      21    2.04    0.00    3.06    0.00    0.00    2.04    0.00    2.04    0.00   90.82
14:46:14      22    0.00    0.00   10.53    0.00    0.00    0.00    0.00    6.32    0.00   83.16
14:46:14      23    0.00    0.00    4.08    0.00    0.00    0.00    0.00   17.35    0.00   78.57
14:46:14      24    1.00    0.00    3.00    0.00    0.00    0.00    0.00    3.00    0.00   93.00
14:46:14      25    0.00    0.00    0.00    0.00    0.00    1.02    0.00    1.02    0.00   97.96
14:46:14      26    0.00    0.00    3.88    0.00    0.00    0.00    0.00   14.56    0.00   81.55
14:46:14      27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    2.97    0.00   96.04
14:46:14      28    0.00    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   93.75
14:46:14      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:46:14      30    0.00    0.00    5.26    0.00    0.00    0.00    0.00   13.68    0.00   81.05
14:46:14      31   13.73    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   83.33

14:46:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:46:15     all    0.61    0.00    4.67    0.00    0.00    0.80    0.00    6.59    0.00   87.24
14:46:15       0    0.00    0.00    0.94    0.00    0.00    6.60    0.00    2.83    0.00   89.62
14:46:15       1    3.09    0.00    7.22    0.00    0.00    2.06    0.00    4.12    0.00   83.51
14:46:15       2    0.00    0.00    8.08    0.00    0.00    1.01    0.00    8.08    0.00   82.83
14:46:15       3    0.00    0.00    9.09    0.00    0.00    0.00    0.00   19.19    0.00   71.72
14:46:15       4    0.00    0.00    6.06    0.00    0.00    2.02    0.00    3.03    0.00   88.89
14:46:15       5    0.00    0.00    1.03    0.00    0.00    0.00    0.00    6.19    0.00   92.78
14:46:15       6    1.03    0.00    5.15    0.00    0.00    1.03    0.00    9.28    0.00   83.51
14:46:15       7    0.00    0.00    1.03    0.00    0.00    0.00    0.00    6.19    0.00   92.78
14:46:15       8    0.00    0.00    3.19    0.00    0.00    0.00    0.00    9.57    0.00   87.23
14:46:15       9    1.00    0.00    2.00    0.00    0.00    1.00    0.00    3.00    0.00   93.00
14:46:15      10    1.03    0.00    7.22    0.00    0.00    1.03    0.00    7.22    0.00   83.51
14:46:15      11    0.00    0.00    7.00    0.00    0.00    0.00    0.00   10.00    0.00   83.00
14:46:15      12    1.03    0.00    8.25    0.00    0.00    1.03    0.00    7.22    0.00   82.47
14:46:15      13    0.00    0.00    3.16    0.00    0.00    3.16    0.00    0.00    0.00   93.68
14:46:15      14    1.01    0.00    8.08    0.00    0.00    1.01    0.00    9.09    0.00   80.81
14:46:15      15    0.00    0.00   10.00    0.00    0.00    0.00    0.00   12.00    0.00   78.00
14:46:15      16    1.02    0.00    9.18    0.00    0.00    1.02    0.00    7.14    0.00   81.63
14:46:15      17    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
14:46:15      18    0.00    0.00    5.26    0.00    0.00    1.05    0.00    9.47    0.00   84.21
14:46:15      19    0.00    0.00    6.19    0.00    0.00    0.00    0.00   11.34    0.00   82.47
14:46:15      20    1.06    0.00    2.13    0.00    0.00    1.06    0.00    3.19    0.00   92.55
14:46:15      21    0.00    0.00    3.12    0.00    0.00    1.04    0.00    2.08    0.00   93.75
14:46:15      22    0.00    0.00    9.57    0.00    0.00    0.00    0.00    6.38    0.00   84.04
14:46:15      23    0.00    0.00    3.09    0.00    0.00    0.00    0.00   17.53    0.00   79.38
14:46:15      24    0.00    0.00    2.97    0.00    0.00    0.00    0.00    4.95    0.00   92.08
14:46:15      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    2.04    0.00   96.94
14:46:15      26    0.00    0.00    2.97    0.00    0.00    0.00    0.00   13.86    0.00   83.17
14:46:15      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.03    0.00   98.97
14:46:15      28    0.00    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   91.67
14:46:15      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:46:15      30    0.00    0.00    4.12    0.00    0.00    0.00    0.00   14.43    0.00   81.44
14:46:15      31   11.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

14:46:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:46:16     all    0.83    0.00    5.41    0.03    0.00    0.79    0.00    7.15    0.00   85.76
14:46:16       0    0.96    0.00    0.96    0.00    0.00    4.81    0.00    0.00    0.00   93.27
14:46:16       1    0.00    0.00   10.64    0.00    0.00    2.13    0.00    6.38    0.00   80.85
14:46:16       2    1.89    0.00    5.66    0.00    0.00    1.89    0.00   13.21    0.00   77.36
14:46:16       3    1.05    0.00   12.63    0.00    0.00    0.00    0.00   17.89    0.00   68.42
14:46:16       4    1.00    0.00    5.00    0.00    0.00    0.00    0.00    6.00    0.00   88.00
14:46:16       5    0.00    0.00    4.17    0.00    0.00    0.00    0.00    6.25    0.00   89.58
14:46:16       6    0.99    0.00    3.96    0.00    0.00    0.99    0.00   13.86    0.00   80.20
14:46:16       7    0.00    0.00    1.05    0.00    0.00    0.00    0.00    5.26    0.00   93.68
14:46:16       8    0.00    0.00    4.00    1.00    0.00    1.00    0.00   13.00    0.00   81.00
14:46:16       9    0.00    0.00    4.08    0.00    0.00    1.02    0.00    1.02    0.00   93.88
14:46:16      10    0.00    0.00    9.28    0.00    0.00    1.03    0.00    7.22    0.00   82.47
14:46:16      11    0.00    0.00    8.82    0.00    0.00    0.00    0.00    9.80    0.00   81.37
14:46:16      12    0.00    0.00    9.38    0.00    0.00    0.00    0.00    8.33    0.00   82.29
14:46:16      13    2.06    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   90.72
14:46:16      14    0.00    0.00    5.15    0.00    0.00    0.00    0.00   15.46    0.00   79.38
14:46:16      15    0.00    0.00    9.47    0.00    0.00    0.00    0.00   11.58    0.00   78.95
14:46:16      16    1.01    0.00    9.09    0.00    0.00    1.01    0.00    9.09    0.00   79.80
14:46:16      17    0.00    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   92.86
14:46:16      18    2.13    0.00    6.38    0.00    0.00    0.00    0.00    7.45    0.00   84.04
14:46:16      19    0.00    0.00    8.25    0.00    0.00    0.00    0.00    9.28    0.00   82.47
14:46:16      20    0.99    0.00    8.91    0.00    0.00    1.98    0.00    0.99    0.00   87.13
14:46:16      21    0.00    0.00    5.26    0.00    0.00    0.00    0.00    2.11    0.00   92.63
14:46:16      22    1.04    0.00   10.42    0.00    0.00    0.00    0.00    6.25    0.00   82.29
14:46:16      23    0.00    0.00    4.17    0.00    0.00    0.00    0.00   16.67    0.00   79.17
14:46:16      24    0.00    0.00    2.02    0.00    0.00    0.00    0.00    4.04    0.00   93.94
14:46:16      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.04    0.00   97.96
14:46:16      26    1.92    0.00    1.92    0.00    0.00    0.00    0.00   17.31    0.00   78.85
14:46:16      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.06    0.00   97.94
14:46:16      28    2.04    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   89.80
14:46:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:46:16      30    0.00    0.00    6.00    0.00    0.00    0.00    0.00   16.00    0.00   78.00
14:46:16      31   10.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00

