2213080,2149314,2569904,1712707,2232765,1739021,947260,1833180,1725351,913112,3012595,858095,2408354,843192,992759,825758,1199592,1421223,978580,1093495,917448,1221017,1323827,1002315,1985918,872198,1180544,899220,1936672,843351,1180968,1398080
2213283,2150161,2572244,1712932,2234087,1739033,947324,1833194,1725365,913272,3015708,858110,2410979,843192,992762,825760,1199703,1421979,978826,1093576,917448,1221421,1323828,1002501,1986808,872245,1180655,899368,1937677,843354,1181058,1398178
2213490,2150539,2575070,1713237,2235733,1739046,947403,1833204,1725375,913272,3019777,858111,2413935,843193,992762,825761,1199703,1422849,978827,1093653,917448,1221998,1323828,1002698,1987625,872333,1180762,899503,1938867,843356,1181186,1398289
2213718,2150914,2577891,1713575,2237449,1739051,947493,1833211,1725380,913274,3023426,858117,2417208,843193,992762,825761,1199705,1423604,978828,1093729,917450,1222612,1323829,1002873,1988364,872409,1180911,899634,1940254,843356,1181321,1398415
2213923,2151386,2580643,1713833,2239015,1739061,947609,1833219,1725388,913280,3026915,858124,2420233,843194,992762,825762,1199707,1424784,978828,1093814,917452,1223266,1323830,1003027,1989124,872474,1181044,899786,1941478,843358,1181445,1398529
2214106,2151876,2583358,1714122,2240488,1739083,947744,1833228,1725401,913292,3030671,858132,2423154,843197,992766,825765,1199711,1425633,978830,1093897,917453,1223743,1323833,1003198,1990100,872528,1181160,899941,1942685,843359,1181561,1398698
2214303,2152403,2586023,1714384,2241856,1739091,947831,1833242,1725409,913294,3034122,858135,2426222,843197,992767,825766,1199712,1426436,978831,1093975,917453,1224348,1323833,1003375,1990834,872619,1181273,900075,1943874,843362,1181691,1398862
2214505,2152787,2588852,1714660,2243394,1739105,947922,1833248,1725422,913302,3037656,858137,2429374,843199,992768,825768,1199712,1427327,978831,1094053,917453,1224820,1323834,1003555,1991615,872697,1181396,900223,1945189,843362,1181816,1399023
2214702,2153246,2591668,1714924,2244928,1739117,947984,1833253,1725431,913306,3041430,858140,2432519,843199,992770,825772,1199715,1428159,978832,1094150,917453,1225621,1323834,1003743,1992308,872752,1181512,900348,1946274,843362,1181933,1399190
2214893,2153589,2594441,1715233,2246513,1739131,948076,1833258,1725445,913308,3045266,858145,2435235,843199,992771,825772,1199717,1428972,978834,1094235,917453,1226222,1323835,1003927,1992993,872788,1181638,900469,1947375,843362,1182061,1399335
2215092,2154076,2597114,1715507,2248094,1739142,948181,1833267,1725452,913310,3048964,858149,2437995,843200,992773,825772,1199720,1429837,978834,1094311,917453,1226763,1323836,1004112,1993654,872811,1181752,900585,1948522,843362,1182181,1399530
2215317,2154554,2599917,1715787,2249573,1739152,948273,1833272,1725466,913312,3052809,858156,2441381,843200,992776,825773,1199722,1430718,978838,1094395,917453,1227372,1323836,1004312,1994413,872838,1181872,900706,1949747,843363,1182308,1399760
