Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

21:07:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:07:33     all    1.76    0.00    1.04    0.00    0.00    0.50    0.00    0.00    0.00   96.71
21:07:33       0    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:07:33       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:07:33       2    0.00    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   97.03
21:07:33       3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:07:33       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:07:33       5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:07:33       6    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
21:07:33       7    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21:07:33       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:07:33       9    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
21:07:33      10    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97
21:07:33      11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:07:33      12    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
21:07:33      13    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21:07:33      14    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21:07:33      15    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21:07:33      16    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
21:07:33      17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:07:33      18    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
21:07:33      19    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:07:33      20    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:07:33      21    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:07:33      22    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:07:33      23    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:07:33      24    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
21:07:33      25    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
21:07:33      26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
21:07:33      27    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
21:07:33      28    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:07:33      29    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:07:33      30    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:07:33      31   10.00    0.00    3.00    0.00    0.00    8.00    0.00    0.00    0.00   79.00

21:07:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:07:34     all    0.22    0.00    0.25    0.03    0.00    0.38    0.00    0.00    0.00   99.12
21:07:34       0    0.00    0.00    0.00    0.00    0.00    3.88    0.00    0.00    0.00   96.12
21:07:34       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:07:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34       6    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:07:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34       9    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
21:07:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:07:34      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      21    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
21:07:34      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:07:34      31    6.06    0.00    4.04    0.00    0.00    8.08    0.00    0.00    0.00   81.82

