Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

01:46:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:46:11     all    2.41    0.00   16.36    0.03    0.00    2.44    0.00   26.96    0.00   51.80
01:46:11       0    0.00    0.00   16.48    0.00    0.00    2.20    0.00   28.57    0.00   52.75
01:46:11       1    2.02    0.00   12.12    0.00    0.00    5.05    0.00   18.18    0.00   62.63
01:46:11       2    4.17    0.00   17.71    0.00    0.00    1.04    0.00   29.17    0.00   47.92
01:46:11       3    0.00    0.00   15.00    0.00    0.00    3.00    0.00   24.00    0.00   58.00
01:46:11       4    1.06    0.00   18.09    0.00    0.00    1.06    0.00   29.79    0.00   50.00
01:46:11       5    2.06    0.00   12.37    0.00    0.00    3.09    0.00   29.90    0.00   52.58
01:46:11       6    1.06    0.00   15.96    0.00    0.00    3.19    0.00   26.60    0.00   53.19
01:46:11       7    2.04    0.00   13.27    0.00    0.00    2.04    0.00   28.57    0.00   54.08
01:46:11       8    2.08    0.00   19.79    0.00    0.00    2.08    0.00   28.12    0.00   47.92
01:46:11       9    1.96    0.00   10.78    0.00    0.00    1.96    0.00   27.45    0.00   57.84
01:46:11      10    2.11    0.00   20.00    0.00    0.00    3.16    0.00   22.11    0.00   52.63
01:46:11      11    1.08    0.00   12.90    0.00    0.00    2.15    0.00   30.11    0.00   53.76
01:46:11      12    3.26    0.00   15.22    0.00    0.00    4.35    0.00   15.22    0.00   61.96
01:46:11      13    1.04    0.00   12.50    0.00    0.00    1.04    0.00   20.83    0.00   64.58
01:46:11      14    4.04    0.00   17.17    0.00    0.00    4.04    0.00   20.20    0.00   54.55
01:46:11      15    2.00    0.00   16.00    0.00    0.00    1.00    0.00   24.00    0.00   57.00
01:46:11      16    2.02    0.00   21.21    0.00    0.00    2.02    0.00   22.22    0.00   52.53
01:46:11      17    2.11    0.00   12.63    0.00    0.00    4.21    0.00   23.16    0.00   57.89
