89836137,312371141,169250088,131929974,150465992,115006761,92900676,110792005,88328281,104365770,201228727,100096769,156093044,100295831,159826286,98887865,114600402,164025566,143631787,110083675,104906851,210712588,184983981,112604144,196783925,186009738,122368032,102719497,196655556,105971871,122487944,105614977
89842214,312377078,169256698,131936347,150469212,115008518,92905753,110794345,88334076,104367558,201236018,100098418,156099044,100299496,159831248,98897724,114604591,164031108,143639981,110086399,104909526,210716507,184989942,112607311,196788206,186013987,122374598,102723960,196664485,105975904,122497400,105618527
89845545,312384168,169263570,131938649,150472873,115012806,92909154,110799110,88342878,104372321,201243147,100103013,156102690,100303758,159832607,98900696,114607683,164042758,143641800,110091699,104915998,210718997,184996129,112611487,196794429,186019656,122380084,102725323,196669295,105980574,122506881,105620827
89849344,312389221,169268045,131941367,150478155,115018661,92914076,110803375,88349516,104374195,201246318,100106325,156106535,100308928,159838284,98903048,114611960,164047550,143646372,110092756,104919827,210722565,185004458,112619312,196798764,186024092,122384174,102728261,196671512,105983834,122508715,105623314
89852976,312394441,169270248,131946091,150485008,115021749,92924346,110806398,88351129,104376199,201248681,100112128,156107192,100312288,159840419,98906748,114612607,164051347,143649600,110096154,104923562,210724445,185014041,112623454,196802138,186025681,122393978,102731258,196679545,105985474,122513159,105626178
89859343,312401741,169271885,131949041,150489558,115028139,92928293,110811342,88352301,104380214,201251358,100112946,156110206,100312548,159847784,98907825,114617115,164054865,143653195,110097220,104927532,210728984,185017323,112626899,196807431,186028489,122396609,102734372,196693767,105987808,122525419,105628809
89864348,312402382,169288194,131951057,150500580,115032935,92932138,110838754,88358221,104381999,201256198,100130105,156112205,100316498,159848867,98912640,114619639,164056059,143653625,110098590,104930486,210731368,185020596,112630190,196808297,186030257,122403875,102736257,196697932,105990704,122527712,105630913
89875508,312403107,169288607,131953185,150503781,115034718,92947487,110843669,88364782,104385757,201258687,100135155,156112943,100324004,159849100,98932306,114632625,164058739,143654866,110102207,104932328,210734571,185021567,112631483,196808656,186031357,122404436,102745203,196700468,105993186,122530270,105632752
89878569,312406077,169290243,131956454,150504935,115035876,92948053,110847892,88366586,104386452,201260382,100135836,156120077,100325858,159859075,98932887,114632816,164073898,143655003,110108219,104934033,210739438,185033759,112637137,196814029,186032617,122412041,102757646,196702357,106002005,122540860,105634832
89889494,312412444,169293172,131960981,150507080,115037838,92949219,110850075,88366751,104387046,201263132,100138382,156122622,100327766,159860208,98934697,114633660,164088976,143655170,110110035,104935824,210741210,185043531,112638934,196814252,186035036,122417664,102761396,196704353,106022586,122557527,105636894
