Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

16:39:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:39:42     all    1.40    0.00    3.08    0.00    0.00    1.40    0.00    3.92    0.00   90.18
16:39:42       0    0.00    0.00    0.00    0.00    0.00   25.00    0.00    0.00    0.00   75.00
16:39:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
16:39:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42       4    0.99    0.00    4.95    0.00    0.00    0.99    0.00    3.96    0.00   89.11
16:39:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:39:42       7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
16:39:42       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
16:39:42       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:39:42      10    0.00    0.00    6.06    0.00    0.00    0.00    0.00    9.09    0.00   84.85
16:39:42      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
16:39:42      13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:39:42      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      16    0.91    0.00   15.45    0.00    0.00    5.45    0.00   53.64    0.00   24.55
16:39:42      17    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
16:39:42      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      20    4.12    0.00   23.71    0.00    0.00    1.03    0.00   30.93    0.00   40.21
16:39:42      21    1.02    0.00   11.22    0.00    0.00    2.04    0.00    9.18    0.00   76.53
16:39:42      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      23    2.08    0.00   22.92    0.00    0.00    1.04    0.00   13.54    0.00   60.42
16:39:42      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
16:39:42      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
16:39:42      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:42      31   34.41    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   55.91

16:39:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:39:43     all    0.31    0.00    2.77    0.00    0.00    1.37    0.00    4.98    0.00   90.51
16:39:43       0    0.00    0.00    0.00    0.00    0.00   23.26    0.00    1.55    0.00   75.19
16:39:43       1    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
16:39:43       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43       4    0.00    0.00    5.15    0.00    0.00    0.00    0.00    4.12    0.00   90.72
16:39:43       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.96    0.00   98.04
16:39:43       9    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
16:39:43      10    0.00    0.00    5.10    0.00    0.00    1.02    0.00   11.22    0.00   82.65
16:39:43      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:39:43      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99    0.00   99.01
16:39:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
16:39:43      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:39:43      16    0.00    0.00   11.88    0.00    0.00    0.99    0.00   81.19    0.00    5.94
16:39:43      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
16:39:43      20    4.00    0.00   20.00    0.00    0.00    5.00    0.00   35.00    0.00   36.00
16:39:43      21    1.02    0.00   13.27    0.00    0.00    2.04    0.00   11.22    0.00   72.45
16:39:43      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      23    3.09    0.00   25.77    0.00    0.00    3.09    0.00   11.34    0.00   56.70
16:39:43      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      26    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
16:39:43      27    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
16:39:43      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:39:43      31    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81

16:39:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:39:44     all    2.42    0.00    2.51    0.00    0.00    1.08    0.00    4.99    0.00   89.00
16:39:44       0    2.40    0.00    0.80    0.00    0.00   20.00    0.00    0.00    0.00   76.80
16:39:44       1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
16:39:44       2    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
16:39:44       3    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
16:39:44       4    3.00    0.00    7.00    0.00    0.00    0.00    0.00    3.00    0.00   87.00
16:39:44       5    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
