Linux 5.4.0-126-generic (grayfox) 	10/17/22 	_x86_64_	(32 CPU)

17:02:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:02:14     all    0.75    0.00    8.57    0.06    0.00    1.48    0.00    7.29    0.00   81.85
17:02:14       0    0.00    0.00    0.90    0.00    0.00   11.71    0.00    0.90    0.00   86.49
17:02:14       1    4.00    0.00   14.00    0.00    0.00    5.00    0.00    6.00    0.00   71.00
17:02:14       2    1.90    0.00    8.57    0.00    0.00    2.86    0.00   20.00    0.00   66.67
17:02:14       3    1.02    0.00   24.49    0.00    0.00    0.00    0.00   37.76    0.00   36.73
17:02:14       4    0.97    0.00    9.71    0.00    0.00    1.94    0.00   11.65    0.00   75.73
17:02:14       5    1.02    0.00   10.20    0.00    0.00    0.00    0.00    9.18    0.00   79.59
17:02:14       6    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.99    0.00   97.03
17:02:14       7    0.00    0.00    5.88    0.00    0.00    0.00    0.00    3.92    0.00   90.20
17:02:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.04    0.00   95.96
17:02:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:14      10    0.00    0.00   11.34    0.00    0.00    2.06    0.00    7.22    0.00   79.38
17:02:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:14      12    1.02    0.00    9.18    0.00    0.00    1.02    0.00    8.16    0.00   80.61
17:02:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:14      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00    0.00   98.00
17:02:14      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:14      16    0.00    0.00    2.06    0.00    0.00    0.00    0.00    2.06    0.00   95.88
17:02:14      17    3.12    0.00    6.25    0.00    0.00    2.08    0.00    2.08    0.00   86.46
17:02:14      18    0.00    0.00    3.00    0.00    0.00    0.00    0.00    3.00    0.00   94.00
17:02:14      19    1.00    0.00   23.00    0.00    0.00    0.00    0.00   15.00    0.00   61.00
17:02:14      20    0.00    0.00    5.21    0.00    0.00    1.04    0.00    7.29    0.00   86.46
17:02:14      21    1.01    0.00   16.16    0.00    0.00    5.05    0.00    5.05    0.00   72.73
17:02:14      22    2.11    0.00    7.37    0.00    0.00    4.21    0.00    2.11    0.00   84.21
17:02:14      23    0.00    0.00   30.00    0.00    0.00    0.00    0.00   22.00    0.00   48.00
17:02:14      24    0.00    0.00   21.05    0.00    0.00    0.00    0.00   21.05    0.00   57.89
17:02:14      25    1.03    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   88.66
17:02:14      26    1.00    0.00   15.00    0.00    0.00    4.00    0.00    5.00    0.00   75.00
17:02:14      27    1.00    0.00   22.00    0.00    0.00    0.00    0.00   14.00    0.00   63.00
17:02:14      28    0.00    0.00   18.81    0.00    0.00    0.00    0.00   22.77    0.00   58.42
17:02:14      29    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:02:14      30    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:02:14      31    3.03    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   91.92

17:02:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:02:15     all    0.47    0.00    7.81    0.00    0.00    1.29    0.00    6.36    0.00   84.03
17:02:15       0    0.00    0.00    0.00    0.00    0.00   11.71    0.00    1.80    0.00   86.49
17:02:15       1    1.98    0.00   14.85    0.00    0.00    5.94    0.00    5.94    0.00   71.29
17:02:15       2    0.99    0.00    8.91    0.00    0.00    1.98    0.00   16.83    0.00   71.29
17:02:15       3    0.00    0.00   31.31    0.00    0.00    0.00    0.00   30.30    0.00   38.38
17:02:15       4    1.01    0.00    8.08    0.00    0.00    1.01    0.00   10.10    0.00   79.80
17:02:15       5    0.00    0.00   10.00    0.00    0.00    0.00    0.00   11.00    0.00   79.00
17:02:15       6    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
17:02:15       7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    2.04    0.00   94.90
17:02:15       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    5.05    0.00   93.94
17:02:15       9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:02:15      10    1.02    0.00   10.20    0.00    0.00    0.00    0.00    7.14    0.00   81.63
17:02:15      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:15      12    1.02    0.00    8.16    0.00    0.00    2.04    0.00    7.14    0.00   81.63
17:02:15      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:15      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:15      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:15      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
17:02:15      17    2.04    0.00    7.14    0.00    0.00    2.04    0.00    4.08    0.00   84.69
17:02:15      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
17:02:15      19    0.00    0.00   11.83    0.00    0.00    0.00    0.00   16.13    0.00   72.04
17:02:15      20    0.00    0.00    1.00    0.00    0.00    1.00    0.00    3.00    0.00   95.00
17:02:15      21    0.98    0.00   16.67    0.00    0.00    2.94    0.00    6.86    0.00   72.55
17:02:15      22    0.00    0.00   10.42    0.00    0.00    2.08    0.00    3.12    0.00   84.38
17:02:15      23    1.01    0.00   22.22    0.00    0.00    0.00    0.00   21.21    0.00   55.56
17:02:15      24    0.00    0.00   19.59    0.00    0.00    0.00    0.00   19.59    0.00   60.82
17:02:15      25    2.04    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   87.76
17:02:15      26    2.06    0.00    9.28    0.00    0.00    4.12    0.00    4.12    0.00   80.41
17:02:15      27    0.00    0.00   22.45    0.00    0.00    0.00    0.00    9.18    0.00   68.37
17:02:15      28    1.02    0.00   20.41    0.00    0.00    0.00    0.00   18.37    0.00   60.20
17:02:15      29    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:02:15      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:15      31    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85

17:02:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:02:16     all    0.44    0.00    7.32    0.00    0.00    1.17    0.00    6.30    0.00   84.73
17:02:16       0    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89
17:02:16       1    0.00    0.00   12.90    0.00    0.00    4.30    0.00    4.30    0.00   78.49
17:02:16       2    0.00    0.00    7.00    0.00    0.00    3.00    0.00   17.00    0.00   73.00
17:02:16       3    1.02    0.00   27.55    0.00    0.00    0.00    0.00   27.55    0.00   43.88
17:02:16       4    0.00    0.00    4.12    0.00    0.00    1.03    0.00   12.37    0.00   82.47
17:02:16       5    1.03    0.00   16.49    0.00    0.00    0.00    0.00    9.28    0.00   73.20
17:02:16       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:02:16       7    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.99    0.00   96.04
17:02:16       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    5.00    0.00   93.00
17:02:16       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:16      10    1.05    0.00    7.37    0.00    0.00    0.00    0.00    9.47    0.00   82.11
17:02:16      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:16      12    0.00    0.00    7.29    0.00    0.00    1.04    0.00    9.38    0.00   82.29
17:02:16      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:16      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
17:02:16      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:16      16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
17:02:16      17    1.04    0.00    6.25    0.00    0.00    4.17    0.00    1.04    0.00   87.50
17:02:16      18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99    0.00   98.02
17:02:16      19    0.00    0.00   16.00    0.00    0.00    0.00    0.00   19.00    0.00   65.00
17:02:16      20    0.00    0.00    1.02    0.00    0.00    0.00    0.00    3.06    0.00   95.92
17:02:16      21    0.00    0.00   10.75    0.00    0.00    3.23    0.00    2.15    0.00   83.87
17:02:16      22    1.00    0.00   11.00    0.00    0.00    3.00    0.00    3.00    0.00   82.00
17:02:16      23    0.00    0.00   21.36    0.00    0.00    0.00    0.00   24.27    0.00   54.37
17:02:16      24    1.03    0.00   19.59    0.00    0.00    0.00    0.00   19.59    0.00   59.79
17:02:16      25    1.03    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   87.63
17:02:16      26    2.04    0.00   11.22    0.00    0.00    2.04    0.00    4.08    0.00   80.61
17:02:16      27    0.00    0.00   24.00    0.00    0.00    0.00    0.00    9.00    0.00   67.00
17:02:16      28    0.00    0.00   17.53    0.00    0.00    0.00    0.00   18.56    0.00   63.92
17:02:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:16      31    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79

17:02:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:02:17     all    0.60    0.00    8.00    0.00    0.00    1.10    0.00    6.81    0.00   83.43
17:02:17       0    0.00    0.00    0.00    0.00    0.00   12.50    0.00    1.79    0.00   85.71
17:02:17       1    3.00    0.00   18.00    0.00    0.00    4.00    0.00    2.00    0.00   73.00
17:02:17       2    1.98    0.00    9.90    0.00    0.00    0.99    0.00   16.83    0.00   70.30
17:02:17       3    0.00    0.00   25.25    0.00    0.00    0.00    0.00   31.31    0.00   43.43
17:02:17       4    0.00    0.00    6.32    0.00    0.00    1.05    0.00    8.42    0.00   84.21
17:02:17       5    0.00    0.00   24.51    0.00    0.00    0.00    0.00   12.75    0.00   62.75
17:02:17       6    0.98    0.00    0.00    0.00    0.00    0.98    0.00    0.98    0.00   97.06
17:02:17       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    2.02    0.00   95.96
17:02:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06    0.00   93.94
17:02:17       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:17      10    2.11    0.00    6.32    0.00    0.00    1.05    0.00    9.47    0.00   81.05
17:02:17      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:17      12    1.02    0.00    7.14    0.00    0.00    0.00    0.00   11.22    0.00   80.61
17:02:17      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:02:17      14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    1.00    0.00   97.00
17:02:17      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:17      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
17:02:17      17    2.04    0.00    6.12    0.00    0.00    2.04    0.00    2.04    0.00   87.76
17:02:17      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   99.00
17:02:17      19    0.98    0.00   16.67    0.00    0.00    0.00    0.00   18.63    0.00   63.73
17:02:17      20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    2.00    0.00   96.00
17:02:17      21    3.03    0.00   11.11    0.00    0.00    2.02    0.00    5.05    0.00   78.79
17:02:17      22    0.00    0.00    8.51    0.00    0.00    2.13    0.00    1.06    0.00   88.30
17:02:17      23    1.02    0.00   24.49    0.00    0.00    0.00    0.00   19.39    0.00   55.10
17:02:17      24    0.00    0.00   18.00    0.00    0.00    0.00    0.00   23.00    0.00   59.00
17:02:17      25    0.00    0.00    7.29    0.00    0.00    4.17    0.00    2.08    0.00   86.46
17:02:17      26    1.96    0.00   14.71    0.00    0.00    1.96    0.00    5.88    0.00   75.49
17:02:17      27    0.00    0.00   22.77    0.00    0.00    0.00    0.00   10.89    0.00   66.34
17:02:17      28    0.00    0.00   20.79    0.00    0.00    0.00    0.00   21.78    0.00   57.43
17:02:17      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:17      30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:02:17      31    2.08    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   95.83

17:02:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:02:18     all    0.69    0.00    8.43    0.00    0.00    1.22    0.00    7.15    0.00   82.48
17:02:18       0    0.89    0.00    0.00    0.00    0.00   11.61    0.00    0.89    0.00   86.61
17:02:18       1    2.11    0.00   14.74    0.00    0.00    5.26    0.00    3.16    0.00   74.74
17:02:18       2    0.00    0.00   10.10    0.00    0.00    1.01    0.00   18.18    0.00   70.71
17:02:18       3    0.99    0.00   29.70    0.00    0.00    0.00    0.00   30.69    0.00   38.61
17:02:18       4    0.00    0.00    8.08    0.00    0.00    0.00    0.00   10.10    0.00   81.82
17:02:18       5    0.00    0.00   13.68    0.00    0.00    0.00    0.00    9.47    0.00   76.84
17:02:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
17:02:18       7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    3.00    0.00   92.00
17:02:18       8    0.00    0.00    0.98    0.00    0.00    0.00    0.00    6.86    0.00   92.16
17:02:18       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:02:18      10    1.03    0.00   10.31    0.00    0.00    1.03    0.00   10.31    0.00   77.32
17:02:18      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:02:18      12    0.00    0.00    9.28    0.00    0.00    1.03    0.00    8.25    0.00   81.44
17:02:18      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
17:02:18      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98    0.00   98.02
