25.15,21.31,38.14,41.41,77.78,32.00,48.98,4.00,8.00,8.00,0.00,30.39,0.00,29.59,0.00,0.00,0.00,5.15,23.30,7.00,53.40,17.35,29.17,23.96,67.33,62.63,19.00,29.41,49.02,63.81,1.00,2.02,8.25
22.92,23.20,32.26,41.18,78.00,30.39,43.75,3.92,8.16,9.90,0.00,27.00,1.01,27.72,0.00,1.01,0.00,1.01,25.25,1.00,47.52,2.06,28.57,20.62,60.00,59.60,13.68,29.90,43.75,61.54,1.00,1.00,8.08
23.93,23.81,33.67,40.40,78.22,31.68,51.49,2.97,15.31,9.90,0.00,28.57,0.00,24.18,4.00,1.00,0.00,0.00,17.89,1.01,47.00,3.09,29.70,21.05,65.69,61.22,23.30,29.00,47.42,60.61,2.00,2.94,7.22
23.57,22.40,28.57,38.78,77.32,27.84,58.16,3.96,9.18,10.10,0.00,27.66,0.99,31.73,0.99,1.00,0.00,1.00,20.20,1.00,48.45,4.12,32.00,22.92,64.65,60.42,21.21,24.74,49.47,62.24,2.00,0.00,8.16
23.81,21.95,32.99,37.00,77.00,32.00,53.06,1.01,9.09,9.90,0.00,29.00,2.04,27.08,2.04,1.02,1.00,0.00,23.30,1.00,45.54,5.00,34.65,24.00,62.14,60.61,19.61,24.74,48.51,59.41,4.04,2.00,8.16
23.66,22.58,36.46,40.40,78.49,29.90,43.48,2.00,6.12,8.08,2.00,29.17,1.00,27.08,2.97,2.00,3.00,4.95,22.68,1.01,47.42,4.04,28.28,23.40,63.00,63.64,20.79,25.77,45.92,63.00,2.97,2.97,11.00
24.02,23.14,31.87,39.80,79.59,32.69,43.88,6.06,10.00,11.11,2.02,29.29,2.00,25.00,3.03,3.03,2.02,2.02,24.24,3.03,46.46,7.14,28.71,22.92,63.73,58.00,23.81,17.98,48.98,62.63,4.95,2.00,7.22
24.03,23.81,34.69,41.00,80.81,26.60,48.48,2.97,10.42,11.00,1.00,31.68,0.00,27.55,3.00,1.00,0.00,0.00,25.24,1.01,49.49,4.04,27.84,23.47,62.77,60.40,15.79,30.39,47.42,64.08,1.01,0.00,12.62
23.79,22.40,28.89,39.39,77.45,29.70,52.94,1.98,9.28,6.93,0.00,31.68,3.00,27.55,0.00,2.00,0.99,1.00,23.30,0.00,51.49,3.03,35.00,23.00,62.00,61.17,21.36,25.00,48.48,61.22,2.00,0.00,7.22
23.07,24.41,35.64,35.79,74.75,30.30,57.14,1.01,5.10,10.00,2.97,26.32,0.00,21.74,2.00,1.00,1.00,2.00,21.43,1.01,44.79,3.06,31.00,20.83,64.76,58.51,15.79,27.00,52.43,58.33,2.00,0.00,7.22
24.79,20.49,36.08,40.00,80.00,29.70,48.98,3.00,10.10,8.00,2.02,33.00,1.00,27.08,2.00,1.01,0.00,1.01,25.00,0.00,51.00,3.09,32.00,25.49,69.70,63.37,23.53,29.70,54.55,62.50,3.92,0.00,8.25
23.47,20.00,31.18,42.00,78.79,29.70,44.55,2.02,13.00,12.87,0.00,29.59,1.01,25.00,1.98,1.00,0.00,0.00,29.25,1.00,50.98,3.09,31.63,23.71,62.11,60.00,14.13,28.12,47.37,60.82,1.01,0.00,8.08
24.10,23.81,29.67,39.00,79.17,29.90,46.88,1.01,18.18,8.08,0.00,31.68,1.00,27.55,1.01,1.00,0.00,1.00,24.24,1.01,49.50,5.05,31.31,23.47,62.89,59.79,21.21,27.27,49.50,65.71,4.95,0.00,8.16
22.96,22.40,33.33,41.18,78.95,27.66,44.79,2.02,9.18,7.92,2.00,26.32,0.00,29.00,1.01,1.01,0.00,0.00,20.20,1.00,43.75,4.08,28.28,25.24,65.00,61.62,20.20,24.74,48.04,60.40,2.00,0.00,5.26
24.83,21.31,30.43,38.95,77.78,31.31,61.39,2.00,8.08,12.00,0.00,33.66,2.00,29.29,2.00,1.01,0.00,1.00,22.68,0.00,51.52,4.04,30.00,21.88,69.90,61.00,23.76,26.53,54.55,64.29,2.00,0.00,10.89
23.13,21.31,36.73,39.39,77.45,27.55,50.51,2.00,7.07,7.00,1.00,30.39,0.00,25.53,2.97,1.00,0.00,1.01,21.65,1.01,47.06,3.09,30.39,21.88,63.00,59.41,15.96,26.32,46.53,59.41,2.00,0.00,8.16
25.38,24.19,33.68,40.00,77.55,33.33,55.00,7.84,10.00,8.00,4.95,32.00,5.05,29.00,3.00,3.06,2.02,5.00,20.62,4.04,46.88,11.00,34.69,26.53,65.00,57.73,23.23,23.40,52.00,58.33,6.93,3.00,9.18
24.71,23.20,34.38,36.84,80.00,29.17,42.16,1.98,18.18,13.13,0.00,32.00,0.99,32.04,2.00,0.00,0.00,1.00,22.22,1.01,52.48,4.08,33.33,25.51,66.67,63.73,22.22,29.59,50.51,62.89,2.02,0.00,6.25
23.61,23.02,34.04,40.40,80.21,34.62,35.05,1.02,12.00,8.00,0.00,31.00,0.00,29.70,1.00,0.00,0.00,1.00,20.83,0.00,48.04,4.12,26.88,23.47,65.69,61.62,20.41,28.42,52.48,60.19,4.00,0.00,6.19
23.01,22.58,31.96,36.73,80.20,27.55,40.82,1.01,8.16,7.07,1.00,27.84,0.00,30.00,0.00,1.01,0.99,2.02,20.20,1.01,45.92,5.00,31.31,21.05,61.86,62.86,18.18,29.41,46.53,58.76,3.03,2.97,9.00
23.58,23.20,30.77,42.16,77.32,30.39,46.39,3.00,13.54,8.91,0.99,31.37,1.00,26.53,1.00,1.00,0.00,1.00,18.75,0.00,51.46,3.03,27.27,23.47,63.00,57.58,18.56,28.28,47.42,63.46,3.00,2.94,8.16
24.51,21.31,34.04,42.00,82.65,33.33,41.41,2.00,13.13,15.00,0.00,29.59,0.00,27.84,0.00,1.01,0.00,2.00,22.22,1.00,47.96,2.04,32.67,22.68,67.65,62.00,21.78,28.71,51.96,64.00,3.96,2.00,9.00
23.53,21.95,34.04,39.18,79.38,28.12,44.00,5.94,9.09,8.08,0.00,31.68,0.00,27.55,0.00,0.00,0.00,1.01,21.43,1.01,48.98,6.06,28.00,26.47,63.37,60.61,19.19,26.04,49.00,61.00,3.03,0.00,10.00
