Linux 5.4.0-144-generic (grayfox) 	03/30/23 	_x86_64_	(32 CPU)

02:29:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:54     all    1.43    0.00   16.17    0.00    0.00    2.99    0.00   15.99    0.00   63.38
02:29:54       0    0.00    0.00   14.71    0.00    0.00    1.96    0.00   11.76    0.00   71.57
02:29:54       1    0.00    0.00    9.91    0.00    0.00   13.51    0.00    9.01    0.00   67.57
02:29:54       2    1.00    0.00   13.00    0.00    0.00    7.00    0.00    5.00    0.00   74.00
02:29:54       3    0.00    0.00    6.93    0.00    0.00    3.96    0.00    5.94    0.00   83.17
02:29:54       4    1.02    0.00   36.73    0.00    0.00    0.00    0.00   59.18    0.00    3.06
02:29:54       5    1.98    0.00   44.55    0.00    0.00    0.99    0.00   39.60    0.00   12.87
02:29:54       6    1.05    0.00    9.47    0.00    0.00    2.11    0.00   22.11    0.00   65.26
02:29:54       7    0.99    0.00   24.75    0.00    0.00    2.97    0.00   18.81    0.00   52.48
02:29:54       8    1.98    0.00   14.85    0.00    0.00    3.96    0.00   17.82    0.00   61.39
02:29:54       9    2.94    0.00   16.67    0.00    0.00    2.94    0.00    9.80    0.00   67.65
02:29:54      10    2.00    0.00   21.00    0.00    0.00   14.00    0.00    1.00    0.00   62.00
02:29:54      11    0.99    0.00   17.82    0.00    0.00    5.94    0.00    4.95    0.00   70.30
02:29:54      12    0.96    0.00   21.15    0.00    0.00    0.96    0.00   28.85    0.00   48.08
02:29:54      13    0.00    0.00   15.31    0.00    0.00    1.02    0.00   16.33    0.00   67.35
02:29:54      14    3.03    0.00   16.16    0.00    0.00    0.00    0.00   25.25    0.00   55.56
02:29:54      15    2.06    0.00    8.25    0.00    0.00    3.09    0.00    1.03    0.00   85.57
02:29:54      16    0.98    0.00   14.71    0.00    0.00    0.98    0.00    3.92    0.00   79.41
02:29:54      17    1.00    0.00   22.00    0.00    0.00    1.00    0.00   31.00    0.00   45.00
02:29:54      18    2.04    0.00   11.22    0.00    0.00    1.02    0.00   14.29    0.00   71.43
02:29:54      19    3.00    0.00   14.00    0.00    0.00    1.00    0.00   14.00    0.00   68.00
02:29:54      20    1.05    0.00   16.84    0.00    0.00    4.21    0.00    6.32    0.00   71.58
02:29:54      21    2.97    0.00   13.86    0.00    0.00    0.99    0.00   26.73    0.00   55.45
02:29:54      22    0.97    0.00   10.68    0.00    0.00    1.94    0.00   12.62    0.00   73.79
02:29:54      23    1.02    0.00    7.14    0.00    0.00    1.02    0.00   15.31    0.00   75.51
02:29:54      24    2.02    0.00   15.15    0.00    0.00    2.02    0.00   10.10    0.00   70.71
02:29:54      25    0.00    0.00   13.54    0.00    0.00    3.12    0.00   12.50    0.00   70.83
02:29:54      26    0.96    0.00   33.65    0.00    0.00    0.00    0.00   45.19    0.00   20.19
02:29:54      27    2.02    0.00   12.12    0.00    0.00    3.03    0.00    6.06    0.00   76.77
02:29:54      28    0.96    0.00   12.50    0.00    0.00    2.88    0.00   12.50    0.00   71.15
02:29:54      29    0.98    0.00   11.76    0.00    0.00    3.92    0.00   11.76    0.00   71.57
02:29:54      30    0.99    0.00    8.91    0.00    0.00    1.98    0.00   10.89    0.00   77.23
02:29:54      31    6.25    0.00    7.29    0.00    0.00    1.04    0.00    1.04    0.00   84.38

02:29:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:55     all    1.23    0.00   15.96    0.00    0.00    2.74    0.00   15.86    0.00   64.21
02:29:55       0    0.00    0.00   16.04    0.00    0.00    8.49    0.00   17.92    0.00   57.55
02:29:55       1    0.97    0.00   25.24    0.00    0.00    5.83    0.00   29.13    0.00   38.83
02:29:55       2    1.01    0.00   15.15    0.00    0.00    5.05    0.00   24.24    0.00   54.55
02:29:55       3    0.93    0.00    6.54    0.00    0.00    5.61    0.00    2.80    0.00   84.11
02:29:55       4    1.01    0.00   33.33    0.00    0.00    0.00    0.00   63.64    0.00    2.02
02:29:55       5    2.08    0.00   16.67    0.00    0.00    1.04    0.00   14.58    0.00   65.62
