12.709999999999994,60.95,21.739999999999995,1.9599999999999937,22.22,3.0,20.790000000000006,2.969999999999999,94.9,6.060000000000002,7.290000000000006,17.819999999999993,0.0,2.0,13.0,1.0,3.030000000000001,8.0,2.0400000000000063,27.879999999999995,2.0600000000000023,0.9899999999999949,1.980000000000004,4.040000000000006,2.0,0.0,1.980000000000004,1.0,3.030000000000001,0.9899999999999949,18.75,1.0,49.49
9.950000000000003,44.95,23.810000000000002,12.239999999999995,21.209999999999994,4.950000000000003,16.33,2.0,5.939999999999998,3.0,3.0600000000000023,0.0,1.0100000000000051,2.0,2.019999999999996,1.0,11.879999999999995,0.0,2.969999999999999,5.150000000000006,10.099999999999994,14.739999999999995,1.019999999999996,0.0,18.090000000000003,0.0,0.0,0.0,4.040000000000006,0.0,97.98,0.0,6.0
10.090000000000003,28.459999999999994,5.939999999999998,34.650000000000006,2.0,22.22,5.939999999999998,1.980000000000004,3.030000000000001,12.0,7.069999999999993,10.89,2.019999999999996,0.0,0.0,1.980000000000004,12.239999999999995,2.019999999999996,13.0,1.0,9.090000000000003,0.0,11.219999999999999,3.030000000000001,67.0,0.0,13.540000000000006,0.0,7.069999999999993,0.0,34.0,2.019999999999996,3.0600000000000023
10.510000000000005,27.939999999999998,10.530000000000001,0.9899999999999949,4.040000000000006,2.0,1.019999999999996,51.49,1.0100000000000051,9.0,8.909999999999997,6.0,0.0,24.209999999999994,1.0,4.0,11.459999999999994,3.0,6.0,2.0799999999999983,15.840000000000003,1.019999999999996,9.799999999999997,3.0600000000000023,100.0,0.0,11.760000000000005,0.0,5.0,0.9899999999999949,1.0100000000000051,0.0,5.049999999999997
10.439999999999998,28.78,0.0,1.0,11.11,2.969999999999999,0.0,18.180000000000007,13.0,2.0,8.0,2.0,0.0,39.0,2.019999999999996,1.0,9.469999999999999,2.0,3.0600000000000023,12.239999999999995,0.0,18.0,6.930000000000007,2.019999999999996,93.94,1.0,24.269999999999996,0.0,12.120000000000005,0.0,2.0,0.0,10.200000000000003
10.370000000000005,31.47,1.980000000000004,1.0100000000000051,1.980000000000004,2.0,1.980000000000004,0.0,10.099999999999994,0.0,4.0,1.0,0.0,48.08,5.0,1.980000000000004,2.019999999999996,3.030000000000001,8.790000000000006,1.980000000000004,7.0,17.349999999999994,7.069999999999993,13.129999999999995,1.0,6.0,24.75,5.0,100.0,1.0100000000000051,7.069999999999993,0.9899999999999949,4.040000000000006
9.86,24.0,10.200000000000003,6.670000000000002,3.030000000000001,2.019999999999996,8.079999999999998,0.0,5.099999999999994,1.0,7.140000000000001,0.0,6.0,48.54,0.0,1.0100000000000051,1.019999999999996,3.030000000000001,6.1200000000000045,0.0,8.909999999999997,13.129999999999995,2.0600000000000023,3.030000000000001,1.0,2.9399999999999977,20.409999999999997,4.040000000000006,100.0,7.069999999999993,0.0,11.11,3.0900000000000034
10.409999999999997,28.209999999999994,87.88,13.86,2.019999999999996,2.019999999999996,11.0,2.0400000000000063,12.5,8.0,5.0,1.019999999999996,11.11,34.620000000000005,2.019999999999996,3.030000000000001,3.0,3.0600000000000023,3.030000000000001,6.319999999999993,1.019999999999996,6.1200000000000045,5.0,2.019999999999996,6.189999999999998,3.030000000000001,11.11,0.0,17.53,2.0,11.11,21.0,2.1099999999999994
9.969999999999999,27.739999999999995,100.0,19.790000000000006,3.0600000000000023,6.060000000000002,10.0,2.0,3.0,1.0100000000000051,6.450000000000003,5.049999999999997,19.0,6.1200000000000045,1.0100000000000051,1.0,0.0,2.0,3.0,2.0400000000000063,5.099999999999994,3.9599999999999937,6.0,4.0,0.0,2.969999999999999,0.0,0.0,1.980000000000004,0.0,12.370000000000005,47.06,9.180000000000007
9.89,25.189999999999998,100.0,10.579999999999998,2.0,4.079999999999998,11.879999999999995,18.370000000000005,5.049999999999997,3.0,7.219999999999999,1.0100000000000051,16.33,2.0,1.0300000000000011,4.950000000000003,9.180000000000007,9.090000000000003,5.049999999999997,6.0,7.219999999999999,0.9899999999999949,9.090000000000003,3.030000000000001,3.9200000000000017,0.0,0.0,0.0,0.0,0.0,1.0,38.24,5.049999999999997
