Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

04:00:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:39     all    3.37    0.00   16.77    0.03    0.00    2.65    0.00   27.83    0.00   49.35
04:00:39       0    1.92    0.00   19.23    0.00    0.00    1.92    0.00   44.23    0.00   32.69
04:00:39       1    2.00    0.00   16.00    0.00    0.00    1.00    0.00   22.00    0.00   59.00
04:00:39       2    1.05    0.00   13.68    0.00    0.00    2.11    0.00   41.05    0.00   42.11
04:00:39       3    1.04    0.00   16.67    0.00    0.00    2.08    0.00   17.71    0.00   62.50
04:00:39       4    0.98    0.00   16.67    0.00    0.00    1.96    0.00   44.12    0.00   36.27
04:00:39       5    1.05    0.00   11.58    0.00    0.00    3.16    0.00   20.00    0.00   64.21
04:00:39       6    1.94    0.00   21.36    0.97    0.00    3.88    0.00   29.13    0.00   42.72
04:00:39       7    3.16    0.00   12.63    0.00    0.00    2.11    0.00   24.21    0.00   57.89
04:00:39       8    3.06    0.00   14.29    0.00    0.00    3.06    0.00   30.61    0.00   48.98
04:00:39       9    0.00    0.00   13.27    0.00    0.00    3.06    0.00   24.49    0.00   59.18
04:00:39      10    3.06    0.00   15.31    0.00    0.00    4.08    0.00   28.57    0.00   48.98
04:00:39      11    2.00    0.00   17.00    0.00    0.00    3.00    0.00   27.00    0.00   51.00
04:00:39      12    3.06    0.00   19.39    0.00    0.00    4.08    0.00   23.47    0.00   50.00
04:00:39      13    3.09    0.00   16.49    0.00    0.00    1.03    0.00   20.62    0.00   58.76
04:00:39      14    0.99    0.00   15.84    0.00    0.00    1.98    0.00   46.53    0.00   34.65
04:00:39      15    2.06    0.00   17.53    0.00    0.00    4.12    0.00   17.53    0.00   58.76
04:00:39      16    2.02    0.00   19.19    0.00    0.00    3.03    0.00   34.34    0.00   41.41
04:00:39      17    2.13    0.00   21.28    0.00    0.00    2.13    0.00   18.09    0.00   56.38
04:00:39      18    0.98    0.00   21.57    0.00    0.00    3.92    0.00   22.55    0.00   50.98
04:00:39      19    3.88    0.00   16.50    0.00    0.00    1.94    0.00   24.27    0.00   53.40
04:00:39      20    1.98    0.00   21.78    0.00    0.00    3.96    0.00   29.70    0.00   42.57
04:00:39      21    1.01    0.00   13.13    0.00    0.00    3.03    0.00   27.27    0.00   55.56
04:00:39      22    1.02    0.00   18.37    0.00    0.00    3.06    0.00   26.53    0.00   51.02
04:00:39      23    3.03    0.00   18.18    0.00    0.00    3.03    0.00   18.18    0.00   57.58
04:00:39      24    0.99    0.00   18.81    0.00    0.00    2.97    0.00   26.73    0.00   50.50
04:00:39      25    2.06    0.00   15.46    0.00    0.00    2.06    0.00   26.80    0.00   53.61
04:00:39      26    3.85    0.00   17.31    0.00    0.00    3.85    0.00   26.92    0.00   48.08
04:00:39      27    0.00    0.00   13.40    0.00    0.00    1.03    0.00   25.77    0.00   59.79
04:00:39      28    1.96    0.00   17.65    0.00    0.00    1.96    0.00   40.20    0.00   38.24
04:00:39      29    1.00    0.00   19.00    0.00    0.00    2.00    0.00   28.00    0.00   50.00
04:00:39      30    2.00    0.00   18.00    0.00    0.00    2.00    0.00   47.00    0.00   31.00
04:00:39      31   49.00    0.00    9.00    0.00    0.00    2.00    0.00    4.00    0.00   36.00

04:00:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:40     all    4.77    0.00   17.08    0.00    0.00    2.61    0.00   27.35    0.00   48.19
04:00:40       0    3.00    0.00   20.00    0.00    0.00    1.00    0.00   38.00    0.00   38.00
04:00:40       1    4.95    0.00   18.81    0.00    0.00    1.98    0.00   27.72    0.00   46.53
04:00:40       2    5.00    0.00   21.00    0.00    0.00    2.00    0.00   35.00    0.00   37.00
04:00:40       3    5.83    0.00   17.48    0.00    0.00    3.88    0.00   21.36    0.00   51.46
04:00:40       4    3.85    0.00   21.15    0.00    0.00    1.92    0.00   41.35    0.00   31.73
04:00:40       5    5.10    0.00   13.27    0.00    0.00    5.10    0.00   18.37    0.00   58.16
04:00:40       6    2.91    0.00   19.42    0.00    0.00    1.94    0.00   36.89    0.00   38.83
04:00:40       7    5.71    0.00   14.29    0.00    0.00    1.90    0.00   24.76    0.00   53.33
04:00:40       8    3.92    0.00   18.63    0.00    0.00    2.94    0.00   32.35    0.00   42.16
04:00:40       9    5.00    0.00   13.00    0.00    0.00    4.00    0.00   20.00    0.00   58.00
04:00:40      10    3.85    0.00   21.15    0.00    0.00    3.85    0.00   29.81    0.00   41.35
04:00:40      11    3.19    0.00   14.89    0.00    0.00    3.19    0.00   18.09    0.00   60.64
04:00:40      12    2.97    0.00   17.82    0.00    0.00    1.98    0.00   30.69    0.00   46.53
04:00:40      13    5.05    0.00   14.14    0.00    0.00    2.02    0.00   30.30    0.00   48.48
04:00:40      14    3.92    0.00   17.65    0.00    0.00    3.92    0.00   25.49    0.00   49.02
04:00:40      15    5.00    0.00   17.00    0.00    0.00    3.00    0.00   20.00    0.00   55.00
04:00:40      16    1.92    0.00   20.19    0.00    0.00    3.85    0.00   31.73    0.00   42.31
04:00:40      17    3.06    0.00   20.41    0.00    0.00    2.04    0.00   20.41    0.00   54.08
04:00:40      18    2.02    0.00   15.15    0.00    0.00    2.02    0.00   28.28    0.00   52.53
04:00:40      19    2.04    0.00   15.31    0.00    0.00    2.04    0.00   21.43    0.00   59.18
04:00:40      20    3.00    0.00   21.00    0.00    0.00    4.00    0.00   23.00    0.00   49.00
04:00:40      21    2.08    0.00   17.71    0.00    0.00    2.08    0.00   21.88    0.00   56.25
04:00:40      22    2.97    0.00   19.80    0.00    0.00    3.96    0.00   23.76    0.00   49.50
04:00:40      23    1.03    0.00   16.49    0.00    0.00    1.03    0.00   26.80    0.00   54.64
04:00:40      24    3.16    0.00   15.79    0.00    0.00    3.16    0.00   36.84    0.00   41.05
04:00:40      25    4.21    0.00    9.47    0.00    0.00    3.16    0.00   25.26    0.00   57.89
04:00:40      26    3.23    0.00   16.13    0.00    0.00    2.15    0.00   26.88    0.00   51.61
04:00:40      27    3.96    0.00   15.84    0.00    0.00    1.98    0.00   27.72    0.00   50.50
04:00:40      28    4.04    0.00   19.19    0.00    0.00    1.01    0.00   37.37    0.00   38.38
04:00:40      29    1.98    0.00   14.85    0.00    0.00    1.98    0.00   25.74    0.00   55.45
04:00:40      30    2.08    0.00   20.83    0.00    0.00    2.08    0.00   36.46    0.00   38.54
04:00:40      31   43.75    0.00    7.29    0.00    0.00    2.08    0.00    9.38    0.00   37.50

04:00:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:41     all    3.07    0.00   14.98    0.00    0.00    2.53    0.00   23.40    0.00   56.02
04:00:41       0    3.81    0.00   18.10    0.00    0.00    3.81    0.00   20.00    0.00   54.29
04:00:41       1    0.98    0.00   10.78    0.00    0.00    4.90    0.00   24.51    0.00   58.82
04:00:41       2    1.03    0.00   16.49    0.00    0.00    0.00    0.00   29.90    0.00   52.58
04:00:41       3    3.00    0.00   12.00    0.00    0.00    3.00    0.00   17.00    0.00   65.00
04:00:41       4    0.00    0.00   18.81    0.00    0.00    2.97    0.00   35.64    0.00   42.57
04:00:41       5    1.00    0.00   16.00    0.00    0.00    3.00    0.00   34.00    0.00   46.00
04:00:41       6    1.01    0.00   13.13    0.00    0.00    2.02    0.00   35.35    0.00   48.48
04:00:41       7    2.02    0.00   16.16    0.00    0.00    3.03    0.00   22.22    0.00   56.57
04:00:41       8    1.02    0.00   11.22    0.00    0.00    2.04    0.00   23.47    0.00   62.24
04:00:41       9    0.99    0.00   15.84    0.00    0.00    0.99    0.00   26.73    0.00   55.45
04:00:41      10    1.94    0.00   15.53    0.00    0.00    2.91    0.00   21.36    0.00   58.25
04:00:41      11    0.96    0.00   16.35    0.00    0.00    2.88    0.00   22.12    0.00   57.69
04:00:41      12    3.06    0.00   17.35    0.00    0.00    2.04    0.00   30.61    0.00   46.94
04:00:41      13    2.04    0.00   14.29    0.00    0.00    2.04    0.00   17.35    0.00   64.29
04:00:41      14    2.00    0.00   15.00    0.00    0.00    4.00    0.00   23.00    0.00   56.00
04:00:41      15    1.01    0.00   14.14    0.00    0.00    4.04    0.00   17.17    0.00   63.64
04:00:41      16    1.01    0.00   21.21    0.00    0.00    3.03    0.00   32.32    0.00   42.42
04:00:41      17    0.96    0.00   17.31    0.00    0.00    3.85    0.00   15.38    0.00   62.50
04:00:41      18    2.00    0.00   17.00    0.00    0.00    2.00    0.00   24.00    0.00   55.00
04:00:41      19    2.00    0.00   13.00    0.00    0.00    1.00    0.00   21.00    0.00   63.00
04:00:41      20    3.00    0.00   13.00    0.00    0.00    4.00    0.00   25.00    0.00   55.00
04:00:41      21    1.01    0.00   12.12    0.00    0.00    2.02    0.00   21.21    0.00   63.64
04:00:41      22    1.00    0.00   15.00    0.00    0.00    2.00    0.00   24.00    0.00   58.00
04:00:41      23    1.00    0.00   16.00    0.00    0.00    2.00    0.00   20.00    0.00   61.00
04:00:41      24    3.03    0.00   15.15    0.00    0.00    1.01    0.00   24.24    0.00   56.57
04:00:41      25    1.05    0.00   12.63    0.00    0.00    3.16    0.00   16.84    0.00   66.32
04:00:41      26    1.98    0.00   16.83    0.00    0.00    2.97    0.00   19.80    0.00   58.42
04:00:41      27    3.06    0.00   13.27    0.00    0.00    3.06    0.00   19.39    0.00   61.22
04:00:41      28    2.91    0.00   19.42    0.00    0.00    2.91    0.00   26.21    0.00   48.54
04:00:41      29    1.01    0.00   13.13    0.00    0.00    1.01    0.00   27.27    0.00   57.58
04:00:41      30    0.00    0.00   15.46    0.00    0.00    2.06    0.00   27.84    0.00   54.64
04:00:41      31   47.47    0.00    7.07    0.00    0.00    1.01    0.00    4.04    0.00   40.40

04:00:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:42     all    2.58    0.00   13.67    0.00    0.00    2.48    0.00   23.03    0.00   58.22
04:00:42       0    0.94    0.00   16.98    0.00    0.00    4.72    0.00   24.53    0.00   52.83
04:00:42       1    2.06    0.00   13.40    0.00    0.00    4.12    0.00   16.49    0.00   63.92
04:00:42       2    0.00    0.00   12.37    0.00    0.00    3.09    0.00   29.90    0.00   54.64
04:00:42       3    1.96    0.00   15.69    0.00    0.00    1.96    0.00    9.80    0.00   70.59
04:00:42       4    1.04    0.00   13.54    0.00    0.00    2.08    0.00   25.00    0.00   58.33
04:00:42       5    1.96    0.00   18.63    0.00    0.00    1.96    0.00   21.57    0.00   55.88
04:00:42       6    2.02    0.00   13.13    0.00    0.00    2.02    0.00   39.39    0.00   43.43
04:00:42       7    3.00    0.00   10.00    0.00    0.00    1.00    0.00   20.00    0.00   66.00
04:00:42       8    0.98    0.00   12.75    0.00    0.00    2.94    0.00   33.33    0.00   50.00
04:00:42       9    2.02    0.00   11.11    0.00    0.00    3.03    0.00   14.14    0.00   69.70
04:00:42      10    0.00    0.00   13.00    0.00    0.00    4.00    0.00   32.00    0.00   51.00
04:00:42      11    2.02    0.00   15.15    0.00    0.00    2.02    0.00   13.13    0.00   67.68
04:00:42      12    0.00    0.00   16.00    0.00    0.00    1.00    0.00   30.00    0.00   53.00
04:00:42      13    0.00    0.00   14.56    0.00    0.00    1.94    0.00   20.39    0.00   63.11
04:00:42      14    1.03    0.00    8.25    0.00    0.00    4.12    0.00   25.77    0.00   60.82
04:00:42      15    1.01    0.00   14.14    0.00    0.00    3.03    0.00   11.11    0.00   70.71
04:00:42      16    4.04    0.00   10.10    0.00    0.00    2.02    0.00   26.26    0.00   57.58
04:00:42      17    1.02    0.00   15.31    0.00    0.00    3.06    0.00   13.27    0.00   67.35
04:00:42      18    0.99    0.00   15.84    0.00    0.00    1.98    0.00   27.72    0.00   53.47
04:00:42      19    0.99    0.00   11.88    0.00    0.00    2.97    0.00   32.67    0.00   51.49
04:00:42      20    0.00    0.00   12.62    0.00    0.00    2.91    0.00   27.18    0.00   57.28
04:00:42      21    2.06    0.00   12.37    0.00    0.00    1.03    0.00   15.46    0.00   69.07
04:00:42      22    0.99    0.00   12.87    0.00    0.00    2.97    0.00   47.52    0.00   35.64
04:00:42      23    2.06    0.00   20.62    0.00    0.00    0.00    0.00   15.46    0.00   61.86
04:00:42      24    1.02    0.00   13.27    0.00    0.00    3.06    0.00   28.57    0.00   54.08
04:00:42      25    2.06    0.00   11.34    0.00    0.00    3.09    0.00   13.40    0.00   70.10
04:00:42      26    2.02    0.00   14.14    0.00    0.00    4.04    0.00   20.20    0.00   59.60
04:00:42      27    0.00    0.00   12.50    0.00    0.00    2.08    0.00   17.71    0.00   67.71
04:00:42      28    0.00    0.00   16.00    0.00    0.00    1.00    0.00   29.00    0.00   54.00
04:00:42      29    0.00    0.00   13.40    0.00    0.00    2.06    0.00   19.59    0.00   64.95
04:00:42      30    1.00    0.00   18.00    0.00    0.00    3.00    0.00   27.00    0.00   51.00
04:00:42      31   44.55    0.00    7.92    0.00    0.00    0.99    0.00    7.92    0.00   38.61

04:00:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:43     all    2.94    0.00   18.00    0.00    0.00    2.84    0.00   27.86    0.00   48.36
04:00:43       0    1.92    0.00   20.19    0.00    0.00    1.92    0.00   39.42    0.00   36.54
04:00:43       1    2.04    0.00   18.37    0.00    0.00    2.04    0.00   21.43    0.00   56.12
04:00:43       2    2.04    0.00   15.31    0.00    0.00    2.04    0.00   40.82    0.00   39.80
04:00:43       3    2.00    0.00   18.00    0.00    0.00    2.00    0.00   29.00    0.00   49.00
04:00:43       4    1.03    0.00   19.59    0.00    0.00    4.12    0.00   35.05    0.00   40.21
04:00:43       5    3.00    0.00   23.00    0.00    0.00    2.00    0.00   27.00    0.00   45.00
04:00:43       6    0.00    0.00   18.37    0.00    0.00    1.02    0.00   42.86    0.00   37.76
04:00:43       7    1.02    0.00   17.35    0.00    0.00    4.08    0.00   21.43    0.00   56.12
04:00:43       8    1.01    0.00   26.26    0.00    0.00    3.03    0.00   34.34    0.00   35.35
04:00:43       9    2.08    0.00   16.67    0.00    0.00    4.17    0.00   16.67    0.00   60.42
04:00:43      10    3.12    0.00   20.83    0.00    0.00    6.25    0.00   29.17    0.00   40.62
04:00:43      11    1.03    0.00   16.49    0.00    0.00    2.06    0.00   20.62    0.00   59.79
04:00:43      12    0.98    0.00   18.63    0.00    0.00    3.92    0.00   33.33    0.00   43.14
04:00:43      13    2.00    0.00   20.00    0.00    0.00    3.00    0.00   24.00    0.00   51.00
04:00:43      14    3.00    0.00   19.00    0.00    0.00    3.00    0.00   30.00    0.00   45.00
04:00:43      15    2.04    0.00   18.37    0.00    0.00    5.10    0.00   17.35    0.00   57.14
04:00:43      16    0.00    0.00   11.24    0.00    0.00    2.25    0.00   31.46    0.00   55.06
04:00:43      17    1.09    0.00   17.39    0.00    0.00    2.17    0.00   15.22    0.00   64.13
04:00:43      18    1.96    0.00   20.59    0.00    0.00    2.94    0.00   33.33    0.00   41.18
04:00:43      19    2.04    0.00   17.35    0.00    0.00    2.04    0.00   19.39    0.00   59.18
04:00:43      20    0.00    0.00   21.43    0.00    0.00    2.04    0.00   32.65    0.00   43.88
04:00:43      21    0.96    0.00   19.23    0.00    0.00    3.85    0.00   20.19    0.00   55.77
04:00:43      22    1.98    0.00   19.80    0.00    0.00    2.97    0.00   33.66    0.00   41.58
04:00:43      23    2.08    0.00   14.58    0.00    0.00    1.04    0.00   21.88    0.00   60.42
04:00:43      24    1.04    0.00   17.71    0.00    0.00    4.17    0.00   32.29    0.00   44.79
04:00:43      25    1.04    0.00   16.67    0.00    0.00    2.08    0.00   22.92    0.00   57.29
04:00:43      26    1.03    0.00   19.59    0.00    0.00    3.09    0.00   24.74    0.00   51.55
04:00:43      27    3.12    0.00   17.71    0.00    0.00    3.12    0.00   19.79    0.00   56.25
04:00:43      28    1.06    0.00   15.96    0.00    0.00    2.13    0.00   38.30    0.00   42.55
04:00:43      29    1.08    0.00   12.90    0.00    0.00    3.23    0.00   23.66    0.00   59.14
04:00:43      30    1.00    0.00   18.00    0.00    0.00    2.00    0.00   50.00    0.00   29.00
04:00:43      31   45.00    0.00    8.00    0.00    0.00    2.00    0.00    8.00    0.00   37.00

04:00:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:44     all    3.49    0.00   17.60    0.00    0.00    3.21    0.00   27.76    0.00   47.94
04:00:44       0    1.00    0.00   23.00    0.00    0.00    4.00    0.00   38.00    0.00   34.00
04:00:44       1    2.06    0.00   15.46    0.00    0.00    4.12    0.00   20.62    0.00   57.73
04:00:44       2    3.92    0.00   15.69    0.00    0.00    4.90    0.00   37.25    0.00   38.24
04:00:44       3    1.03    0.00   17.53    0.00    0.00    4.12    0.00   16.49    0.00   60.82
04:00:44       4    1.98    0.00   16.83    0.00    0.00    3.96    0.00   31.68    0.00   45.54
04:00:44       5    1.96    0.00   13.73    0.00    0.00    3.92    0.00   21.57    0.00   58.82
04:00:44       6    4.17    0.00   18.75    0.00    0.00    4.17    0.00   22.92    0.00   50.00
04:00:44       7    2.02    0.00   18.18    0.00    0.00    3.03    0.00   25.25    0.00   51.52
04:00:44       8    3.16    0.00   17.89    0.00    0.00    4.21    0.00   31.58    0.00   43.16
04:00:44       9    1.03    0.00   15.46    0.00    0.00    3.09    0.00   19.59    0.00   60.82
04:00:44      10    1.02    0.00   19.39    0.00    0.00    1.02    0.00   42.86    0.00   35.71
04:00:44      11    1.05    0.00   12.63    0.00    0.00    5.26    0.00   16.84    0.00   64.21
04:00:44      12    1.06    0.00   17.02    0.00    0.00    0.00    0.00   43.62    0.00   38.30
04:00:44      13    3.06    0.00   14.29    0.00    0.00    3.06    0.00   15.31    0.00   64.29
04:00:44      14    0.00    0.00   16.84    0.00    0.00    3.16    0.00   36.84    0.00   43.16
04:00:44      15    4.08    0.00   14.29    0.00    0.00    4.08    0.00   16.33    0.00   61.22
04:00:44      16    4.08    0.00   13.27    0.00    0.00    2.04    0.00   35.71    0.00   44.90
04:00:44      17    2.11    0.00   16.84    0.00    0.00    3.16    0.00   15.79    0.00   62.11
04:00:44      18    1.04    0.00   19.79    0.00    0.00    3.12    0.00   39.58    0.00   36.46
04:00:44      19    3.88    0.00   19.42    0.00    0.00    4.85    0.00   19.42    0.00   52.43
04:00:44      20    1.01    0.00   17.17    0.00    0.00    1.01    0.00   41.41    0.00   39.39
04:00:44      21    1.00    0.00   20.00    0.00    0.00    2.00    0.00   31.00    0.00   46.00
04:00:44      22    1.02    0.00   18.37    0.00    0.00    3.06    0.00   39.80    0.00   37.76
04:00:44      23    1.05    0.00   20.00    0.00    0.00    4.21    0.00   18.95    0.00   55.79
04:00:44      24    1.02    0.00   20.41    0.00    0.00    3.06    0.00   26.53    0.00   48.98
04:00:44      25    4.08    0.00   23.47    0.00    0.00    1.02    0.00   27.55    0.00   43.88
04:00:44      26    2.08    0.00   21.88    0.00    0.00    1.04    0.00   39.58    0.00   35.42
04:00:44      27    1.00    0.00   18.00    0.00    0.00    4.00    0.00   26.00    0.00   51.00
04:00:44      28    3.03    0.00   17.17    0.00    0.00    5.05    0.00   28.28    0.00   46.46
04:00:44      29    0.00    0.00   20.19    0.00    0.00    1.92    0.00   25.96    0.00   51.92
04:00:44      30    2.94    0.00   20.59    0.00    0.00    4.90    0.00   31.37    0.00   40.20
04:00:44      31   47.57    0.00    9.71    0.00    0.00    1.94    0.00    5.83    0.00   34.95

04:00:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:45     all    3.08    0.00   15.61    0.03    0.00    3.05    0.00   24.04    0.00   54.18
04:00:45       0    4.00    0.00   15.00    0.00    0.00    4.00    0.00   24.00    0.00   53.00
04:00:45       1    1.85    0.00   23.15    0.00    0.00    4.63    0.00   25.93    0.00   44.44
04:00:45       2    0.99    0.00   12.87    0.00    0.00    3.96    0.00   30.69    0.00   51.49
04:00:45       3    1.98    0.00   14.85    0.00    0.00    3.96    0.00   19.80    0.00   59.41
04:00:45       4    0.97    0.00   16.50    0.97    0.00    3.88    0.00   25.24    0.00   52.43
04:00:45       5    2.00    0.00   16.00    0.00    0.00    2.00    0.00   16.00    0.00   64.00
04:00:45       6    2.00    0.00   14.00    0.00    0.00    4.00    0.00   27.00    0.00   53.00
04:00:45       7    0.98    0.00   14.71    0.00    0.00    4.90    0.00   15.69    0.00   63.73
04:00:45       8    1.98    0.00   16.83    0.00    0.00    1.98    0.00   32.67    0.00   46.53
04:00:45       9    2.91    0.00   18.45    0.00    0.00    1.94    0.00   17.48    0.00   59.22
04:00:45      10    1.01    0.00   13.13    0.00    0.00    2.02    0.00   43.43    0.00   40.40
04:00:45      11    2.02    0.00   15.15    0.00    0.00    4.04    0.00   14.14    0.00   64.65
04:00:45      12    3.00    0.00   17.00    0.00    0.00    2.00    0.00   24.00    0.00   54.00
04:00:45      13    1.94    0.00   13.59    0.00    0.00    3.88    0.00   15.53    0.00   65.05
04:00:45      14    2.02    0.00   14.14    0.00    0.00    2.02    0.00   31.31    0.00   50.51
04:00:45      15    2.00    0.00   15.00    0.00    0.00    3.00    0.00   16.00    0.00   64.00
04:00:45      16    3.00    0.00   16.00    0.00    0.00    3.00    0.00   29.00    0.00   49.00
04:00:45      17    2.04    0.00   22.45    0.00    0.00    2.04    0.00   16.33    0.00   57.14
04:00:45      18    1.01    0.00   18.18    0.00    0.00    3.03    0.00   29.29    0.00   48.48
04:00:45      19    1.98    0.00   17.82    0.00    0.00    2.97    0.00   16.83    0.00   60.40
04:00:45      20    1.98    0.00   12.87    0.00    0.00    4.95    0.00   25.74    0.00   54.46
04:00:45      21    2.94    0.00   13.73    0.00    0.00    2.94    0.00   17.65    0.00   62.75
04:00:45      22    1.01    0.00   12.12    0.00    0.00    3.03    0.00   34.34    0.00   49.49
