Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

18:08:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:08:14     all   16.90    0.00    8.56    0.00    0.00    2.63    0.00    0.00    0.00   71.90
18:08:14       0   10.42    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   76.04
18:08:14       1   15.31    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   74.49
18:08:14       2   15.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
18:08:14       3   16.16    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   72.73
18:08:14       4   15.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   72.00
18:08:14       5   11.88    0.00    9.90    0.00    0.00    3.96    0.00    0.00    0.00   74.26
18:08:14       6   12.90    0.00    5.38    0.00    0.00    4.30    0.00    0.00    0.00   77.42
18:08:14       7   11.34    0.00   13.40    0.00    0.00    2.06    0.00    0.00    0.00   73.20
18:08:14       8   15.15    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   73.74
18:08:14       9   12.87    0.00    9.90    0.00    0.00    3.96    0.00    0.00    0.00   73.27
18:08:14      10   18.63    0.00    8.82    0.00    0.00    1.96    0.00    0.00    0.00   70.59
18:08:14      11   10.31    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   75.26
18:08:14      12   17.31    0.00    9.62    0.00    0.00    2.88    0.00    0.00    0.00   70.19
18:08:14      13   11.70    0.00    7.45    0.00    0.00    3.19    0.00    0.00    0.00   77.66
18:08:14      14   15.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   72.00
18:08:14      15   11.34    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   74.23
18:08:14      16   16.16    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   73.74
18:08:14      17   15.15    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   74.75
18:08:14      18   10.53    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   76.84
18:08:14      19   13.00    0.00   12.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
18:08:14      20   15.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   73.00
18:08:14      21   14.71    0.00   11.76    0.00    0.00    1.96    0.00    0.00    0.00   71.57
18:08:14      22   14.58    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   77.08
18:08:14      23   12.63    0.00    6.32    0.00    0.00    4.21    0.00    0.00    0.00   76.84
18:08:14      24   13.83    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   77.66
18:08:14      25   13.27    0.00   10.20    0.00    0.00    2.04    0.00    0.00    0.00   74.49
18:08:14      26   14.58    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   77.08
18:08:14      27   17.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   75.00
18:08:14      28   17.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   74.00
18:08:14      29   16.50    0.00    6.80    0.00    0.00    3.88    0.00    0.00    0.00   72.82
18:08:14      30   17.17    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   74.75
18:08:14      31   97.98    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00

