Linux 5.4.0-135-generic (grayfox) 	03/07/23 	_x86_64_	(32 CPU)

09:20:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:20:53     all    2.60    0.00   16.40    0.00    0.00    2.60    0.00   25.46    0.00   52.94
09:20:53       0    2.94    0.00   18.63    0.00    0.00    5.88    0.00   22.55    0.00   50.00
09:20:53       1    1.05    0.00   14.74    0.00    0.00    2.11    0.00   24.21    0.00   57.89
09:20:53       2    3.03    0.00   17.17    0.00    0.00    2.02    0.00   26.26    0.00   51.52
09:20:53       3    1.98    0.00   14.85    0.00    0.00    0.00    0.00   33.66    0.00   49.50
09:20:53       4    2.06    0.00   18.56    0.00    0.00    2.06    0.00   25.77    0.00   51.55
09:20:53       5    1.03    0.00   14.43    0.00    0.00    3.09    0.00   22.68    0.00   58.76
09:20:53       6    1.04    0.00   23.96    0.00    0.00    2.08    0.00   25.00    0.00   47.92
09:20:53       7    1.96    0.00   17.65    0.00    0.00    1.96    0.00   24.51    0.00   53.92
09:20:53       8    2.11    0.00   15.79    0.00    0.00    4.21    0.00   23.16    0.00   54.74
09:20:53       9    1.03    0.00   15.46    0.00    0.00    3.09    0.00   25.77    0.00   54.64
09:20:53      10    2.02    0.00   15.15    0.00    0.00    3.03    0.00   26.26    0.00   53.54
09:20:53      11    2.00    0.00   14.00    0.00    0.00    1.00    0.00   24.00    0.00   59.00
09:20:53      12    1.01    0.00   19.19    0.00    0.00    4.04    0.00   21.21    0.00   54.55
09:20:53      13    2.11    0.00   10.53    0.00    0.00    3.16    0.00   23.16    0.00   61.05
09:20:53      14    1.02    0.00   17.35    0.00    0.00    2.04    0.00   26.53    0.00   53.06
09:20:53      15    0.99    0.00   14.85    0.00    0.00    2.97    0.00   36.63    0.00   44.55
09:20:53      16    3.09    0.00   17.53    0.00    0.00    3.09    0.00   21.65    0.00   54.64
09:20:53      17    0.00    0.00   17.00    0.00    0.00    1.00    0.00   25.00    0.00   57.00
