47.06,50.00,42.11,48.48,50.50,48.45,41.24,52.08,46.08,45.26,45.36,46.46,41.00,45.45,38.95,46.94,55.45,45.36,43.00,43.88,40.00,46.46,45.63,53.68,44.90,52.04,43.00,51.52,47.06,47.47,43.00,50.00,64.29
54.98,54.74,56.60,54.64,51.02,57.43,53.12,58.00,51.58,55.67,50.00,56.04,53.61,57.84,51.55,53.61,54.00,59.18,53.06,56.12,52.58,56.57,59.80,56.70,51.04,54.64,53.68,54.64,56.31,53.61,51.58,52.13,67.37
55.02,60.82,51.02,56.57,51.49,61.00,51.52,58.59,47.92,59.60,52.04,61.39,53.92,53.19,51.49,65.00,47.78,61.00,49.47,56.00,52.53,57.29,50.00,56.57,50.98,58.00,48.42,54.95,50.50,54.64,50.00,58.76,67.37
49.94,51.00,48.48,51.00,45.45,54.55,48.48,54.64,57.89,48.98,48.45,49.47,50.98,47.92,49.02,48.98,48.48,47.42,48.04,48.48,45.83,51.61,47.52,49.47,46.81,51.04,46.24,50.98,47.37,48.98,49.00,50.00,65.00
50.42,52.53,45.26,55.67,45.54,53.54,46.00,53.06,46.94,52.04,48.94,57.84,45.36,52.94,40.00,52.13,41.76,53.00,39.78,50.53,42.86,56.44,50.00,53.47,45.26,48.94,50.50,54.64,48.00,52.08,52.08,55.91,67.33
47.31,49.50,50.51,57.29,43.43,47.37,41.84,46.32,44.44,44.21,44.79,48.45,42.55,50.50,42.55,51.00,46.39,48.94,41.41,49.49,43.43,51.00,42.27,48.98,42.86,51.02,43.43,46.81,48.51,49.00,42.86,47.92,64.29
51.78,63.73,44.33,61.00,47.42,57.43,46.46,54.08,47.47,53.12,51.04,55.45,41.94,53.68,38.20,54.08,46.46,54.55,50.00,54.17,47.47,52.13,48.00,53.61,46.81,56.00,47.31,53.61,47.92,55.10,44.57,58.42,68.04
53.90,58.76,48.45,55.56,44.68,59.41,53.92,50.54,46.81,59.80,50.49,57.43,51.49,54.64,52.94,58.25,52.94,52.53,48.45,61.22,50.00,53.47,50.49,54.64,45.92,55.10,61.86,56.57,54.46,54.74,46.88,54.08,66.67
55.40,62.24,51.58,62.14,49.48,62.11,51.52,61.39,49.49,58.33,46.39,57.14,50.51,58.51,48.39,56.99,51.06,56.12,48.94,60.42,54.00,56.57,50.00,57.58,53.54,59.60,50.51,60.00,53.00,57.29,51.02,60.00,66.33
52.09,57.73,51.02,55.21,46.32,58.00,47.96,54.35,53.33,54.64,51.55,55.21,49.50,52.63,46.32,56.12,49.49,54.84,45.92,54.08,50.00,55.45,41.94,54.74,48.98,55.32,46.94,54.08,50.98,52.22,46.88,54.64,60.42
51.95,51.55,49.49,54.17,54.21,48.89,44.90,52.53,46.53,55.56,45.26,52.04,44.68,54.46,42.22,52.58,51.46,63.54,45.83,53.12,45.26,57.14,56.38,56.12,48.42,64.29,55.00,52.08,46.88,54.46,46.94,48.91,65.62
54.83,55.91,56.19,57.73,48.48,57.14,48.42,56.52,49.48,58.59,50.54,57.89,48.96,56.99,47.87,57.89,50.00,56.84,50.51,57.45,50.53,59.60,50.00,60.22,51.06,58.95,47.87,59.38,50.00,54.26,57.00,60.20,70.59
52.44,56.31,48.45,52.13,44.90,55.21,55.45,57.73,53.06,53.61,51.00,56.57,44.09,51.55,42.39,54.08,48.96,58.00,46.32,55.56,46.88,54.26,49.49,56.57,51.96,54.26,45.36,52.13,51.02,56.38,51.02,56.25,65.66
51.33,56.57,48.42,56.57,46.39,54.17,46.94,56.44,44.44,56.12,47.52,55.10,46.00,53.12,43.56,51.58,44.79,54.00,46.60,53.68,49.00,54.08,45.36,53.68,54.17,53.68,46.46,54.26,48.45,53.61,46.88,57.00,64.29
41.89,44.12,43.69,44.33,32.26,47.52,35.42,39.78,34.69,40.21,35.42,42.27,33.33,42.86,39.60,42.86,35.79,43.00,33.70,46.08,46.39,41.05,38.38,43.69,51.58,48.04,45.00,42.86,38.38,41.24,39.39,41.67,62.50
57.22,59.18,51.04,60.42,51.52,60.40,53.06,61.29,53.26,59.60,48.98,67.96,55.00,60.95,52.04,59.41,50.51,61.86,49.47,58.59,52.04,68.32,48.96,65.42,53.12,61.86,53.00,59.38,52.04,59.80,53.54,59.60,67.01
46.92,52.88,46.08,51.04,36.73,48.94,42.00,46.81,42.27,48.45,43.16,46.94,41.67,47.87,41.41,47.96,41.58,51.02,48.04,46.88,44.44,46.94,40.43,46.32,51.00,50.52,43.88,46.39,53.06,50.98,40.82,51.02,63.00
49.18,58.76,44.33,53.92,48.45,54.90,42.16,52.08,45.54,52.53,42.71,50.00,41.41,51.02,41.67,48.98,42.42,52.53,43.30,54.00,41.41,57.89,39.36,58.95,39.18,59.60,46.15,56.19,43.88,53.54,41.84,53.06,61.22
48.57,51.96,53.06,50.00,43.30,53.47,42.27,44.68,46.39,50.51,46.53,51.49,47.52,47.96,42.86,48.48,45.36,52.94,53.61,52.04,43.48,43.75,53.06,42.39,49.51,44.21,47.00,47.47,48.94,48.51,47.57,47.96,64.58
50.87,55.24,47.92,50.53,43.30,53.61,47.12,53.06,43.30,53.47,41.49,56.12,46.53,51.00,45.83,52.53,48.48,53.06,50.50,53.61,45.26,51.46,47.37,52.08,47.96,50.51,61.46,52.94,45.65,53.85,51.02,52.04,67.31
51.31,58.16,50.00,53.54,45.26,56.70,49.50,53.06,45.00,55.21,41.05,56.12,44.90,54.64,44.68,60.40,43.75,56.12,48.04,51.65,38.89,56.25,45.45,54.55,46.32,52.63,52.88,50.53,44.09,54.17,56.84,52.13,67.35
56.04,60.20,53.47,60.82,46.94,60.22,52.00,62.38,47.47,63.11,50.52,64.29,46.46,63.54,47.31,62.00,45.26,59.79,50.52,65.66,46.81,62.75,45.36,60.00,47.92,63.64,46.24,63.54,46.24,66.33,50.51,68.04,61.70
42.80,45.45,39.80,47.96,38.61,49.51,39.60,42.71,34.41,46.46,35.05,44.90,39.58,40.43,40.21,43.88,33.67,45.54,37.89,44.90,48.42,43.30,46.46,43.43,39.81,47.92,38.78,43.14,36.63,42.86,39.00,46.00,62.63
56.21,57.00,58.00,54.08,56.25,55.67,52.08,58.16,53.19,56.25,57.29,59.00,52.17,60.40,54.84,55.10,54.26,57.69,52.63,54.55,52.17,52.13,53.06,56.00,57.73,57.69,58.33,52.63,54.44,55.10,59.60,57.14,71.57
58.29,63.73,56.31,61.39,52.63,59.79,48.39,61.62,50.52,60.20,56.00,60.42,53.19,63.83,56.57,61.62,57.28,63.27,50.00,60.61,50.00,62.63,56.57,57.73,50.00,58.33,56.70,61.62,56.44,63.81,56.44,62.24,72.55
51.09,52.58,50.51,59.18,44.00,53.12,42.27,54.00,42.55,55.67,51.58,53.68,48.54,51.58,44.21,53.61,48.96,48.94,47.00,57.73,48.45,56.00,48.45,53.12,45.36,55.56,45.92,54.55,44.21,54.74,44.21,58.33,65.35
54.87,57.00,47.96,54.26,44.21,54.64,53.54,56.00,52.43,54.08,51.55,59.41,53.40,59.41,50.51,57.29,51.04,60.00,48.42,60.40,52.94,61.22,51.04,57.58,51.55,60.40,51.02,57.14,51.92,55.56,53.06,57.58,68.00
50.11,48.39,49.47,50.00,53.00,53.40,50.00,48.48,39.56,52.48,50.00,51.55,49.50,48.45,40.86,53.40,43.16,48.39,45.45,50.52,47.47,49.48,46.53,53.00,59.18,53.00,48.00,53.40,47.96,53.06,46.88,50.53,66.02
56.26,57.84,54.55,57.29,52.53,62.11,51.02,74.51,50.52,53.61,53.00,64.00,50.00,52.63,55.10,55.56,51.55,56.70,51.00,60.00,53.92,70.83,48.94,58.59,48.96,59.38,51.02,59.22,54.64,56.12,50.00,58.59,65.98
57.64,60.78,51.06,61.00,53.54,60.40,51.55,57.29,57.28,60.61,49.48,57.29,52.08,61.22,50.51,63.00,51.96,63.46,55.00,62.00,54.00,61.00,54.90,64.71,50.50,62.00,54.46,61.62,52.08,62.00,54.64,62.38,69.39
55.38,58.95,48.45,60.42,51.06,57.58,46.74,60.82,46.32,58.33,50.00,58.06,48.39,61.76,50.00,63.00,48.98,57.29,52.00,59.79,56.86,58.76,50.53,58.76,51.55,58.33,53.00,57.73,53.54,59.38,48.42,57.89,68.42
45.74,43.16,44.55,46.94,51.55,51.00,39.39,45.83,40.21,48.45,51.55,45.83,43.43,46.00,41.41,42.11,42.57,48.45,39.18,47.42,37.50,48.98,41.84,52.48,42.72,48.45,40.40,47.42,40.20,50.51,44.55,46.88,62.63
59.28,64.95,53.00,65.35,51.55,66.67,51.96,63.92,51.04,66.99,55.67,65.00,54.46,63.83,52.08,66.67,50.51,65.69,54.46,63.83,51.96,65.66,48.96,67.68,54.08,63.27,49.47,61.96,55.34,65.00,54.17,63.54,67.68
55.60,59.38,51.52,61.39,46.39,61.22,48.39,61.22,49.48,58.95,51.02,57.89,49.50,63.00,52.00,60.00,51.52,56.84,52.04,57.73,50.00,60.00,54.00,58.76,53.54,57.45,51.46,57.29,51.52,60.00,50.52,58.51,67.01
41.80,46.88,37.76,44.21,41.18,47.00,49.00,42.42,40.82,41.49,34.34,44.90,38.38,43.88,38.38,43.30,35.71,46.46,37.23,43.62,35.64,43.01,37.37,39.80,37.11,41.24,34.69,41.84,37.62,40.82,47.96,41.24,61.76
57.03,63.54,54.55,60.82,47.37,61.39,48.96,60.42,51.96,56.84,52.63,61.70,50.52,59.38,48.39,63.73,53.54,61.22,53.47,63.54,52.04,63.27,52.58,65.31,52.04,62.24,46.74,63.37,47.92,63.00,51.55,62.89,66.67
51.92,53.00,61.00,52.00,43.75,52.08,45.54,57.84,50.00,55.67,45.36,54.64,41.76,58.06,45.36,55.91,47.57,57.43,43.88,58.16,48.04,56.00,46.00,56.44,43.88,58.82,45.00,57.84,50.50,53.76,46.94,52.58,65.35
59.94,72.45,56.12,63.00,46.88,65.66,48.42,62.89,49.51,64.00,52.53,68.69,53.33,67.33,51.58,66.02,52.94,60.42,53.47,63.00,54.08,64.00,53.54,63.54,52.43,68.32,51.00,69.70,53.47,72.16,52.53,73.96,71.72
48.82,52.00,44.90,51.55,43.43,48.94,52.17,52.94,44.33,49.47,38.04,51.49,42.27,51.00,48.04,48.96,45.83,49.47,44.33,48.45,43.43,50.00,46.46,57.00,45.10,58.00,40.82,55.00,43.75,54.90,40.86,51.04,65.69
51.67,55.67,48.96,54.64,42.71,56.86,44.44,55.67,44.79,53.68,48.48,53.12,41.84,53.68,46.08,57.28,43.62,55.45,47.57,52.08,43.00,57.73,44.90,57.58,59.79,56.44,48.04,57.73,45.92,56.00,46.88,54.17,67.65
50.71,52.94,44.21,53.68,44.79,52.48,47.12,52.58,43.75,53.61,46.46,51.02,50.00,50.52,53.47,51.58,59.41,54.90,47.47,52.08,45.54,56.86,51.00,56.00,45.26,52.63,42.11,53.61,44.44,53.54,42.86,52.48,63.27
57.85,63.37,54.00,62.50,48.96,62.38,50.52,60.64,46.88,61.46,50.51,60.00,55.10,62.24,52.94,62.38,51.58,61.62,53.47,63.92,51.02,65.00,55.32,64.65,53.12,65.69,54.00,60.61,48.96,62.50,54.00,62.00,69.07
54.62,52.08,55.34,54.90,52.48,55.67,52.48,54.64,51.55,57.43,53.61,56.12,50.00,56.57,51.96,55.32,56.19,54.08,51.58,56.57,51.49,54.74,51.02,55.21,53.06,62.14,51.46,58.82,50.00,50.00,58.00,52.53,69.61
53.69,48.42,61.86,44.44,54.08,52.58,52.04,49.48,55.56,52.48,52.58,50.00,59.60,52.53,54.08,50.98,51.04,50.00,54.00,45.74,51.00,51.52,55.00,52.43,56.12,57.73,57.28,54.08,57.43,53.92,53.12,50.52,74.75
48.59,50.98,49.00,46.81,52.48,52.00,44.55,50.53,43.75,51.96,61.46,46.81,38.95,48.48,44.44,47.42,48.54,47.00,46.15,45.92,42.86,46.88,49.02,48.48,46.94,47.25,50.48,51.02,46.46,48.45,45.26,46.46,66.35
59.61,67.31,56.00,68.37,55.10,61.05,53.00,61.00,53.54,62.89,53.00,60.42,54.08,65.05,52.69,59.18,74.26,58.95,52.88,70.10,53.61,59.18,53.19,61.39,53.54,64.95,60.40,63.73,53.54,59.18,54.08,61.62,69.00
54.79,61.00,48.42,55.79,48.00,56.25,47.96,57.73,56.31,57.29,50.00,61.00,49.47,58.16,48.48,61.17,59.00,56.84,48.98,55.21,48.51,62.38,50.51,58.76,49.48,58.51,53.47,58.76,48.98,58.59,47.00,58.59,62.77
49.75,51.58,43.56,56.00,49.04,50.00,42.00,54.00,43.75,52.04,41.67,57.00,45.10,54.00,41.24,59.80,54.55,52.04,47.62,51.58,42.86,51.52,46.53,53.12,43.16,51.52,47.47,51.04,42.55,52.53,40.00,62.00,59.79
58.12,58.76,52.94,59.80,51.52,56.70,55.10,60.61,48.42,56.84,53.00,66.00,56.12,59.60,55.79,73.00,55.34,58.76,53.47,64.00,55.88,62.24,53.12,54.84,56.44,59.79,54.00,60.20,54.37,60.82,53.92,72.63,66.33
56.42,56.25,55.45,56.12,57.43,53.06,55.00,56.44,59.00,51.61,58.42,56.38,55.00,53.68,54.46,54.17,56.73,57.73,59.05,55.32,55.00,58.76,58.65,59.00,52.04,58.25,50.52,58.00,52.94,58.65,53.12,57.84,70.00
55.75,64.36,55.56,56.12,52.04,57.14,52.53,60.19,48.96,58.42,50.98,57.00,49.47,57.58,55.00,59.79,54.17,58.59,51.00,59.41,55.88,56.84,49.47,60.42,51.00,58.59,50.51,54.08,50.00,54.84,56.00,60.20,67.37
51.54,59.34,45.83,55.21,45.45,52.63,42.71,53.12,46.53,52.58,43.16,55.10,46.46,52.75,48.48,55.10,46.53,54.26,49.48,56.99,56.12,57.14,45.36,59.18,48.00,58.33,46.00,54.44,44.90,53.68,43.16,60.20,62.50
54.27,59.41,51.09,57.73,51.92,58.59,46.94,59.41,44.68,58.00,51.00,62.38,51.06,55.00,52.94,58.42,48.98,57.00,49.49,56.00,55.67,55.56,48.00,57.73,48.48,56.86,47.92,56.00,49.49,56.70,52.00,52.63,68.00
55.45,59.41,51.00,60.82,48.98,61.00,48.98,56.99,51.49,58.16,51.00,56.84,52.53,57.89,48.48,60.00,53.54,59.22,54.90,57.43,50.00,60.19,55.56,59.41,50.00,62.77,50.53,57.73,51.55,57.29,44.94,56.25,68.00
52.90,56.38,47.47,56.04,45.45,57.45,47.96,60.00,47.96,55.79,45.83,58.59,41.76,61.22,43.01,58.65,48.96,56.12,48.45,55.67,47.42,58.51,50.50,60.00,44.09,51.69,51.02,61.22,49.50,56.70,52.00,56.52,60.44
44.41,49.02,39.36,47.17,43.43,47.52,41.58,43.30,39.58,42.11,53.12,44.33,44.66,44.33,43.75,41.24,36.96,45.00,44.00,43.43,44.12,46.39,40.21,42.11,40.40,43.00,52.53,42.27,42.42,43.30,41.05,42.42,64.71
51.48,53.68,47.00,52.69,47.00,52.69,54.55,52.58,44.21,53.06,46.39,55.56,43.88,52.58,46.94,55.21,47.96,55.10,51.00,60.42,42.55,55.21,52.43,55.67,46.46,56.70,45.36,53.76,44.09,53.19,44.79,56.57,67.68
55.02,61.22,46.81,63.83,52.43,59.38,53.61,59.60,51.04,56.84,51.58,60.78,53.54,59.80,50.00,60.42,45.83,62.63,48.42,56.57,47.92,55.91,52.63,56.84,50.00,60.19,46.74,57.45,47.37,59.60,47.87,58.51,63.44
47.91,43.43,53.06,45.00,52.38,44.90,45.36,44.90,44.09,47.47,49.50,48.51,55.10,47.37,49.00,42.11,49.02,50.51,56.00,45.36,44.79,46.94,50.00,45.45,46.00,48.00,44.21,46.88,44.44,45.45,46.53,45.00,65.00
57.58,66.00,50.55,61.29,48.42,64.00,48.98,64.36,49.48,59.41,50.52,62.50,50.52,63.37,49.46,61.62,48.94,60.82,53.47,63.37,50.00,63.16,50.54,64.89,52.08,61.62,54.00,60.00,55.56,64.36,53.00,65.31,68.37
