Linux 5.4.0-144-generic (grayfox) 	04/20/23 	_x86_64_	(32 CPU)

06:04:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:04:54     all   19.50    0.00    9.70    0.03    0.00    4.71    0.00    0.00    0.00   66.06
06:04:54       0   41.58    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   51.49
06:04:54       1   12.37    0.00   27.84    0.00    0.00    4.12    0.00    0.00    0.00   55.67
06:04:54       2    6.06    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   82.83
06:04:54       3   10.53    0.00   27.37    0.00    0.00    6.32    0.00    0.00    0.00   55.79
06:04:54       4   27.18    0.00    6.80    0.00    0.00    3.88    0.00    0.00    0.00   62.14
06:04:54       5   11.58    0.00   28.42    0.00    0.00    5.26    0.00    0.00    0.00   54.74
06:04:54       6   16.67    0.00    8.82    0.00    0.00    8.82    0.00    0.00    0.00   65.69
06:04:54       7   11.22    0.00   29.59    0.00    0.00    5.10    0.00    0.00    0.00   54.08
06:04:54       8   19.80    0.00    8.91    0.00    0.00    6.93    0.00    0.00    0.00   64.36
06:04:54       9   24.49    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   65.31
06:04:54      10   19.15    0.00   11.70    0.00    0.00    7.45    0.00    0.00    0.00   61.70
06:04:54      11   31.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   64.00
06:04:54      12   13.27    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   72.45
06:04:54      13    8.33    0.00    0.93    0.00    0.00    8.33    0.00    0.00    0.00   82.41
06:04:54      14   17.00    0.00    9.00    0.00    0.00    7.00    0.00    0.00    0.00   67.00
06:04:54      15    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
06:04:54      16   28.43    0.00    5.88    0.00    0.00    1.96    0.00    0.00    0.00   63.73
06:04:54      17   21.65    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   74.23
06:04:54      18   28.71    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   67.33
06:04:54      19   22.45    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   73.47
06:04:54      20   28.57    0.00    7.14    0.00    0.00    4.08    0.00    0.00    0.00   60.20
06:04:54      21   22.45    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   66.33
06:04:54      22   30.48    0.00    8.57    0.00    0.00    5.71    0.00    0.00    0.00   55.24
06:04:54      23   22.11    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   67.37
06:04:54      24   12.63    0.00    7.37    0.00    0.00    4.21    0.00    0.00    0.00   75.79
06:04:54      25   20.41    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   65.31
