Linux 5.4.0-131-generic (grayfox) 	11/12/22 	_x86_64_	(32 CPU)

04:16:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:16:01     all   12.07    0.00    6.79    0.03    0.00    3.18    0.00    0.00    0.00   77.93
04:16:01       0    9.09    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   86.87
04:16:01       1   13.68    0.00   11.58    0.00    0.00    8.42    0.00    0.00    0.00   66.32
04:16:01       2   27.72    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   67.33
04:16:01       3   13.54    0.00   11.46    0.00    0.00    9.38    0.00    0.00    0.00   65.62
04:16:01       4   24.24    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   70.71
04:16:01       5   15.53    0.00   13.59    0.00    0.00    8.74    0.00    0.00    0.00   62.14
04:16:01       6   10.68    0.00    4.85    0.00    0.00    1.94    0.00    0.00    0.00   82.52
04:16:01       7   12.63    0.00   10.53    0.00    0.00   10.53    0.00    0.00    0.00   66.32
04:16:01       8    7.84    0.00    2.94    0.00    0.00    3.92    0.00    0.00    0.00   85.29
04:16:01       9    4.90    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   90.20
04:16:01      10   13.13    0.00   17.17    0.00    0.00    3.03    0.00    0.00    0.00   66.67
04:16:01      11    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:16:01      12   12.12    0.00   11.11    0.00    0.00    5.05    0.00    0.00    0.00   71.72
04:16:01      13    8.91    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   87.13
04:16:01      14    9.18    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   84.69
04:16:01      15    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
04:16:01      16   14.43    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   69.07
04:16:01      17   12.12    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   72.73
04:16:01      18   22.22    0.00    6.06    0.00    0.00    4.04    0.00    0.00    0.00   67.68
04:16:01      19   10.00    0.00   14.00    0.00    0.00    4.00    0.00    0.00    0.00   72.00
04:16:01      20    1.02    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   91.84
04:16:01      21    1.00    0.00    8.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
04:16:01      22   54.37    0.00   13.59    0.00    0.00    3.88    0.00    0.00    0.00   28.16
04:16:01      23    2.11    0.00    3.16    0.00    0.00    3.16    0.00    0.00    0.00   91.58
04:16:01      24   41.90    0.00   10.48    0.00    0.00    3.81    0.00    0.00    0.00   43.81
04:16:01      25    4.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   87.00
04:16:01      26    2.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
04:16:01      27    1.03    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   90.72
04:16:01      28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:16:01      29    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:16:01      30    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
04:16:01      31   17.65    0.00    1.96    0.98    0.00    0.98    0.00    0.00    0.00   78.43

04:16:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:16:02     all    9.98    0.00    6.47    0.00    0.00    2.81    0.00    0.00    0.00   80.74
04:16:02       0    8.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
04:16:02       1   12.12    0.00   17.17    0.00    0.00    5.05    0.00    0.00    0.00   65.66
04:16:02       2   26.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   68.00
04:16:02       3   11.46    0.00   14.58    0.00    0.00    6.25    0.00    0.00    0.00   67.71
04:16:02       4   27.18    0.00    3.88    0.00    0.00    1.94    0.00    0.00    0.00   66.99
04:16:02       5   10.53    0.00   14.74    0.00    0.00    6.32    0.00    0.00    0.00   68.42
04:16:02       6    9.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   85.00
04:16:02       7   14.58    0.00   11.46    0.00    0.00    6.25    0.00    0.00    0.00   67.71
04:16:02       8    3.06    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   88.78
04:16:02       9    1.98    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   92.08
04:16:02      10   13.13    0.00   13.13    0.00    0.00    5.05    0.00    0.00    0.00   68.69
04:16:02      11    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:16:02      12   13.33    0.00    7.62    0.00    0.00    4.76    0.00    0.00    0.00   74.29
04:16:02      13    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:16:02      14    8.08    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   85.86
04:16:02      15    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:16:02      16   18.18    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   66.67
04:16:02      17   13.00    0.00   11.00    0.00    0.00    1.00    0.00    0.00    0.00   75.00
04:16:02      18   18.37    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   69.39
04:16:02      19   12.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   75.00
04:16:02      20    4.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
04:16:02      21    2.08    0.00    3.12    0.00    0.00    3.12    0.00    0.00    0.00   91.67
04:16:02      22   21.36    0.00    6.80    0.00    0.00    2.91    0.00    0.00    0.00   68.93
04:16:02      23    2.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
04:16:02      24   28.87    0.00    8.25    0.00    0.00   10.31    0.00    0.00    0.00   52.58
04:16:02      25    1.03    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   90.72
04:16:02      26    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
04:16:02      27    1.03    0.00    4.12    0.00    0.00    5.15    0.00    0.00    0.00   89.69
04:16:02      28    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
04:16:02      29    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:16:02      30    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
04:16:02      31   15.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00

04:16:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:16:03     all    9.21    0.00    6.34    0.00    0.00    2.84    0.00    0.00    0.00   81.61
04:16:03       0    6.06    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   88.89
04:16:03       1   17.48    0.00   11.65    0.00    0.00    8.74    0.00    0.00    0.00   62.14
04:16:03       2   24.21    0.00    4.21    0.00    0.00    2.11    0.00    0.00    0.00   69.47
04:16:03       3   17.14    0.00   14.29    0.00    0.00    6.67    0.00    0.00    0.00   61.90
