30.54,44.00,43.00,14.29,38.95,32.67,40.40,28.28,40.82,28.72,30.93,37.37,35.58,23.16,16.35,29.17,12.62,30.30,24.74,29.29,23.71,35.71,29.59,39.22,32.32,26.00,29.90,24.49,29.90,28.00,24.49,26.04,47.47
29.50,44.66,39.58,15.46,35.87,31.63,37.89,26.26,41.41,33.66,31.63,34.74,31.31,24.49,12.50,31.00,12.87,30.30,22.11,29.29,22.11,32.26,31.31,33.33,29.17,24.24,29.90,22.68,28.42,27.08,23.16,28.12,46.00
30.93,41.75,44.66,17.48,39.39,32.32,42.57,25.51,41.58,32.35,31.63,36.73,34.31,23.71,17.00,29.59,20.00,29.00,23.96,29.29,25.00,37.25,26.60,33.33,32.67,27.18,31.63,25.00,29.47,29.00,25.00,24.21,48.04
29.63,38.38,42.57,15.15,37.23,27.96,38.14,25.77,38.54,30.93,30.61,35.71,30.21,22.92,19.23,28.12,14.29,30.30,23.16,25.53,25.25,36.63,29.17,33.33,33.98,19.35,32.00,20.43,32.67,26.80,28.00,30.00,44.79
29.17,40.00,34.78,13.40,35.87,30.61,39.18,22.34,36.84,25.27,32.67,38.83,30.61,22.92,17.14,27.08,16.98,27.84,23.71,28.57,27.72,34.69,31.31,32.99,30.93,26.47,28.42,21.88,26.60,27.84,25.51,30.39,44.44
30.48,37.00,40.21,16.83,35.16,30.61,34.07,24.74,37.23,33.33,33.33,37.11,33.66,26.00,19.80,33.65,20.79,28.87,26.26,30.00,27.45,37.86,26.37,35.35,32.00,23.47,31.31,20.21,29.17,29.29,27.72,29.00,47.52
33.11,38.78,42.71,18.56,41.05,30.85,41.49,26.04,43.30,33.66,37.00,37.76,35.35,20.00,25.49,34.31,19.80,32.32,28.28,28.12,31.00,41.35,35.00,37.37,31.96,31.07,32.99,27.72,35.64,30.61,31.37,31.31,47.37
30.47,39.39,41.24,18.18,39.80,30.21,39.80,28.28,36.56,32.32,29.17,39.22,30.93,23.96,19.05,25.81,15.69,27.84,27.72,28.87,27.72,37.37,32.00,35.71,31.31,24.24,32.00,21.88,29.47,29.29,28.00,27.55,45.45
31.08,38.83,39.18,17.00,39.80,30.21,40.40,27.72,37.89,30.61,33.66,36.73,27.66,23.71,24.76,33.01,19.00,27.84,28.43,30.00,28.00,38.24,31.31,40.00,35.35,19.35,30.61,25.00,32.67,31.07,27.00,27.84,41.94
29.93,39.00,35.87,14.14,35.48,32.67,38.78,27.72,38.14,31.31,30.85,38.83,32.32,27.45,15.38,27.84,12.12,32.04,25.77,30.30,23.96,35.42,30.30,36.63,28.87,26.92,29.90,24.24,29.90,27.84,27.00,27.27,44.90
31.35,40.20,43.69,12.50,41.41,40.59,39.18,26.80,45.37,29.90,31.63,34.04,33.00,28.16,18.63,30.61,15.15,32.35,25.51,33.01,27.00,35.71,37.11,34.69,31.63,20.21,30.61,22.45,31.63,28.57,28.00,25.26,45.92
31.23,36.46,44.12,15.31,41.84,31.63,45.92,27.00,43.56,35.58,30.53,38.38,27.96,25.51,15.53,28.42,11.11,38.24,29.13,31.63,23.96,37.00,33.33,36.00,27.66,21.28,30.21,24.24,33.00,31.37,28.00,29.29,45.26
31.14,39.22,40.82,10.64,37.89,30.21,38.54,27.00,39.58,29.17,26.09,34.04,29.90,26.73,22.55,29.59,23.76,35.71,27.27,32.00,28.71,35.71,32.00,36.00,32.67,24.24,28.87,25.00,33.66,32.65,29.00,28.12,48.08
30.84,39.00,40.21,17.00,41.58,30.93,41.18,22.58,39.39,31.63,31.63,38.00,30.53,24.74,17.65,28.87,17.65,28.72,27.27,31.91,21.28,36.00,31.63,36.63,33.00,21.88,38.46,25.74,29.90,31.37,28.00,27.55,43.75
30.67,37.89,39.58,15.31,37.89,35.71,38.30,25.00,37.63,33.00,34.95,38.38,31.25,22.34,17.82,26.09,12.12,28.12,25.51,29.17,29.41,37.25,32.67,37.00,30.21,21.88,31.96,25.25,29.90,32.69,28.00,30.30,48.51
30.46,34.04,39.58,11.58,37.23,32.32,37.89,28.71,39.18,33.33,31.31,34.74,33.33,23.71,16.00,31.68,20.00,34.95,26.26,32.29,25.53,31.91,30.61,37.25,33.00,24.24,31.00,26.21,30.21,30.00,25.51,26.32,45.45
33.59,40.62,44.55,18.18,41.84,29.79,39.36,27.66,41.41,31.58,34.02,35.42,34.34,24.21,35.24,33.98,35.64,30.61,32.04,32.29,30.39,35.42,31.63,36.73,34.65,23.16,36.27,26.26,32.65,33.65,30.00,31.68,48.48
29.89,34.41,39.58,15.15,37.23,35.35,38.14,23.66,37.50,29.17,28.42,35.42,27.96,24.49,15.15,27.37,14.00,32.67,25.77,31.63,21.88,36.27,30.61,39.05,31.00,21.28,32.32,26.73,29.90,28.12,26.26,31.25,47.57
30.86,36.08,37.89,13.54,38.54,46.00,40.59,25.51,39.18,27.66,30.93,36.36,32.00,26.73,16.50,31.68,14.00,30.93,23.71,35.35,28.00,40.00,30.93,41.67,30.21,23.47,29.59,19.15,31.31,26.32,27.27,29.29,45.45
30.61,37.62,42.42,18.45,42.72,33.67,38.54,27.00,38.30,27.08,28.12,33.33,30.30,21.88,12.75,36.00,12.75,27.08,43.43,27.08,46.88,35.00,33.65,35.00,28.57,21.88,29.59,23.71,28.87,22.58,22.11,25.00,47.52
30.55,39.00,41.24,17.00,38.04,29.47,36.56,25.00,41.41,29.47,32.00,46.15,29.79,25.51,15.69,32.67,10.20,29.90,28.28,30.61,24.74,35.71,33.00,38.61,27.96,27.37,30.21,23.16,29.47,25.53,25.00,31.37,46.46
30.46,34.74,43.14,12.77,40.00,31.63,42.16,24.74,42.16,31.31,28.42,34.74,28.42,28.85,13.86,31.00,13.73,32.00,26.00,30.30,26.73,35.00,30.93,36.27,32.00,21.05,30.30,27.45,34.91,25.26,25.51,29.29,47.52
29.62,34.74,41.41,15.15,34.44,31.31,41.00,28.00,35.48,29.90,26.88,32.61,27.66,25.25,14.85,28.12,16.50,31.31,27.72,28.42,27.72,34.69,30.30,37.00,30.61,27.18,27.17,26.47,27.66,25.53,26.53,30.39,47.00
31.60,39.58,39.18,12.50,38.78,33.00,39.80,26.26,42.16,34.62,33.66,32.61,32.67,24.49,34.58,30.30,30.00,34.62,25.51,30.61,24.74,34.65,29.90,36.00,27.66,22.68,33.01,28.85,32.00,26.80,22.34,27.84,47.06
31.03,36.73,41.67,15.15,39.36,33.01,41.24,28.43,39.58,32.35,29.90,37.62,32.67,22.11,16.33,23.66,12.37,46.60,24.49,43.14,26.04,34.69,32.00,36.00,30.61,26.47,30.93,21.88,32.00,24.21,27.00,27.27,45.83
30.97,35.79,43.00,15.46,40.21,28.72,41.00,26.04,42.00,34.31,30.93,38.38,31.96,25.51,16.16,29.90,12.00,33.00,24.74,29.90,24.21,35.35,28.42,36.08,32.32,24.74,30.21,22.34,34.95,32.35,29.70,31.37,48.00
30.60,39.00,43.81,18.56,41.00,31.63,41.00,24.74,39.58,32.67,33.00,36.46,29.47,24.49,17.17,31.00,15.00,32.67,22.34,28.42,23.71,40.59,28.42,34.02,32.32,21.05,30.93,25.74,29.17,30.69,24.21,27.84,45.92
33.46,44.00,41.49,21.43,45.63,36.27,44.55,25.26,42.42,31.96,34.34,38.14,32.29,28.00,20.20,30.61,21.00,35.92,26.80,33.33,31.68,38.00,30.43,37.76,30.85,31.73,32.99,24.74,35.29,30.93,32.04,31.63,47.92
29.13,39.22,35.87,12.50,35.16,32.63,31.82,24.21,34.44,26.88,30.53,39.81,31.25,20.65,16.33,25.81,14.14,28.42,25.00,30.21,25.25,37.00,31.31,31.91,31.31,22.68,32.67,18.48,33.98,27.08,25.77,32.04,45.92
