Linux 5.4.0-135-generic (grayfox) 	03/09/23 	_x86_64_	(32 CPU)

06:47:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:47:48     all   18.06    0.00    8.84    0.00    0.00    3.64    0.00    0.00    0.00   69.46
06:47:48       0   35.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   56.00
06:47:48       1   16.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   57.00
06:47:48       2    7.14    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   85.71
06:47:48       3   10.53    0.00   25.26    0.00    0.00    3.16    0.00    0.00    0.00   61.05
06:47:48       4   17.82    0.00    9.90    0.00    0.00    4.95    0.00    0.00    0.00   67.33
06:47:48       5   12.12    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   59.60
06:47:48       6   12.12    0.00    8.08    0.00    0.00    8.08    0.00    0.00    0.00   71.72
06:47:48       7   12.24    0.00   24.49    0.00    0.00    4.08    0.00    0.00    0.00   59.18
06:47:48       8   20.21    0.00    4.26    0.00    0.00    4.26    0.00    0.00    0.00   71.28
06:47:48       9   21.65    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   69.07
06:47:48      10   18.18    0.00   14.14    0.00    0.00    5.05    0.00    0.00    0.00   62.63
06:47:48      11   28.85    0.00    3.85    0.00    0.00    2.88    0.00    0.00    0.00   64.42
06:47:48      12    9.47    0.00    8.42    0.00    0.00    5.26    0.00    0.00    0.00   76.84
06:47:48      13   10.58    0.00    0.96    0.00    0.00    4.81    0.00    0.00    0.00   83.65
06:47:48      14   14.58    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   70.83
06:47:48      15    9.71    0.00    1.94    0.00    0.00    0.97    0.00    0.00    0.00   87.38
06:47:48      16   25.25    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:47:48      17   18.56    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   75.26
