Linux 5.4.0-144-generic (grayfox) 	03/30/23 	_x86_64_	(32 CPU)

01:48:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:07     all    1.00    0.00   11.59    0.00    0.00    2.27    0.00   10.12    0.00   74.96
01:48:07       0    0.00    0.00    0.83    0.00    0.00   16.53    0.00    3.31    0.00   79.34
01:48:07       1    5.21    0.00   22.92    0.00    0.00    7.29    0.00    3.12    0.00   61.46
01:48:07       2    2.02    0.00   17.17    0.00    0.00    2.02    0.00   28.28    0.00   50.51
01:48:07       3    0.00    0.00   41.75    0.00    0.00    0.00    0.00   47.57    0.00   10.68
01:48:07       4    1.92    0.00   14.42    0.00    0.00    2.88    0.00   22.12    0.00   58.65
01:48:07       5    0.00    0.00   28.00    0.00    0.00    0.00    0.00   34.00    0.00   38.00
01:48:07       6    0.00    0.00    0.00    0.00    0.00    6.73    0.00    0.96    0.00   92.31
01:48:07       7    0.00    0.00    6.93    0.00    0.00    0.00    0.00   11.88    0.00   81.19
01:48:07       8    0.00    0.00    2.00    0.00    0.00    0.00    0.00   10.00    0.00   88.00
01:48:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:07      10    5.83    0.00   33.01    0.00    0.00   10.68    0.00   37.86    0.00   12.62
01:48:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:07      12    0.98    0.00   11.76    0.00    0.00    2.94    0.00    0.00    0.00   84.31
01:48:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:07      14    3.96    0.00   22.77    0.00    0.00    4.95    0.00    5.94    0.00   62.38
01:48:07      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:07      16    1.00    0.00   35.00    0.00    0.00    0.00    0.00   36.00    0.00   28.00
01:48:07      17    0.00    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   95.74
01:48:07      18    3.06    0.00   16.33    0.00    0.00    3.06    0.00    4.08    0.00   73.47
01:48:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:07      20    0.00    0.00   31.63    0.00    0.00    0.00    0.00   31.63    0.00   36.73
01:48:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:07      22    1.03    0.00   22.68    0.00    0.00    8.25    0.00    6.19    0.00   61.86
01:48:07      23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:48:07      24    0.00    0.00   41.24    0.00    0.00    0.00    0.00   40.21    0.00   18.56
01:48:07      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:07      26    1.05    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   85.26
01:48:07      27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:48:07      28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:48:07      29    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:48:07      30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:48:07      31    5.94    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   86.14

01:48:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:08     all    3.94    0.00   11.05    0.00    0.00    2.51    0.00    9.88    0.00   72.62
01:48:08       0    1.63    0.00    0.81    0.00    0.00   20.33    0.00    2.44    0.00   74.80
