30478891,49594667,38217123,49193699,38967290,32228494,32375754,32306727,29494339,36904470,35318661,34937972,52183642,34942477,32767239,34662540,52986481,36695701,29954303,34438807,43332815,42089129,32939119,33918184,56410322,42827330,39937551,32977296,46601532,37482672,37236507,28745625
30480872,49597644,38218802,49196944,38969245,32232211,32378473,32310884,29496345,36907837,35320945,34939968,52185464,34944507,32769762,34664342,52988668,36698075,29955979,34440933,43334039,42092775,32940463,33920296,56412750,42829330,39939032,32979367,46603362,37487362,37238177,28748820
30481200,49598401,38220144,49199242,38971158,32232767,32379680,32312604,29504242,36908392,35321929,34941824,52186220,34945155,32770316,34666657,52989618,36699409,29959834,34442358,43334283,42093893,32947663,33921662,56413151,42830005,39941478,32980311,46605926,37488082,37239153,28750641
30482032,49599523,38220548,49200331,38971686,32234460,32383234,32314087,29505477,36909784,35323800,34944655,52187753,34947095,32772158,34668012,52990274,36699609,29960226,34442981,43334829,42096476,32948637,33928664,56413601,42833474,39942407,32981568,46606209,37490081,37239541,28752641
30482639,49601672,38221226,49201267,38972270,32236661,32384252,32315838,29506361,36911205,35324813,34945855,52188746,34948944,32774765,34671153,52990874,36701955,29962003,34445937,43335832,42100129,32950195,33932132,56414427,42837380,39943283,32986556,46607142,37491001,37241158,28754716
30483376,49604255,38221871,49203162,38973355,32238549,32384990,32317548,29506890,36911948,35325259,34947463,52189505,34950939,32775311,34680721,52992085,36704980,29962851,34446562,43337033,42102465,32950723,33932202,56416467,42837892,39944155,32987439,46607532,37491346,37241806,28756503
30484579,49605731,38227531,49205020,38974768,32243050,32386551,32319675,29509778,36916328,35328659,34948571,52190618,34953063,32776733,34684257,52992788,36706218,29964468,34447300,43339638,42111424,32952749,33933639,56419508,42838352,39947392,32988476,46610067,37492028,37244440,28758284
30485318,49606657,38228118,49206294,38975276,32244689,32387246,32321004,29510428,36924075,35329783,34951864,52190943,34956144,32780654,34688411,52994200,36707980,29965260,34448509,43340481,42113068,32954159,33934578,56420231,42841094,39947800,32989338,46611572,37492761,37245429,28760294
30486552,49607503,38228535,49209470,38976966,32245429,32387756,32321437,29511105,36924889,35330506,34953761,52191445,34958467,32782056,34694326,52994555,36710629,29966020,34449403,43340846,42113810,32955702,33935132,56421114,42843114,39948601,32991682,46612530,37493987,37246499,28762227
30487535,49609950,38230014,49211903,38978092,32246454,32388127,32323180,29511791,36928780,35332889,34954962,52192312,34962200,32782811,34695168,52995370,36712973,29966998,34452492,43341785,42115124,32957569,33937163,56421754,42846758,39950474,32992147,46614544,37496127,37247557,28764279
30490575,49612022,38232091,49214978,38980058,32250178,32389995,32324730,29513195,36930600,35336851,34956811,52197857,34966134,32785094,34697842,52996814,36717928,29970583,34454668,43344252,42117027,32958585,33939729,56422257,42847715,39951472,32994264,46615564,37496789,37248371,28766210
30492448,49613365,38233408,49217111,38981371,32250912,32390751,32325975,29514529,36931478,35339243,34958725,52200754,34968218,32787908,34699413,52998102,36719070,29973400,34457128,43346170,42118099,32962286,33940743,56424051,42849370,39952417,32995619,46617902,37500907,37252084,28768291
30496271,49614271,38235666,49218465,38986551,32251782,32391834,32326554,29516126,36932650,35341921,34959885,52202978,34969364,32792017,34700754,53001336,36720435,29975392,34457922,43347314,42119166,32965890,33941858,56426197,42850221,39953427,32997214,46619664,37501418,37253186,28770155
30498142,49614764,38236423,49219825,38989050,32252788,32392752,32328282,29517302,36933891,35343014,34961174,52204083,34970050,32796475,34701812,53002770,36722157,29976682,34460732,43348751,42120441,32968506,33944089,56429549,42852241,39956943,32998255,46621867,37504598,37254807,28772312
30503472,49617905,38238596,49221221,38990246,32253972,32395347,32329644,29519667,36935754,35344030,34961994,52211851,34972876,32801291,34702473,53005088,36723723,29979049,34461323,43352964,42122112,32971356,33946005,56431905,42854761,39959819,32999854,46625394,37506351,37256258,28774432
30509031,49620054,38240768,49222756,38993102,32256080,32398349,32332000,29522294,36937791,35346194,34964968,52215254,34975743,32804397,34705141,53008321,36726230,29982318,34463247,43355425,42124728,32972962,33948345,56434565,42857314,39962477,33001843,46631849,37508478,37260396,28777482
30511009,49621889,38242834,49224678,38996363,32257426,32399773,32333418,29523302,36940969,35347770,34967243,52216720,34977661,32807155,34708497,53010446,36728416,29984708,34464890,43358862,42125899,32973706,33949616,56435255,42859176,39964016,33003225,46633713,37510246,37264026,28779712
30515903,49624739,38245163,49227424,38999582,32260667,32403658,32335682,29527930,36943966,35352010,34971668,52219878,34980870,32811889,34711059,53013711,36731757,29988200,34468686,43362635,42128449,32977940,33953227,56438061,42862735,39968856,33005553,46636569,37512976,37267544,28782750
30518203,49627202,38248830,49230797,39002425,32262524,32407393,32337385,29533562,36946053,35354181,34974123,52222539,34982060,32822388,34712659,53018386,36734449,29990091,34471492,43366722,42132051,32981038,33955670,56440308,42864841,39970335,33007080,46639718,37515416,37270581,28785323
30524816,49630576,38256443,49236049,39008504,32266897,32412839,32342404,29539048,36949831,35359294,34978690,52228139,34985979,32828362,34715786,53023891,36737927,29994854,34474604,43372224,42135550,32986706,33960353,56446101,42869042,39976580,33011953,46645281,37519668,37274457,28789239
30530776,49637201,38263503,49241299,39015753,32271652,32420386,32348628,29545772,36955856,35366629,34985599,52235094,34991502,32834648,34720731,53030322,36743669,30001777,34479978,43378600,42140444,32992917,33967244,56453980,42873863,39983526,33016854,46652720,37524783,37280656,28793886
30534538,49642727,38269007,49247808,39021222,32277299,32425837,32355958,29550486,36961818,35372355,34992135,52239383,34997238,32839963,34727458,53034056,36749499,30006303,34486124,43383926,42147560,32997665,33973656,56462247,42879602,39989531,33025574,46657575,37532512,37285944,28798700
30539098,49649603,38275049,49254723,39027534,32283487,32431748,32363478,29556222,36967271,35378136,34999663,52246081,35003625,32846084,34736978,53040813,36756553,30013616,34493881,43389754,42155086,33004274,33979974,56468447,42887119,39998708,33032703,46664728,37539293,37292901,28804341
30553655,49664858,38288568,49269934,39041977,32298011,32445589,32379306,29569521,36982888,35390623,35014386,52258793,35019168,32858264,34754374,53053165,36771219,30025900,34509057,43404374,42170991,33018805,33996708,56481679,42902295,40012459,33047494,46678794,37554021,37307461,28818514
30567570,49678696,38303129,49284587,39055287,32311723,32458769,32393294,29581479,36997125,35404353,35027504,52271071,35034106,32871581,34768751,53066258,36786504,30039891,34523704,43417552,42186714,33031467,34010379,56494905,42918059,40026161,33061921,46692280,37568178,37322114,28831000
30587260,49697674,38322697,49304298,39075398,32329997,32479625,32412040,29599554,37016573,35422420,35047333,52288493,35052035,32890218,34787379,53085268,36805449,30059394,34542602,43436331,42206210,33050870,34028258,56515522,42937919,40046184,33081182,46711092,37588876,37341313,28850039
30596833,49706606,38332245,49313654,39084438,32339096,32488268,32421122,29607527,37024764,35430214,35057334,52297695,35061135,32898914,34796379,53095570,36813964,30069027,34552437,43446280,42215747,33061880,34037477,56524505,42946411,40055167,33089955,46720692,37599450,37351595,28857889
30609922,49722262,38346675,49327512,39099040,32353667,32502380,32436141,29621254,37040324,35444477,35072010,52312025,35075885,32912326,34809975,53109735,36828690,30083359,34567534,43460007,42230029,33076219,34051539,56538873,42960160,40070729,33105498,46735163,37615700,37367384,28871364
30631848,49743726,38368823,49347980,39120427,32372957,32523464,32456507,29640470,37061521,35464426,35092271,52332479,35096913,32932826,34832284,53130148,36851009,30104445,34589127,43480393,42251750,33097203,34073649,56559438,42981595,40089782,33127570,46757956,37636540,37388061,28892491
30649927,49760989,38387728,49365301,39137365,32390461,32541456,32474251,29657910,37079200,35480935,35109519,52349318,35114880,32950719,34850049,53147978,36865991,30122362,34606371,43495988,42268518,33115005,34090845,56577536,42998036,40108128,33144380,46775958,37653165,37406750,28909646
30663332,49776515,38399826,49382069,39150773,32406594,32555392,32490297,29671914,37094680,35494748,35124859,52361261,35130537,32963742,34865951,53160542,36882118,30135079,34623058,43508216,42284953,33128151,34107322,56590020,43013145,40121188,33159805,46788745,37668641,37420690,28924467
30676399,49790596,38412124,49397231,39162359,32420047,32568204,32504061,29683383,37108972,35506280,35138739,52373066,35144206,32975443,34879745,53171534,36896444,30148027,34636464,43519649,42297311,33138909,34120789,56600544,43027154,40132836,33173179,46801574,37682028,37432458,28936746
30688072,49802569,38422776,49409417,39173417,32431496,32578233,32517071,29693349,37121664,35516958,35149390,52382679,35156112,32985343,34890942,53182417,36907014,30157693,34648767,43529156,42308990,33147886,34133083,56611405,43039558,40142843,33184985,46812804,37693421,37443592,28946524
30711345,49826345,38446314,49434975,39197069,32456975,32601441,32540634,29713875,37144608,35538854,35173602,52404682,35179961,33008797,34915251,53203315,36932130,30179502,34672327,43552148,42333835,33170558,34157834,56632991,43064931,40166189,33209068,46835597,37718902,37467211,28970978
30734870,49851411,38469796,49459638,39220691,32482641,32625405,32566218,29734705,37169089,35560522,35199287,52426425,35206339,33031609,34941085,53226779,36957217,30203184,34697025,43574979,42358824,33192813,34183654,56655152,43090420,40188808,33234841,46859011,37744644,37490973,28997538
30756872,49873940,38491926,49482112,39242301,32506547,32646852,32588314,29753835,37191508,35580366,35221790,52446827,35228636,33052806,34963065,53246779,36979985,30223600,34719044,43596523,42382225,33214171,34206602,56676978,43113076,40212040,33257649,46881980,37767871,37513770,29020186
30781757,49901448,38517112,49510201,39268554,32534114,32673142,32616187,29774672,37219558,35604640,35250008,52470168,35256366,33076954,34991195,53271636,37007923,30248387,34747612,43621756,42411729,33239685,34234815,56702570,43141784,40236821,33286771,46905710,37796136,37539703,29049562
30804412,49924918,38539561,49535527,39288614,32560021,32695888,32641306,29789600,37243243,35623371,35275464,52488968,35282005,33098115,35017127,53293304,37032603,30269427,34772436,43642584,42438195,33260437,34260055,56723284,43166809,40258237,33312651,46927095,37821069,37562064,29076114
30821362,49945855,38556301,49556757,39305177,32581787,32711372,32662919,29800850,37264062,35638444,35296600,52503288,35304057,33113589,35039180,53309764,37054418,30286570,34793760,43659816,42460443,33278508,34280635,56741001,43188106,40275054,33334054,46944656,37843136,37579580,29099330
30840740,49968039,38576363,49579259,39325251,32605341,32730557,32686469,29814832,37286871,35656726,35319938,52521940,35327638,33132897,35061888,53328741,37076975,30305262,34816183,43680474,42483652,33298630,34304346,56762086,43210762,40294893,33358040,46965017,37865813,37598979,29123174
30862554,49995179,38597854,49605520,39347221,32631301,32753528,32712518,29833710,37314079,35677232,35346598,52543071,35354315,33153606,35089615,53349718,37104871,30327555,34843320,43700841,42511349,33320690,34332431,56783910,43238010,40316434,33384931,46987113,37893507,37621789,29150235
30879240,50011965,38614727,49622790,39364431,32648327,32770331,32730080,29849254,37331757,35693908,35363716,52559066,35372003,33170379,35107220,53366126,37123750,30344837,34861749,43718222,42529054,33336116,34348981,56800694,43256073,40334170,33402631,47004466,37911389,37638416,29167260
30891010,50026629,38626815,49637172,39376759,32662946,32782839,32743000,29861157,37345503,35704954,35377185,52570934,35385874,33183091,35121619,53377510,37137509,30356981,34876903,43728521,42543354,33348086,34363186,56812343,43270179,40345098,33416368,47016815,37924788,37650434,29180176
30903727,50039865,38638691,49649726,39388285,32675783,32794415,32756143,29872227,37359149,35715869,35389780,52581799,35399967,33194751,35134086,53388736,37150654,30368273,34890607,43740968,42556631,33360172,34377761,56824922,43283653,40356695,33428835,47027973,37937324,37662234,29192396
30916510,50052706,38649820,49662418,39400650,32688050,32805931,32770043,29883212,37371627,35727130,35402605,52593221,35413103,33206531,35147459,53400930,37164459,30378902,34904142,43753388,42569499,33372493,34391530,56839154,43296683,40369370,33441701,47038897,37951708,37674032,29205849
30927497,50066606,38661421,49675771,39412480,32702429,32817659,32784230,29894920,37384856,35738415,35416097,52605057,35426243,33218588,35161863,53413092,37178739,30392055,34916941,43765939,42582136,33384515,34404802,56851843,43310477,40381724,33455467,47051206,37964933,37685891,29218401
