Linux 5.4.0-144-generic (grayfox) 	04/17/23 	_x86_64_	(32 CPU)

23:28:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:28:20     all    2.19    0.00   11.41    0.00    0.00    3.10    0.00   15.54    0.00   67.72
23:28:20       0    0.99    0.00   18.81    0.00    0.00    8.91    0.00   32.67    0.00   38.61
23:28:20       1    4.17    0.00   23.96    0.00    0.00   12.50    0.00   16.67    0.00   42.71
23:28:20       2    1.98    0.00   24.75    0.00    0.00    5.94    0.00   30.69    0.00   36.63
23:28:20       3    2.02    0.00   27.27    0.00    0.00    0.00    0.00   48.48    0.00   22.22
23:28:20       4    1.05    0.00   20.00    0.00    0.00    6.32    0.00   35.79    0.00   36.84
23:28:20       5    0.00    0.00   16.49    0.00    0.00    0.00    0.00   29.90    0.00   53.61
23:28:20       6    0.00    0.00   12.87    0.00    0.00    2.97    0.00   17.82    0.00   66.34
23:28:20       7    1.04    0.00   15.62    0.00    0.00    1.04    0.00   29.17    0.00   53.12
23:28:20       8    0.00    0.00   16.00    0.00    0.00    4.00    0.00   14.00    0.00   66.00
23:28:20       9    2.06    0.00   11.34    0.00    0.00    6.19    0.00   11.34    0.00   69.07
23:28:20      10    1.96    0.00   13.73    0.00    0.00    3.92    0.00   17.65    0.00   62.75
23:28:20      11    1.00    0.00   16.00    0.00    0.00    0.00    0.00   47.00    0.00   36.00
23:28:20      12    3.00    0.00   16.00    0.00    0.00    6.00    0.00    3.00    0.00   72.00
23:28:20      13    0.00    0.00    4.04    0.00    0.00    0.00    0.00   19.19    0.00   76.77
23:28:20      14    0.99    0.00   24.75    0.00    0.00    0.00    0.00   27.72    0.00   46.53
23:28:20      15    1.01    0.00    8.08    0.00    0.00    1.01    0.00   13.13    0.00   76.77
23:28:20      16    3.96    0.00   19.80    0.00    0.00    6.93    0.00    7.92    0.00   61.39
23:28:20      17    0.00    0.00    0.00    0.00    0.00   15.38    0.00    0.00    0.00   84.62
23:28:20      18    0.00    0.00   30.10    0.00    0.00    3.88    0.00   33.98    0.00   32.04
23:28:20      19    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
23:28:20      20    1.01    0.00   12.12    0.00    0.00    5.05    0.00   13.13    0.00   68.69
23:28:20      21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:28:20      22    3.06    0.00   17.35    0.00    0.00    5.10    0.00   36.73    0.00   37.76
23:28:20      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:28:20      24    1.00    0.00    5.00    0.00    0.00    0.00    0.00    5.00    0.00   89.00
23:28:20      25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:28:20      26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    9.18    0.00   88.78
23:28:20      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:28:20      28    2.04    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   94.90
23:28:20      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:28:20      30    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
23:28:20      31   40.21    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   55.67

23:28:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:28:21     all    2.54    0.00   14.37    0.00    0.00    3.73    0.00   19.30    0.00   60.03
23:28:21       0    1.94    0.00   25.24    0.00    0.00   10.68    0.00   30.10    0.00   32.04
23:28:21       1    5.21    0.00   25.00    0.00    0.00   13.54    0.00   22.92    0.00   33.33
23:28:21       2    2.97    0.00   27.72    0.00    0.00    9.90    0.00   35.64    0.00   23.76
23:28:21       3    2.02    0.00   25.25    0.00    0.00    0.00    0.00   64.65    0.00    8.08
23:28:21       4    5.05    0.00   19.19    0.00    0.00   11.11    0.00   42.42    0.00   22.22
23:28:21       5    0.00    0.00   28.71    0.00    0.00    0.00    0.00   39.60    0.00   31.68
23:28:21       6    1.02    0.00   16.33    0.00    0.00    4.08    0.00   16.33    0.00   62.24
