Linux 5.4.0-135-generic (grayfox) 	03/07/23 	_x86_64_	(32 CPU)

08:31:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:31:36     all    4.39    0.00    2.63    0.00    0.00    1.54    0.00    0.00    0.00   91.44
08:31:36       0    4.95    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   89.11
08:31:36       1    1.98    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   93.07
08:31:36       2    5.83    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   89.32
08:31:36       3    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
08:31:36       4    3.92    0.00    0.00    0.00    0.00    4.90    0.00    0.00    0.00   91.18
08:31:36       5    4.04    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   90.91
08:31:36       6    3.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
08:31:36       7    7.14    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   90.82
08:31:36       8    3.96    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   92.08
08:31:36       9    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
08:31:36      10    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:31:36      11    4.08    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   92.86
08:31:36      12    3.03    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   92.93
08:31:36      13    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
08:31:36      14    6.86    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   89.22
08:31:36      15    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
08:31:36      16    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
08:31:36      17    2.04    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   92.86
08:31:36      18    2.04    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   93.88
08:31:36      19    2.94    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   88.24
08:31:36      20    2.94    0.00    2.94    0.00    0.00    2.94    0.00    0.00    0.00   91.18
