Linux 5.4.0-135-generic (grayfox) 	03/03/23 	_x86_64_	(32 CPU)

08:44:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:44:13     all    6.77    0.00    3.62    0.06    0.00    2.24    0.00    0.00    0.00   87.31
08:44:13       0   13.08    0.00    3.74    0.00    0.00    4.67    0.00    0.00    0.00   78.50
08:44:13       1    7.14    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   83.67
08:44:13       2    0.00    0.00    2.86    0.00    0.00    9.52    0.00    0.00    0.00   87.62
08:44:13       3    4.12    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   87.63
08:44:13       4    8.82    0.00    4.90    0.00    0.00    3.92    0.00    0.00    0.00   82.35
08:44:13       5    4.12    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   86.60
08:44:13       6    4.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   85.00
08:44:13       7    4.08    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   86.73
08:44:13       8    8.08    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   85.86
08:44:13       9    5.15    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   89.69
08:44:13      10    5.21    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   86.46
08:44:13      11    7.14    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   87.76
08:44:13      12    3.03    0.00    5.05    0.00    0.00    5.05    0.00    0.00    0.00   86.87
08:44:13      13    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
08:44:13      14    6.25    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   87.50
08:44:13      15    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
08:44:13      16    9.28    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   88.66
08:44:13      17    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
08:44:13      18   10.68    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   85.44
08:44:13      19    7.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
08:44:13      20    8.25    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   86.60
08:44:13      21    9.28    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   89.69
08:44:13      22   14.14    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   81.82
08:44:13      23    9.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
08:44:13      24    6.06    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   89.90
08:44:13      25    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
08:44:13      26    4.95    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   89.11
08:44:13      27    7.07    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   87.88
08:44:13      28    1.02    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   90.82
08:44:13      29    4.95    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   87.13
08:44:13      30    4.08    0.00    4.08    1.02    0.00    2.04    0.00    0.00    0.00   88.78
08:44:13      31   21.78    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   76.24

