Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

22:22:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:22:07     all    2.43    0.00    4.21    0.00    0.00    1.25    0.00    5.77    0.00   86.35
22:22:07       0    0.00    0.00    1.65    0.00    0.00   19.83    0.00    1.65    0.00   76.86
22:22:07       1    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   96.04
22:22:07       2    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.99    0.00   95.05
22:22:07       3    3.03    0.00    2.02    0.00    0.00    0.00    0.00    3.03    0.00   91.92
22:22:07       4    1.98    0.00   11.88    0.00    0.00    0.00    0.00   62.38    0.00   23.76
22:22:07       5    0.98    0.00   12.75    0.00    0.00    0.00    0.00   13.73    0.00   72.55
22:22:07       6    0.00    0.00    5.05    0.00    0.00    1.01    0.00    9.09    0.00   84.85
22:22:07       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:22:07       8    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
22:22:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:22:07      10    1.03    0.00    4.12    0.00    0.00    0.00    0.00    5.15    0.00   89.69
22:22:07      11    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99    0.00   98.02
22:22:07      12    2.02    0.00    3.03    0.00    0.00    0.00    0.00    1.01    0.00   93.94
22:22:07      13    1.98    0.00    7.92    0.00    0.00    0.00    0.00    5.94    0.00   84.16
22:22:07      14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   97.98
22:22:07      15    5.00    0.00    8.00    0.00    0.00    2.00    0.00    7.00    0.00   78.00
22:22:07      16    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
22:22:07      17    1.00    0.00    4.00    0.00    0.00    1.00    0.00    1.00    0.00   93.00
22:22:07      18    1.02    0.00    4.08    0.00    0.00    0.00    0.00    1.02    0.00   93.88
22:22:07      19    0.99    0.00    2.97    0.00    0.00    1.98    0.00    6.93    0.00   87.13
22:22:07      20    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
22:22:07      21    2.00    0.00    1.00    0.00    0.00    0.00    0.00    3.00    0.00   94.00
22:22:07      22    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
22:22:07      23    0.99    0.00   11.88    0.00    0.00    0.00    0.00   45.54    0.00   41.58
22:22:07      24    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
22:22:07      25    4.95    0.00    9.90    0.00    0.00    4.95    0.00    0.00    0.00   80.20
22:22:07      26    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
22:22:07      27    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
22:22:07      28    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
22:22:07      29    3.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
22:22:07      30    1.05    0.00    7.37    0.00    0.00    0.00    0.00   13.68    0.00   77.89
22:22:07      31   29.17    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   59.38

22:22:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:22:08     all    0.88    0.00    3.03    0.00    0.00    1.47    0.00    5.31    0.00   89.28
22:22:08       0    0.80    0.00    0.80    0.00    0.00   20.80    0.00    0.00    0.00   77.60
22:22:08       1    1.00    0.00    8.00    0.00    0.00    3.00    0.00    1.00    0.00   87.00
22:22:08       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
22:22:08       3    3.06    0.00    4.08    0.00    0.00    0.00    0.00    9.18    0.00   83.67
22:22:08       4    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
22:22:08       5    0.98    0.00    4.90    0.00    0.00    0.98    0.00    2.94    0.00   90.20
22:22:08       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99    0.00   98.02
22:22:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.09    0.00   90.91
