Linux 5.4.0-126-generic (grayfox) 	11/06/22 	_x86_64_	(32 CPU)

01:51:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:08     all    0.97    0.00    5.49    0.00    0.00    1.44    0.00    8.10    0.00   83.92
01:51:08       0    0.94    0.00    7.55    0.00    0.00    6.60    0.00    6.60    0.00   78.30
01:51:08       1    0.98    0.00    4.90    0.00    0.00    3.92    0.00   15.69    0.00   74.51
01:51:08       2    1.02    0.00    4.08    0.00    0.00    3.06    0.00    5.10    0.00   86.73
01:51:08       3    0.96    0.00    8.65    0.00    0.00    3.85    0.00    9.62    0.00   76.92
01:51:08       4    0.00    0.00    6.80    0.00    0.00    3.88    0.00    7.77    0.00   81.55
01:51:08       5    1.02    0.00    5.10    0.00    0.00    1.02    0.00    8.16    0.00   84.69
01:51:08       6    1.94    0.00    6.80    0.00    0.00    0.97    0.00    9.71    0.00   80.58
01:51:08       7    1.01    0.00    3.03    0.00    0.00    1.01    0.00    7.07    0.00   87.88
01:51:08       8    1.04    0.00    5.21    0.00    0.00    1.04    0.00    8.33    0.00   84.38
01:51:08       9    0.00    0.00    5.88    0.00    0.00    1.96    0.00    6.86    0.00   85.29
01:51:08      10    1.03    0.00    4.12    0.00    0.00    0.00    0.00    6.19    0.00   88.66
01:51:08      11    1.04    0.00    3.12    0.00    0.00    1.04    0.00    7.29    0.00   87.50
01:51:08      12    0.00    0.00    2.00    0.00    0.00    1.00    0.00    9.00    0.00   88.00
01:51:08      13    2.04    0.00    8.16    0.00    0.00    1.02    0.00   12.24    0.00   76.53
01:51:08      14    0.99    0.00    4.95    0.00    0.00    0.99    0.00    8.91    0.00   84.16
01:51:08      15    2.06    0.00    6.19    0.00    0.00    0.00    0.00    8.25    0.00   83.51
01:51:08      16    1.04    0.00    4.17    0.00    0.00    2.08    0.00    2.08    0.00   90.62
01:51:08      17    1.01    0.00    6.06    0.00    0.00    1.01    0.00    6.06    0.00   85.86
01:51:08      18    0.99    0.00    5.94    0.00    0.00    0.00    0.00    6.93    0.00   86.14
01:51:08      19    1.00    0.00    8.00    0.00    0.00    1.00    0.00    4.00    0.00   86.00
01:51:08      20    2.02    0.00    5.05    0.00    0.00    1.01    0.00    9.09    0.00   82.83
01:51:08      21    1.04    0.00    6.25    0.00    0.00    0.00    0.00    8.33    0.00   84.38
01:51:08      22    0.00    0.00    7.07    0.00    0.00    1.01    0.00    8.08    0.00   83.84
01:51:08      23    0.00    0.00    5.05    0.00    0.00    1.01    0.00    7.07    0.00   86.87
01:51:08      24    1.01    0.00    7.07    0.00    0.00    1.01    0.00    9.09    0.00   81.82
01:51:08      25    1.02    0.00    5.10    0.00    0.00    1.02    0.00    8.16    0.00   84.69
01:51:08      26    1.00    0.00    4.00    0.00    0.00    1.00    0.00   10.00    0.00   84.00
01:51:08      27    2.02    0.00    7.07    0.00    0.00    1.01    0.00    5.05    0.00   84.85
01:51:08      28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    6.12    0.00   88.78
01:51:08      29    0.00    0.00    5.66    0.00    0.00    1.89    0.00   11.32    0.00   81.13
01:51:08      30    0.00    0.00    4.04    0.00    0.00    1.01    0.00   12.12    0.00   82.83
01:51:08      31    4.12    0.00    4.12    0.00    0.00    0.00    0.00    8.25    0.00   83.51

01:51:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:09     all    0.91    0.00    5.35    0.00    0.00    1.22    0.00    8.01    0.00   84.48
01:51:09       0    0.00    0.00    3.96    0.00    0.00    1.98    0.00   11.88    0.00   82.18
01:51:09       1    0.96    0.00    6.73    0.00    0.00    4.81    0.00    8.65    0.00   78.85
01:51:09       2    0.99    0.00    5.94    0.00    0.00    1.98    0.00   10.89    0.00   80.20
01:51:09       3    1.01    0.00    4.04    0.00    0.00    3.03    0.00    6.06    0.00   85.86
01:51:09       4    1.01    0.00    6.06    0.00    0.00    3.03    0.00    6.06    0.00   83.84
01:51:09       5    0.00    0.00    4.12    0.00    0.00    2.06    0.00    8.25    0.00   85.57
01:51:09       6    0.96    0.00    4.81    0.00    0.00    2.88    0.00   14.42    0.00   76.92
01:51:09       7    0.00    0.00    6.00    0.00    0.00    1.00    0.00    7.00    0.00   86.00
01:51:09       8    0.96    0.00    5.77    0.00    0.00    1.92    0.00    8.65    0.00   82.69
01:51:09       9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    6.12    0.00   88.78
01:51:09      10    1.00    0.00    5.00    0.00    0.00    1.00    0.00    8.00    0.00   85.00
01:51:09      11    1.01    0.00    3.03    0.00    0.00    2.02    0.00    7.07    0.00   86.87
01:51:09      12    2.00    0.00    5.00    0.00    0.00    1.00    0.00    8.00    0.00   84.00
01:51:09      13    0.00    0.00    6.38    0.00    0.00    0.00    0.00    5.32    0.00   88.30
01:51:09      14    0.97    0.00    4.85    0.00    0.00    1.94    0.00   10.68    0.00   81.55
01:51:09      15    0.00    0.00    7.77    0.00    0.00    0.97    0.00   10.68    0.00   80.58
01:51:09      16    3.06    0.00    3.06    0.00    0.00    0.00    0.00    6.12    0.00   87.76
01:51:09      17    0.98    0.00    5.88    0.00    0.00    0.98    0.00    8.82    0.00   83.33
01:51:09      18    0.00    0.00    6.06    0.00    0.00    1.01    0.00   10.10    0.00   82.83
01:51:09      19    0.99    0.00    3.96    0.00    0.00    0.99    0.00    5.94    0.00   88.12
01:51:09      20    1.03    0.00    6.19    0.00    0.00    0.00    0.00    6.19    0.00   86.60
01:51:09      21    1.00    0.00    4.00    0.00    0.00    0.00    0.00    9.00    0.00   86.00
01:51:09      22    1.98    0.00    2.97    0.00    0.00    1.98    0.00    5.94    0.00   87.13
01:51:09      23    0.99    0.00    9.90    0.00    0.00    0.00    0.00    5.94    0.00   83.17
01:51:09      24    0.99    0.00    4.95    0.00    0.00    0.00    0.00    8.91    0.00   85.15
01:51:09      25    0.00    0.00    7.22    0.00    0.00    1.03    0.00    5.15    0.00   86.60
01:51:09      26    0.99    0.00    4.95    0.00    0.00    0.99    0.00    6.93    0.00   86.14
01:51:09      27    0.00    0.00   12.00    0.00    0.00    0.00    0.00   13.00    0.00   75.00
01:51:09      28    0.99    0.00    1.98    0.00    0.00    0.99    0.00   10.89    0.00   85.15
01:51:09      29    1.05    0.00    4.21    0.00    0.00    0.00    0.00    2.11    0.00   92.63
01:51:09      30    0.00    0.00    5.05    0.00    0.00    1.01    0.00    7.07    0.00   86.87
01:51:09      31    5.21    0.00    4.17    0.00    0.00    0.00    0.00    5.21    0.00   85.42

01:51:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:51:10     all    0.60    0.00    5.45    0.00    0.00    1.32    0.00    7.53    0.00   85.06
01:51:10       0    0.95    0.00    6.67    0.00    0.00    5.71    0.00    7.62    0.00   79.05
01:51:10       1    0.94    0.00    5.66    0.00    0.00    6.60    0.00    7.55    0.00   79.25
01:51:10       2    0.00    0.00    3.92    0.00    0.00    2.94    0.00    6.86    0.00   86.27
01:51:10       3    0.99    0.00    2.97    0.00    0.00    2.97    0.00    7.92    0.00   85.15
01:51:10       4    2.00    0.00    5.00    0.00    0.00    1.00    0.00    7.00    0.00   85.00
01:51:10       5    0.00    0.00    8.00    0.00    0.00    1.00    0.00    9.00    0.00   82.00
