Linux 5.4.0-126-generic (grayfox) 	10/15/22 	_x86_64_	(32 CPU)

21:59:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:59:09     all    3.57    0.00   10.46    0.06    0.00    1.75    0.00    8.11    0.00   76.03
21:59:09       0    4.03    0.00    0.81    0.00    0.00   20.97    0.00    0.81    0.00   73.39
21:59:09       1    5.32    0.00   21.28    0.00    0.00    4.26    0.00    9.57    0.00   59.57
21:59:09       2    2.97    0.00   11.88    0.00    0.00    0.99    0.00   24.75    0.00   59.41
21:59:09       3    0.00    0.00   37.00    0.00    0.00    0.00    0.00   41.00    0.00   22.00
21:59:09       4    2.97    0.00   11.88    0.99    0.00    1.98    0.00    9.90    0.00   72.28
21:59:09       5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:59:09       6    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
21:59:09       7    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21:59:09       8    3.03    0.00    1.01    0.00    0.00    0.00    0.00    4.04    0.00   91.92
21:59:09       9    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
21:59:09      10    3.06    0.00   13.27    0.00    0.00    1.02    0.00   11.22    0.00   71.43
21:59:09      11    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21:59:09      12    3.03    0.00   13.13    0.00    0.00    2.02    0.00    8.08    0.00   73.74
21:59:09      13    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
21:59:09      14    2.02    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   96.97
21:59:09      15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21:59:09      16    2.97    0.00    3.96    0.00    0.00    0.00    0.00    4.95    0.00   88.12
21:59:09      17    4.26    0.00    8.51    0.00    0.00    3.19    0.00    5.32    0.00   78.72
21:59:09      18    7.00    0.00    3.00    0.00    0.00    0.00    0.00    3.00    0.00   87.00
21:59:09      19    1.03    0.00   25.77    0.00    0.00    0.00    0.00   19.59    0.00   53.61
21:59:09      20    2.06    0.00    4.12    0.00    0.00    0.00    0.00   11.34    0.00   82.47
21:59:09      21    3.09    0.00   16.49    0.00    0.00    6.19    0.00    6.19    0.00   68.04
21:59:09      22    7.00    0.00   12.00    0.00    0.00    3.00    0.00    4.00    0.00   74.00
21:59:09      23    1.04    0.00   33.33    0.00    0.00    0.00    0.00   27.08    0.00   38.54
21:59:09      24    1.02    0.00   29.59    0.00    0.00    0.00    0.00   25.51    0.00   43.88
21:59:09      25    2.04    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   82.65
21:59:09      26    6.00    0.00   11.00    0.00    0.00    3.00    0.00    7.00    0.00   73.00
21:59:09      27    2.04    0.00   29.59    0.00    0.00    0.00    0.00   12.24    0.00   56.12
21:59:09      28    1.94    0.00   33.01    0.97    0.00    0.00    0.00   25.24    0.00   38.83
21:59:09      29    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
21:59:09      30    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
21:59:09      31   18.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   77.00

21:59:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:59:10     all    1.08    0.00   12.19    0.06    0.00    1.98    0.00    9.00    0.00   75.63
