Linux 5.4.0-131-generic (grayfox) 	11/11/22 	_x86_64_	(32 CPU)

04:57:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:57:45     all   11.53    0.00    6.35    0.03    0.00    2.24    0.00    0.00    0.00   79.85
04:57:45       0    6.73    0.00    1.92    0.00    0.00    4.81    0.00    0.00    0.00   86.54
04:57:45       1   13.00    0.00   15.00    0.00    0.00    5.00    0.00    0.00    0.00   67.00
04:57:45       2   25.53    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   70.21
04:57:45       3    7.45    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   71.28
04:57:45       4    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
04:57:45       5    9.90    0.00   21.78    0.00    0.00    1.98    0.00    0.00    0.00   66.34
04:57:45       6    1.01    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   92.93
04:57:45       7    6.32    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   71.58
04:57:45       8   20.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
04:57:45       9    3.12    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   90.62
04:57:45      10   26.00    0.00   13.00    0.00    0.00    6.00    0.00    0.00    0.00   55.00
04:57:45      11    6.12    0.00    2.04    0.00    0.00    3.06    0.00    0.00    0.00   88.78
04:57:45      12   14.29    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   79.59
04:57:45      13    3.06    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   85.71
04:57:45      14   12.00    0.00   12.00    0.00    0.00    2.00    0.00    0.00    0.00   74.00
04:57:45      15    5.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   85.00
04:57:45      16    3.19    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   90.43
04:57:45      17   16.16    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   79.80
04:57:45      18   15.24    0.00    3.81    0.00    0.00    2.86    0.00    0.00    0.00   78.10
04:57:45      19   14.29    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   80.61
04:57:45      20    1.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
04:57:45      21    8.42    0.00    5.26    0.00    0.00    2.11    0.00    0.00    0.00   84.21
04:57:45      22    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
04:57:45      23   10.20    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   81.63
04:57:45      24   14.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
04:57:45      25   12.50    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   82.29
04:57:45      26   16.35    0.00    4.81    0.00    0.00    0.00    0.00    0.00    0.00   78.85
04:57:45      27   15.24    0.00    5.71    0.00    0.00    1.90    0.00    0.00    0.00   77.14
04:57:45      28   22.68    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   73.20
04:57:45      29    0.98    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   97.06
04:57:45      30   21.21    0.00    4.04    1.01    0.00    2.02    0.00    0.00    0.00   71.72
04:57:45      31   34.34    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   60.61

04:57:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:57:46     all   11.56    0.00    5.41    0.00    0.00    2.41    0.00    0.00    0.00   80.62
04:57:46       0   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
04:57:46       1   12.77    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   71.28
04:57:46       2   30.56    0.00    5.56    0.00    0.00    1.85    0.00    0.00    0.00   62.04
04:57:46       3    8.42    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   71.58
04:57:46       4    1.01    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   93.94
04:57:46       5    8.16    0.00   18.37    0.00    0.00    4.08    0.00    0.00    0.00   69.39
04:57:46       6    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:57:46       7    7.45    0.00   17.02    0.00    0.00    3.19    0.00    0.00    0.00   72.34
04:57:46       8   19.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
04:57:46       9    3.03    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   88.89
04:57:46      10   30.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   57.00
04:57:46      11    5.15    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   90.72
04:57:46      12   10.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   81.00
04:57:46      13    4.08    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   86.73
