Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

17:51:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:51:01     all    7.32    0.00   14.95    0.03    0.00    1.91    0.00   18.48    0.00   57.32
17:51:01       0    0.00    0.00    2.94    0.00    0.00    3.92    0.00    6.86    0.00   86.27
17:51:01       1    2.11    0.00   20.00    0.00    0.00    8.42    0.00    8.42    0.00   61.05
17:51:01       2    1.04    0.00   19.79    1.04    0.00    1.04    0.00   10.42    0.00   66.67
17:51:01       3    0.00    0.00   31.25    0.00    0.00    0.00    0.00   43.75    0.00   25.00
17:51:01       4    2.02    0.00   14.14    0.00    0.00    1.01    0.00   27.27    0.00   55.56
17:51:01       5    0.00    0.00    9.47    0.00    0.00    0.00    0.00   13.68    0.00   76.84
17:51:01       6    1.92    0.00   15.38    0.00    0.00    1.92    0.00   11.54    0.00   69.23
17:51:01       7    0.00    0.00    9.00    0.00    0.00    0.00    0.00   17.00    0.00   74.00
17:51:01       8    3.00    0.00   45.00    0.00    0.00    3.00    0.00   22.00    0.00   27.00
17:51:01       9    0.00    0.00    8.00    0.00    0.00    0.00    0.00   16.00    0.00   76.00
17:51:01      10    1.00    0.00   10.00    0.00    0.00    2.00    0.00   36.00    0.00   51.00
17:51:01      11    0.00    0.00    5.10    0.00    0.00    0.00    0.00   16.33    0.00   78.57
17:51:01      12    0.00    0.00   12.37    0.00    0.00    0.00    0.00   32.99    0.00   54.64
17:51:01      13    0.00    0.00    7.29    0.00    0.00    0.00    0.00   12.50    0.00   80.21
17:51:01      14    3.09    0.00   11.34    0.00    0.00    0.00    0.00   28.87    0.00   56.70
17:51:01      15    0.00    0.00    3.12    0.00    0.00    0.00    0.00   14.58    0.00   82.29
17:51:01      16    3.19    0.00   23.40    0.00    0.00    2.13    0.00   37.23    0.00   34.04
17:51:01      17    3.06    0.00   15.31    0.00    0.00    2.04    0.00    7.14    0.00   72.45
17:51:01      18    1.02    0.00   24.49    0.00    0.00    4.08    0.00   19.39    0.00   51.02
17:51:01      19    4.90    0.00   37.25    0.00    0.00    9.80    0.00   25.49    0.00   22.55
17:51:01      20    1.04    0.00   18.75    0.00    0.00    2.08    0.00   25.00    0.00   53.12
17:51:01      21    2.04    0.00   20.41    0.00    0.00    3.06    0.00   37.76    0.00   36.73
17:51:01      22    2.06    0.00   27.84    0.00    0.00    4.12    0.00   20.62    0.00   45.36
17:51:01      23    0.00    0.00    2.04    0.00    0.00    1.02    0.00    2.04    0.00   94.90
17:51:01      24    1.08    0.00   18.28    0.00    0.00    2.15    0.00   26.88    0.00   51.61
17:51:01      25    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
17:51:01      26    1.01    0.00   15.15    0.00    0.00    1.01    0.00   11.11    0.00   71.72
17:51:01      27    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
17:51:01      28    1.02    0.00   13.27    0.00    0.00    1.02    0.00   12.24    0.00   72.45
17:51:01      29   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:51:01      30    0.00    0.00   25.24    0.00    0.00    4.85    0.00   49.51    0.00   20.39
17:51:01      31   95.05    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00    0.00

17:51:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:51:02     all    3.64    0.00   12.23    0.00    0.00    2.01    0.00   17.37    0.00   64.69
17:51:02       0    0.00    0.00    1.79    0.00    0.00   10.71    0.00    9.82    0.00   77.68
17:51:02       1    4.26    0.00   13.83    0.00    0.00    6.38    0.00    9.57    0.00   65.96
17:51:02       2    1.02    0.00   11.22    0.00    0.00    2.04    0.00    9.18    0.00   76.53
17:51:02       3    2.06    0.00   28.87    0.00    0.00    0.00    0.00   36.08    0.00   32.99
17:51:02       4    0.97    0.00    9.71    0.00    0.00    1.94    0.00   32.04    0.00   55.34
17:51:02       5    0.00    0.00    7.22    0.00    0.00    0.00    0.00   13.40    0.00   79.38
17:51:02       6    2.04    0.00   10.20    0.00    0.00    2.04    0.00    9.18    0.00   76.53
17:51:02       7    0.00    0.00    8.00    0.00    0.00    0.00    0.00   14.00    0.00   78.00
17:51:02       8    1.96    0.00   37.25    0.00    0.00    4.90    0.00   21.57    0.00   34.31
17:51:02       9    0.00    0.00   10.89    0.00    0.00    0.00    0.00   11.88    0.00   77.23
17:51:02      10    1.05    0.00   11.58    0.00    0.00    0.00    0.00   49.47    0.00   37.89
17:51:02      11    0.00    0.00    6.06    0.00    0.00    0.00    0.00   13.13    0.00   80.81
17:51:02      12    3.00    0.00    8.00    0.00    0.00    2.00    0.00   26.00    0.00   61.00
17:51:02      13    0.00    0.00   10.00    0.00    0.00    0.00    0.00   12.00    0.00   78.00
17:51:02      14    0.98    0.00   10.78    0.00    0.00    0.98    0.00   25.49    0.00   61.76
17:51:02      15    0.00    0.00    6.93    0.00    0.00    0.00    0.00   12.87    0.00   80.20
17:51:02      16    2.04    0.00   16.33    0.00    0.00    4.08    0.00   27.55    0.00   50.00
17:51:02      17    0.00    0.00   13.00    0.00    0.00    0.00    0.00   14.00    0.00   73.00
17:51:02      18    1.02    0.00   15.31    0.00    0.00    1.02    0.00   20.41    0.00   62.24
17:51:02      19    3.92    0.00   31.37    0.00    0.00    6.86    0.00   25.49    0.00   32.35
17:51:02      20    2.04    0.00   14.29    0.00    0.00    2.04    0.00   21.43    0.00   60.20
17:51:02      21    1.02    0.00   24.49    0.00    0.00    2.04    0.00   26.53    0.00   45.92
17:51:02      22    0.98    0.00   19.61    0.00    0.00    3.92    0.00   22.55    0.00   52.94
17:51:02      23    0.00    0.00    2.04    0.00    0.00    1.02    0.00    2.04    0.00   94.90
17:51:02      24    2.02    0.00   17.17    0.00    0.00    3.03    0.00   21.21    0.00   56.57
17:51:02      25    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:51:02      26    1.03    0.00   11.34    0.00    0.00    2.06    0.00   11.34    0.00   74.23
17:51:02      27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:51:02      28    1.00    0.00   13.00    0.00    0.00    1.00    0.00   13.00    0.00   72.00
