Linux 5.4.0-131-generic (grayfox) 	11/08/22 	_x86_64_	(32 CPU)

05:09:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:09:53     all    2.51    0.00   15.40    0.00    0.00    1.94    0.00   22.23    0.00   57.92
05:09:53       0    0.99    0.00   20.79    0.00    0.00    1.98    0.00   19.80    0.00   56.44
05:09:53       1    0.00    0.00   20.00    0.00    0.00    3.00    0.00   22.00    0.00   55.00
05:09:53       2    3.00    0.00   14.00    0.00    0.00    3.00    0.00   20.00    0.00   60.00
05:09:53       3    2.00    0.00   13.00    0.00    0.00    1.00    0.00   26.00    0.00   58.00
05:09:53       4    2.97    0.00   15.84    0.00    0.00    1.98    0.00   18.81    0.00   60.40
05:09:53       5    2.00    0.00   17.00    0.00    0.00    2.00    0.00   22.00    0.00   57.00
05:09:53       6    1.06    0.00   12.77    0.00    0.00    2.13    0.00   23.40    0.00   60.64
05:09:53       7    2.97    0.00   15.84    0.00    0.00    0.99    0.00   21.78    0.00   58.42
05:09:53       8    1.01    0.00   14.14    0.00    0.00    3.03    0.00   24.24    0.00   57.58
05:09:53       9    2.02    0.00   16.16    0.00    0.00    1.01    0.00   19.19    0.00   61.62
05:09:53      10    2.06    0.00   17.53    0.00    0.00    1.03    0.00   30.93    0.00   48.45
05:09:53      11    1.05    0.00   13.68    0.00    0.00    1.05    0.00   18.95    0.00   65.26
05:09:53      12    2.00    0.00   20.00    0.00    0.00    1.00    0.00   36.00    0.00   41.00
05:09:53      13    3.12    0.00   10.42    0.00    0.00    2.08    0.00   19.79    0.00   64.58
05:09:53      14    1.01    0.00   16.16    0.00    0.00    3.03    0.00   31.31    0.00   48.48
05:09:53      15    2.04    0.00   13.27    0.00    0.00    3.06    0.00   17.35    0.00   64.29
05:09:53      16    3.06    0.00   15.31    0.00    0.00    4.08    0.00   20.41    0.00   57.14
05:09:53      17    3.03    0.00    9.09    0.00    0.00    0.00    0.00   23.23    0.00   64.65
05:09:53      18    2.06    0.00   18.56    0.00    0.00    2.06    0.00   27.84    0.00   49.48
05:09:53      19    1.08    0.00   13.98    0.00    0.00    1.08    0.00   16.13    0.00   67.74
05:09:53      20    3.00    0.00   24.00    0.00    0.00    3.00    0.00   21.00    0.00   49.00
05:09:53      21    1.04    0.00    9.38    0.00    0.00    2.08    0.00   26.04    0.00   61.46
05:09:53      22    6.06    0.00   14.14    0.00    0.00    2.02    0.00   17.17    0.00   60.61
05:09:53      23    1.00    0.00   13.00    0.00    0.00    0.00    0.00   25.00    0.00   61.00
05:09:53      24    3.09    0.00   17.53    0.00    0.00    4.12    0.00   17.53    0.00   57.73
05:09:53      25    2.08    0.00   15.62    0.00    0.00    1.04    0.00   15.62    0.00   65.62
05:09:53      26    3.81    0.00   17.14    0.00    0.00    1.90    0.00   22.86    0.00   54.29
05:09:53      27    1.04    0.00   14.58    0.00    0.00    2.08    0.00   17.71    0.00   64.58
