42.08,43.56,45.00,40.00,42.00,39.60,43.00,39.36,41.58,42.42,38.38,51.55,34.74,59.00,35.42,51.52,35.71,42.86,35.35,50.52,32.26,51.00,38.54,39.39,39.00,42.27,34.38,45.71,35.42,51.02,43.43,35.11,45.10
37.01,34.74,40.40,36.84,33.33,40.62,33.33,39.39,35.35,35.79,40.82,40.20,32.98,50.50,30.11,37.11,39.18,44.44,32.61,44.90,30.21,37.37,35.79,39.39,31.25,39.00,35.00,35.35,30.93,39.60,34.74,34.69,36.46
36.03,35.00,36.73,36.00,29.47,36.73,32.65,31.25,47.96,38.78,30.21,37.37,32.65,36.63,31.96,63.00,36.27,45.92,31.96,38.38,28.42,37.00,29.17,35.79,28.12,39.00,28.12,38.54,36.36,34.65,33.33,38.00,35.71
36.92,34.38,35.00,38.95,41.00,38.95,31.96,48.94,37.76,42.42,31.96,40.40,30.61,37.76,35.92,40.78,34.02,38.00,36.54,40.78,36.19,30.00,38.95,31.96,30.21,40.00,30.53,39.18,32.99,41.84,37.37,40.78,34.02
35.09,39.58,39.78,38.78,26.09,42.86,41.18,41.00,31.96,37.76,28.87,37.00,31.25,38.54,24.73,39.39,29.47,37.11,28.42,33.70,30.53,34.38,30.30,34.02,38.10,34.00,34.69,28.72,38.61,36.36,38.00,42.86,32.26
35.07,34.74,32.99,47.57,40.00,37.63,32.32,37.76,27.08,47.47,33.66,37.11,37.37,32.61,28.71,28.26,36.08,32.99,31.00,32.98,32.65,41.41,34.02,34.04,31.68,35.35,36.27,38.00,27.84,37.00,35.29,38.61,29.79
36.92,32.29,31.63,42.00,35.00,38.61,44.12,36.08,34.69,44.33,28.42,40.00,29.29,35.05,35.35,55.10,30.21,41.05,28.87,40.00,27.66,32.98,30.53,39.36,35.00,41.41,40.62,55.10,34.69,36.73,33.33,32.98,37.62
34.85,37.50,34.74,37.89,27.37,46.94,35.35,35.11,33.33,35.05,30.21,34.02,30.00,34.74,28.71,40.00,34.69,36.00,33.33,30.53,27.37,35.79,34.34,36.46,35.00,43.43,35.35,35.87,35.05,33.68,30.93,41.00,35.00
36.80,41.24,29.03,35.71,31.58,40.20,30.30,32.65,29.47,47.37,25.81,35.71,32.00,42.16,34.69,40.00,35.64,39.18,30.85,43.00,39.00,36.63,42.27,36.84,36.00,38.78,45.45,35.71,34.34,38.61,36.46,44.44,35.00
35.69,41.18,33.33,36.73,42.00,35.42,27.84,40.82,34.69,38.14,32.32,42.86,37.25,36.08,31.25,34.02,32.00,37.11,37.11,37.76,31.58,38.30,39.22,37.00,29.29,29.90,32.67,36.08,29.17,35.79,34.31,46.39,34.00
