11230,14048,2270,18074,3508,12869,11133,9593,17444,16837,7398,22090,11245,9065,6444,12093,5718,17691,8294,5777,13786,6977,2599,3539,1542,24797,1012,11587,7018,20238,2699,5630
4573,13046,10104,10367,10552,4020,3045,7335,11197,13770,12180,8218,5177,15714,3806,6425,11906,10784,10986,19898,9176,16181,7720,8773,2557,10107,3596,2904,3908,12469,16864,5973
15604,18149,4888,16375,19544,7642,10193,3808,5470,4063,7730,2618,24458,3758,11070,8371,16038,2977,8744,5471,2639,19413,7624,5945,8411,10463,7571,10665,2390,14025,6298,4872
5489,2871,4734,8388,26040,35065,26694,15356,12126,27568,1089,9618,13412,26114,2597,10322,3621,6700,5220,8068,948,6838,4932,3164,2994,5526,3196,5586,4805,7074,4371,4840
377,8605,1110,14241,5982,2573,263,6680,4809,5189,2726,18937,34308,12497,11773,8855,34247,26151,7389,11958,6440,9590,1465,17562,1721,4841,5506,19030,3278,15374,1964,5329
9393,16006,3172,5801,20340,4362,27473,11258,10900,9521,7052,5348,2766,24774,6137,9769,3128,6040,7611,9630,3782,5816,5127,6288,4389,42257,6073,8479,594,7454,7538,6055
2369,9489,930,2919,9028,8303,11358,6972,8980,24966,5448,22108,2111,12046,2190,6559,3270,6133,8216,16732,47011,25511,4248,9768,1123,15442,1669,7691,3712,12026,1070,4833
3721,8463,7553,4079,7061,2827,8244,8501,4309,16733,5730,3891,5672,6794,24777,8291,2186,15436,602,10180,3411,49401,4486,20644,103,6405,2219,10245,3836,6596,22640,4750
43710,7170,3927,11228,4757,3007,568,38221,12019,24824,3690,23325,3772,13806,6619,9974,2991,17808,3598,6871,3330,4849,27678,11518,2269,5456,1760,5180,5301,4409,1862,4990
2448,2315,4013,34917,4023,3028,20292,13827,4073,17471,4209,18157,2293,16387,2729,8777,3384,10521,43969,9678,8375,8445,1631,8516,437,4284,566,16247,3423,15720,4003,4840
1465,1190,4810,3068,7031,28499,4304,3011,19865,12100,28731,53947,3507,9967,8859,2354,1984,9387,50229,15082,4770,2338,3287,3717,3505,2804,2666,3197,635,10244,2446,5518
1793,1051,6644,3355,22912,7691,19393,3092,5088,9133,27683,13638,27159,4769,2938,17520,2538,17012,1152,11296,9834,63625,3249,1761,2523,518,3265,1283,3703,3898,6127,5594
25698,9247,1958,2255,36778,1717,8179,10201,6534,2863,20112,12634,10305,3025,906,3026,1238,16346,17412,6253,3974,52862,4396,11792,1082,6054,4303,11017,4111,3134,2130,5253
22255,1578,1967,5213,10627,1941,4981,1696,26996,9256,1015,8738,2561,5377,177,18121,2119,24040,26840,9769,13818,8027,10446,4041,3198,26893,21704,11048,5072,16993,577,5412
1064,5612,2304,6672,2179,25100,2465,26892,7366,1596,6679,6934,1139,5255,804,6190,2240,4950,15968,14685,24858,9323,27652,3434,2599,13494,30430,3352,2561,20261,16203,5606
14454,3165,8977,6351,5047,6411,10567,9969,12041,8661,6138,23538,3437,6836,5083,10806,4387,13254,21254,12795,6351,6565,12130,11599,2923,15964,10665,8819,13378,4939,5663,6132
17917,3449,21658,4363,16412,3087,2470,5071,1288,32130,1043,15474,3000,30039,3677,12857,4107,2955,8191,5836,2737,21071,43609,6163,6282,3474,7500,3086,1640,1144,1473,5071
1993,3935,12005,25679,21855,5181,23546,2470,11235,15000,2548,23745,4854,18008,7372,5679,1174,3628,10501,3354,31525,17321,15643,20323,4851,6815,3492,3719,2399,8161,7959,5648
1279,1881,28331,378,12951,2815,12027,2523,2780,908,21443,67460,3047,1498,4255,13643,22530,41406,11353,1167,1167,15463,11741,2080,6056,2728,3368,1494,827,1932,4500,5327
11369,2877,1839,31621,27227,2674,22853,7167,9309,12732,10588,15223,6086,8865,20194,12354,17405,5511,11571,9935,2873,14104,1756,5072,4990,5515,1135,12160,2241,15759,1819,5786
542,3312,1742,1734,12748,3010,1903,8369,11745,11720,10728,2650,1000,1535,14674,2581,39294,3601,19278,10022,4246,24052,1285,24860,3613,38332,3239,7967,13031,10066,8037,5436
11309,3695,4255,19880,5237,10807,8730,3901,3691,4045,4330,1729,4922,9097,13831,8434,6529,7933,31875,34241,5182,10412,25888,3908,5250,30084,4587,5551,9374,7677,3615,5468
