Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

05:48:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:48:21     all    1.98    0.00   12.68    0.00    0.00    2.52    0.00   15.58    0.00   67.24
05:48:21       0    0.87    0.00    0.87    0.00    0.00   14.78    0.00   14.78    0.00   68.70
05:48:21       1    2.06    0.00   19.59    0.00    0.00    7.22    0.00   14.43    0.00   56.70
05:48:21       2    2.02    0.00   17.17    0.00    0.00    2.02    0.00   13.13    0.00   65.66
05:48:21       3    0.00    0.00   36.84    0.00    0.00    0.00    0.00   41.05    0.00   22.11
05:48:21       4    0.99    0.00   12.87    0.00    0.00    1.98    0.00   26.73    0.00   57.43
05:48:21       5    0.00    0.00    9.38    0.00    0.00    0.00    0.00   15.62    0.00   75.00
05:48:21       6    1.98    0.00   12.87    0.00    0.00    0.99    0.00   11.88    0.00   72.28
05:48:21       7    0.97    0.00   10.68    0.00    0.00    0.00    0.00   17.48    0.00   70.87
05:48:21       8    3.16    0.00   36.84    0.00    0.00    6.32    0.00   13.68    0.00   40.00
05:48:21       9    0.00    0.00    0.00    0.00    0.00    3.88    0.00    0.00    0.00   96.12
05:48:21      10    1.03    0.00   10.31    0.00    0.00    3.09    0.00   24.74    0.00   60.82
05:48:21      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:48:21      12    1.01    0.00   13.13    0.00    0.00    1.01    0.00   30.30    0.00   54.55
05:48:21      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:48:21      14    2.11    0.00   13.68    0.00    0.00    2.11    0.00   18.95    0.00   63.16
05:48:21      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:48:21      16    3.12    0.00   19.79    0.00    0.00    3.12    0.00   29.17    0.00   44.79
05:48:21      17    1.04    0.00    9.38    0.00    0.00    2.08    0.00   13.54    0.00   73.96
05:48:21      18    1.03    0.00   21.65    0.00    0.00    5.15    0.00   18.56    0.00   53.61
05:48:21      19    2.06    0.00   34.02    0.00    0.00    8.25    0.00   21.65    0.00   34.02
05:48:21      20    0.00    0.00   20.41    0.00    0.00    4.08    0.00   20.41    0.00   55.10
05:48:21      21    4.04    0.00   21.21    0.00    0.00    3.03    0.00   26.26    0.00   45.45
05:48:21      22    1.83    0.00   22.94    0.00    0.00    1.83    0.00   31.19    0.00   42.20
05:48:21      23    1.01    0.00    2.02    0.00    0.00    0.00    0.00    2.02    0.00   94.95
05:48:21      24    1.02    0.00   18.37    0.00    0.00    2.04    0.00   22.45    0.00   56.12
05:48:21      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:48:21      26    2.02    0.00   13.13    0.00    0.00    2.02    0.00   11.11    0.00   71.72
05:48:21      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:48:21      28    0.00    0.00   13.13    0.00    0.00    2.02    0.00   13.13    0.00   71.72
05:48:21      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:48:21      30    1.01    0.00   17.17    0.00    0.00    2.02    0.00   47.47    0.00   32.32
05:48:21      31   29.90    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   67.01

05:48:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:48:22     all    1.95    0.00   11.10    0.00    0.00    2.54    0.00   16.08    0.00   68.23
05:48:22       0    0.00    0.00    0.00    0.00    0.00   18.33    0.00   10.00    0.00   71.67
05:48:22       1    2.00    0.00   15.00    0.00    0.00   10.00    0.00   16.00    0.00   57.00
05:48:22       2    1.01    0.00   14.14    0.00    0.00    1.01    0.00   11.11    0.00   72.73
05:48:22       3    2.00    0.00   37.00    0.00    0.00    0.00    0.00   34.00    0.00   27.00
05:48:22       4    0.00    0.00    8.33    0.00    0.00    2.08    0.00   29.17    0.00   60.42
05:48:22       5    0.00    0.00   12.38    0.00    0.00    0.00    0.00   19.05    0.00   68.57
05:48:22       6    0.00    0.00   12.37    0.00    0.00    1.03    0.00   11.34    0.00   75.26
05:48:22       7    0.00    0.00   10.68    0.00    0.00    0.00    0.00   16.50    0.00   72.82
05:48:22       8    1.01    0.00   32.32    0.00    0.00    3.03    0.00   22.22    0.00   41.41
05:48:22       9    0.98    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   97.06
05:48:22      10    0.00    0.00   13.00    0.00    0.00    1.00    0.00   30.00    0.00   56.00
05:48:22      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:48:22      12    1.90    0.00    8.57    0.00    0.00    2.86    0.00   30.48    0.00   56.19
