26.19,17.27,48.96,43.88,50.50,30.61,51.00,10.89,46.81,23.76,10.99,18.75,13.27,18.37,13.27,9.09,11.46,8.08,31.91,9.09,37.86,15.15,42.86,59.22,44.44,13.00,27.00,41.49,16.49,37.78,7.22,7.29,19.79
24.64,13.21,49.47,44.55,47.87,29.29,46.81,6.86,50.00,28.00,14.74,19.39,9.28,16.49,12.00,3.03,9.28,2.00,30.11,4.95,32.29,8.08,38.46,56.31,42.86,14.29,20.62,40.62,17.35,43.00,10.31,11.46,18.75
23.49,8.57,52.00,42.00,46.24,28.87,49.48,3.03,51.49,22.00,7.29,19.80,8.25,15.46,1.02,7.14,11.34,8.00,31.25,5.05,29.03,7.14,37.63,52.63,37.89,16.67,17.17,39.58,22.00,42.57,2.06,13.86,18.75
24.21,12.04,52.04,43.00,50.52,26.32,50.00,5.88,50.50,28.28,18.56,19.39,0.00,20.39,4.17,11.11,0.00,5.10,32.65,12.50,32.29,5.15,42.27,55.56,35.87,13.13,20.20,40.00,18.75,37.36,4.26,7.37,23.30
23.64,14.68,50.52,38.71,50.00,25.00,47.92,6.93,47.92,25.25,10.20,19.80,3.03,15.46,3.03,8.00,8.25,8.16,31.25,6.93,32.32,9.00,38.95,55.10,38.95,10.42,21.00,40.82,15.96,40.21,6.80,8.25,23.53
22.46,14.04,47.31,44.12,41.38,29.29,45.74,3.00,48.98,26.00,12.37,16.49,12.50,17.17,5.21,4.00,4.17,5.05,31.96,5.21,33.33,3.06,34.44,50.00,39.18,7.22,11.58,37.63,20.62,37.23,13.13,5.10,20.20
23.47,11.93,50.00,41.24,47.83,28.87,49.48,6.06,49.48,18.37,15.31,20.00,4.17,14.58,14.43,2.04,10.20,6.86,33.67,0.00,32.99,3.09,43.14,54.17,41.24,4.12,20.41,37.63,17.53,41.24,9.18,9.28,17.02
23.86,12.84,50.00,40.43,49.48,28.57,51.49,5.94,51.96,25.25,10.64,16.67,11.34,13.68,16.16,2.02,11.11,3.00,33.67,1.01,31.58,6.12,38.89,54.64,43.00,3.09,22.00,40.62,18.95,39.36,4.30,8.25,19.59
24.54,11.82,53.00,45.10,48.96,27.08,46.74,5.05,50.00,30.69,6.52,15.96,3.00,14.58,1.03,5.15,12.63,8.08,36.00,9.00,35.64,3.06,42.27,54.17,40.00,11.22,22.22,45.10,15.79,45.19,8.25,9.09,21.78
22.57,8.49,48.42,40.62,45.05,26.80,47.42,4.95,48.45,16.16,4.26,16.49,9.38,14.58,7.22,3.03,10.20,4.00,28.26,6.06,33.33,5.15,41.41,54.55,42.42,11.36,17.71,36.96,20.20,36.96,12.12,5.05,19.59
23.64,6.73,52.48,41.24,51.49,28.12,51.52,1.01,47.87,32.32,12.12,13.04,9.28,14.58,7.37,5.00,2.06,2.00,29.35,3.00,31.58,5.05,39.36,53.68,43.69,16.33,22.00,35.96,15.62,39.36,11.34,14.43,20.20
26.53,12.87,49.46,42.11,47.87,28.42,52.43,9.00,51.96,22.45,17.17,20.62,16.33,15.05,11.46,9.90,13.54,11.11,32.63,11.11,35.71,12.24,46.08,57.43,40.00,11.88,20.83,41.67,21.05,41.67,14.74,10.10,20.00
23.84,12.61,51.49,40.62,52.48,29.29,50.00,2.97,50.00,31.63,12.50,18.37,12.50,17.17,11.58,1.01,13.54,1.00,30.85,1.01,29.35,3.06,42.00,53.54,39.58,0.00,22.00,40.00,18.09,42.42,13.00,1.00,19.79
23.61,9.26,53.47,39.13,47.92,28.57,48.96,2.02,49.48,20.79,10.53,19.80,12.63,19.42,12.37,2.02,13.40,0.00,35.00,1.00,31.58,5.05,43.88,54.64,41.67,0.00,22.68,40.21,22.68,36.96,9.47,2.00,24.27
23.60,14.04,51.00,44.66,47.31,25.81,47.31,2.04,52.88,20.00,8.33,16.67,8.42,16.33,12.24,4.00,10.42,3.03,30.85,4.04,31.96,5.05,38.78,53.61,40.62,4.00,19.00,41.24,21.43,41.24,12.37,6.86,22.77
23.77,12.84,47.31,41.24,48.45,30.00,48.45,4.85,50.00,37.00,9.89,17.53,9.28,15.46,3.03,5.05,6.32,3.03,30.53,4.04,30.85,5.10,40.00,56.86,40.62,14.14,18.37,40.82,17.71,39.58,6.38,9.28,18.75
23.33,13.39,50.00,39.58,50.50,25.53,50.50,9.80,45.65,19.00,4.26,18.37,4.26,14.58,13.40,6.06,6.45,6.06,29.03,3.06,32.65,8.00,42.00,56.73,40.21,3.09,20.00,37.63,15.96,38.30,3.03,15.79,22.77
24.40,13.39,51.55,45.63,52.00,30.30,51.02,4.95,50.00,16.33,10.20,13.98,4.12,11.83,6.19,5.00,13.13,1.01,33.33,1.00,32.99,5.15,41.84,55.67,42.27,17.89,22.77,41.24,18.75,43.43,11.34,12.24,21.21
25.06,15.93,52.00,41.84,51.02,29.29,50.51,4.00,49.49,38.78,9.28,19.39,4.26,16.33,9.38,5.10,9.09,4.95,33.33,4.04,33.67,7.00,41.05,54.17,42.86,11.96,13.98,44.12,21.43,38.30,8.00,14.00,24.27
23.91,11.01,51.02,45.10,49.48,29.59,48.42,3.00,48.42,21.43,9.47,18.37,3.26,15.62,9.57,2.02,4.26,6.00,30.85,3.06,36.27,7.14,38.71,54.17,36.96,11.58,20.20,42.42,21.78,45.19,11.34,7.07,22.77
24.03,17.24,51.02,42.57,51.96,29.59,50.51,4.00,50.51,21.00,3.06,17.53,11.70,13.54,2.15,4.00,6.25,3.06,32.99,5.88,32.29,7.07,43.43,53.68,39.13,15.00,22.00,41.05,15.96,39.58,10.10,11.58,20.41
27.08,20.00,51.04,41.94,50.00,30.61,48.45,13.59,51.96,26.73,12.24,20.62,20.41,19.59,15.15,10.31,9.47,10.20,35.71,16.16,35.71,14.29,40.22,53.68,43.43,15.46,20.83,41.05,19.35,40.43,5.21,10.10,25.49
23.75,14.04,51.96,43.56,49.49,27.08,48.45,2.02,45.65,34.00,10.53,16.67,14.14,14.58,11.46,2.02,12.63,0.00,32.29,1.00,33.67,2.06,41.84,53.61,41.05,0.00,23.00,40.82,19.79,40.82,13.27,1.00,19.79
24.11,13.39,48.94,44.12,47.87,27.84,50.00,3.92,46.81,30.69,13.00,20.79,16.33,14.43,13.54,1.00,15.31,2.97,34.02,1.98,33.33,6.06,39.13,55.45,38.71,0.00,21.65,42.42,18.75,43.56,11.46,1.01,19.59
22.94,15.65,48.94,42.86,45.05,27.84,48.98,6.73,44.32,18.00,9.68,16.67,14.14,17.17,10.64,2.02,15.31,1.00,33.67,2.00,32.99,4.04,40.82,53.61,40.21,0.00,20.62,37.36,23.00,41.41,7.45,1.00,19.79
24.01,14.78,51.02,43.43,48.94,28.57,50.00,3.00,47.87,20.79,11.34,18.56,11.70,15.46,12.37,0.00,15.46,1.00,33.68,1.00,34.02,6.00,46.15,53.61,42.27,1.00,18.95,41.05,23.23,42.27,12.50,2.00,21.43
23.95,14.91,51.52,40.62,47.87,29.29,48.96,4.95,51.00,19.19,14.29,12.09,10.42,15.31,14.43,0.00,16.16,1.01,34.34,1.01,30.43,7.00,40.86,53.61,40.43,0.00,19.79,44.12,24.75,39.58,15.00,1.98,27.10
24.98,20.83,53.40,46.67,53.40,30.39,45.56,6.06,50.00,35.35,11.46,20.20,9.47,14.74,9.38,6.12,4.26,3.03,34.02,7.14,32.99,9.18,43.43,56.44,40.00,8.00,21.21,36.67,18.75,39.13,5.21,7.07,17.20
24.53,9.62,51.55,41.67,49.47,25.00,50.00,9.00,47.87,43.56,3.96,17.53,3.03,15.46,4.08,8.16,12.77,6.19,33.67,7.00,33.67,7.14,41.67,54.64,42.27,8.60,20.00,43.00,17.39,40.43,5.15,11.70,22.77
23.39,13.51,49.47,44.00,48.48,27.08,47.92,2.04,49.48,16.49,10.75,13.83,7.29,12.63,14.43,7.29,11.22,4.12,30.85,6.06,34.65,8.00,36.96,53.61,36.56,10.20,21.78,39.58,19.19,43.56,4.00,4.04,22.00
23.46,15.93,50.52,41.84,47.31,26.80,51.00,4.95,50.51,17.35,2.02,16.84,1.05,16.16,12.22,5.00,9.57,5.10,31.96,2.02,36.89,7.14,43.43,56.31,42.86,7.14,20.20,38.71,18.75,33.72,2.15,13.27,21.21
23.36,13.51,53.00,42.42,48.42,22.47,48.96,2.04,47.87,17.00,7.45,17.53,12.24,18.18,6.32,3.00,10.31,2.04,32.29,2.04,36.27,7.07,41.41,53.19,36.67,12.24,17.89,41.84,22.55,38.30,6.32,9.28,21.21
24.91,20.91,46.15,44.55,46.24,25.53,45.65,10.20,48.45,25.49,13.54,18.09,8.33,19.59,8.60,5.15,14.43,7.07,30.85,6.06,30.11,13.13,41.41,56.44,41.84,4.08,20.41,41.05,20.62,42.86,13.40,4.17,24.51
24.05,16.52,51.02,44.12,49.47,28.12,52.88,4.95,50.00,18.81,10.53,20.20,15.31,14.58,15.15,1.00,12.37,1.00,31.91,1.00,30.11,7.00,41.84,54.08,40.86,1.00,22.00,39.78,18.48,41.24,15.00,0.99,22.77
25.30,10.19,52.00,42.42,50.98,33.01,51.46,5.00,51.02,62.24,9.78,16.49,17.82,14.58,15.15,0.00,12.37,0.00,36.27,1.00,32.99,6.06,42.42,53.12,42.00,0.00,19.59,37.63,21.65,34.83,15.15,0.99,22.22
23.31,12.73,51.02,43.00,46.74,23.91,46.24,4.00,46.15,19.80,12.24,14.13,14.14,15.46,12.50,1.00,18.00,1.00,34.34,1.00,33.68,3.12,41.67,52.69,42.27,0.00,22.45,43.00,23.23,40.00,11.46,0.00,23.76
22.77,10.19,46.07,41.84,47.31,30.00,49.48,4.04,45.65,18.00,10.53,13.98,12.37,14.58,10.75,1.00,12.63,0.00,35.64,1.00,32.29,7.00,43.43,53.12,41.05,0.00,25.71,38.95,22.45,37.63,11.34,0.00,18.75
24.03,15.32,52.00,42.27,46.81,30.69,50.00,3.06,51.96,21.78,7.37,18.56,11.34,17.17,5.26,3.03,8.33,3.00,33.33,1.01,34.69,5.21,38.71,52.63,41.67,9.00,23.76,41.67,16.13,40.62,9.68,12.75,21.43
