Linux 5.4.0-144-generic (grayfox) 	04/28/23 	_x86_64_	(32 CPU)

04:13:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:13:55     all   10.58    0.00    3.20    0.00    0.00    2.82    0.00    0.00    0.00   83.40
04:13:55       0   13.59    0.00    3.88    0.00    0.00    8.74    0.00    0.00    0.00   73.79
04:13:55       1   18.00    0.00   30.00    0.00    0.00    9.00    0.00    0.00    0.00   43.00
04:13:55       2   12.50    0.00    4.17    0.00    0.00    4.17    0.00    0.00    0.00   79.17
04:13:55       3    6.80    0.00    0.00    0.00    0.00    4.85    0.00    0.00    0.00   88.35
04:13:55       4    6.45    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   78.49
04:13:55       5   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:13:55       6    7.92    0.00    3.96    0.00    0.00    4.95    0.00    0.00    0.00   83.17
04:13:55       7    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:13:55       8    4.90    0.00    2.94    0.00    0.00   27.45    0.00    0.00    0.00   64.71
04:13:55       9   28.28    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   56.57
04:13:55      10    6.25    0.00    1.04    0.00    0.00    4.17    0.00    0.00    0.00   88.54
04:13:55      11    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:13:55      12   15.15    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   76.77
04:13:55      13    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
04:13:55      14    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:13:55      15    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
04:13:55      16   10.42    0.00    6.25    0.00    0.00    4.17    0.00    0.00    0.00   79.17
04:13:55      17    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.85
04:13:55      18   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
04:13:55      19    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
04:13:55      20   23.96    0.00    1.04    0.00    0.00    4.17    0.00    0.00    0.00   70.83
04:13:55      21   15.46    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   83.51
04:13:55      22    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
04:13:55      23   12.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:13:55      24    9.18    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   89.80
04:13:55      25   17.65    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   79.41
04:13:55      26    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
04:13:55      27    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
04:13:55      28    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:13:55      29    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
04:13:55      30   11.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:13:55      31   24.74    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   68.04

04:13:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:13:56     all    7.79    0.00    3.03    0.00    0.00    2.74    0.00    0.00    0.00   86.44
04:13:56       0    6.80    0.00    2.91    0.00    0.00   10.68    0.00    0.00    0.00   79.61
04:13:56       1   12.12    0.00   31.31    0.00    0.00    8.08    0.00    0.00    0.00   48.48
04:13:56       2   10.31    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   81.44
04:13:56       3    0.00    0.00    0.00    0.00    0.00    3.88    0.00    0.00    0.00   96.12
04:13:56       4   12.24    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   76.53
