Linux 5.4.0-73-generic (graymob) 	04/28/2023 	_x86_64_	(32 CPU)

04:38:41   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:42   all   11.04    0.00    2.09    0.00    0.00    1.36    0.00    0.00    0.00   85.51
04:38:42     0   17.82    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   77.23
04:38:42     1   11.65    0.00    1.94    0.00    0.00    1.94    0.00    0.00    0.00   84.47
04:38:42     2   12.63    0.00    2.11    0.00    0.00    2.11    0.00    0.00    0.00   83.16
04:38:42     3   10.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
04:38:42     4   13.68    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   84.21
04:38:42     5   11.11    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   87.88
04:38:42     6   11.22    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   83.67
04:38:42     7    7.14    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   89.80
04:38:42     8   14.29    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   83.67
04:38:42     9    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:38:42    10   13.27    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   83.67
04:38:42    11    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
04:38:42    12   11.22    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   85.71
04:38:42    13   11.11    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:38:42    14   16.33    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   80.61
04:38:42    15    9.18    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:38:42    16   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:38:42    17    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
04:38:42    18   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
04:38:42    19    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
04:38:42    20   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
04:38:42    21   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
04:38:42    22   11.88    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   86.14
04:38:42    23   10.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
04:38:42    24    7.37    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   88.42
04:38:42    25   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:38:42    26    8.42    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   88.42
04:38:42    27    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:38:42    28   13.73    0.00    3.92    0.00    0.00   23.53    0.00    0.00    0.00   58.82
04:38:42    29    9.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.82
04:38:42    30   16.67    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   79.17
04:38:42    31   10.89    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   87.13

04:38:42   CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:43   all   11.78    0.00    2.54    0.00    0.00    1.58    0.00    0.00    0.00   84.10
04:38:43     0   16.67    0.00    1.85    0.00    0.00    6.48    0.00    0.00    0.00   75.00
04:38:43     1    7.69    0.00    0.96    0.00    0.00    6.73    0.00    0.00    0.00   84.62
04:38:43     2   12.87    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   80.20
04:38:43     3    8.74    0.00    1.94    0.00    0.00    1.94    0.00    0.00    0.00   87.38
04:38:43     4   14.85    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   79.21
04:38:43     5   10.78    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   87.25
04:38:43     6   15.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
04:38:43     7    9.80    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   88.24
04:38:43     8   15.84    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   80.20
