Linux 5.4.0-125-generic (grayfox) 	10/08/22 	_x86_64_	(32 CPU)

21:15:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:15:17     all    4.60    0.00   12.60    0.00    0.00    2.14    0.00   16.50    0.00   64.16
21:15:17       0    1.04    0.00   10.42    0.00    0.00    2.08    0.00   21.88    0.00   64.58
21:15:17       1    0.99    0.00   11.88    0.00    0.00    4.95    0.00   15.84    0.00   66.34
21:15:17       2    2.00    0.00   14.00    0.00    0.00    2.00    0.00   20.00    0.00   62.00
21:15:17       3    2.04    0.00   12.24    0.00    0.00    4.08    0.00   12.24    0.00   69.39
21:15:17       4    1.01    0.00   16.16    0.00    0.00    3.03    0.00   13.13    0.00   66.67
21:15:17       5    0.00    0.00   10.87    0.00    0.00    1.09    0.00   17.39    0.00   70.65
21:15:17       6    1.02    0.00   14.29    0.00    0.00    2.04    0.00   19.39    0.00   63.27
21:15:17       7    0.00    0.00   11.46    0.00    0.00    2.08    0.00   15.62    0.00   70.83
21:15:17       8    1.03    0.00   12.37    0.00    0.00    2.06    0.00   21.65    0.00   62.89
21:15:17       9    1.02    0.00   16.33    0.00    0.00    1.02    0.00   12.24    0.00   69.39
21:15:17      10    1.03    0.00   16.49    0.00    0.00    2.06    0.00   15.46    0.00   64.95
21:15:17      11    2.06    0.00   12.37    0.00    0.00    2.06    0.00   13.40    0.00   70.10
21:15:17      12    2.15    0.00   17.20    0.00    0.00    2.15    0.00   12.90    0.00   65.59
21:15:17      13    3.03    0.00   10.10    0.00    0.00    1.01    0.00   18.18    0.00   67.68
21:15:17      14    1.04    0.00   11.46    0.00    0.00    2.08    0.00   18.75    0.00   66.67
21:15:17      15    3.06    0.00   11.22    0.00    0.00    1.02    0.00   17.35    0.00   67.35
21:15:17      16    0.00    0.00   15.31    0.00    0.00    1.02    0.00   15.31    0.00   68.37
21:15:17      17    1.98    0.00   10.89    0.00    0.00    3.96    0.00   11.88    0.00   71.29
21:15:17      18    2.97    0.00   11.88    0.00    0.00    0.99    0.00   23.76    0.00   60.40
21:15:17      19    3.06    0.00   11.22    0.00    0.00    3.06    0.00   13.27    0.00   69.39
21:15:17      20    2.04    0.00   13.27    0.00    0.00    1.02    0.00   17.35    0.00   66.33
21:15:17      21    1.04    0.00    9.38    0.00    0.00    4.17    0.00   12.50    0.00   72.92
21:15:17      22    1.01    0.00   15.15    0.00    0.00    1.01    0.00   22.22    0.00   60.61
21:15:17      23    0.00    0.00   15.69    0.00    0.00    1.96    0.00   17.65    0.00   64.71
21:15:17      24    3.16    0.00   14.74    0.00    0.00    0.00    0.00   29.47    0.00   52.63
21:15:17      25    1.08    0.00   10.75    0.00    0.00    2.15    0.00   11.83    0.00   74.19
21:15:17      26    4.00    0.00   12.00    0.00    0.00    3.00    0.00   17.00    0.00   64.00
21:15:17      27    2.02    0.00   11.11    0.00    0.00    2.02    0.00   19.19    0.00   65.66
21:15:17      28    0.99    0.00   14.85    0.00    0.00    3.96    0.00   21.78    0.00   58.42
21:15:17      29    1.03    0.00   13.40    0.00    0.00    2.06    0.00   10.31    0.00   73.20
21:15:17      30    1.05    0.00   13.68    0.00    0.00    1.05    0.00   18.95    0.00   65.26
21:15:17      31   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00

21:15:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:15:18     all    4.59    0.00   12.32    0.03    0.00    2.29    0.00   17.91    0.00   62.87
21:15:18       0    2.04    0.00   11.22    0.00    0.00    4.08    0.00   15.31    0.00   67.35
21:15:18       1    0.98    0.00    9.80    0.00    0.00    4.90    0.00   18.63    0.00   65.69
21:15:18       2    1.98    0.00   15.84    0.00    0.00    0.99    0.00   33.66    0.00   47.52
21:15:18       3    2.06    0.00   13.40    0.00    0.00    1.03    0.00   19.59    0.00   63.92
21:15:18       4    2.06    0.00   14.43    0.00    0.00    2.06    0.00   16.49    0.00   64.95
21:15:18       5    1.94    0.00   15.53    0.00    0.00    1.94    0.00   15.53    0.00   65.05
21:15:18       6    1.03    0.00   13.40    0.00    0.00    3.09    0.00   23.71    0.00   58.76
21:15:18       7    1.94    0.00   11.65    0.00    0.00    1.94    0.00   18.45    0.00   66.02
21:15:18       8    3.06    0.00   12.24    0.00    0.00    2.04    0.00   13.27    0.00   69.39
21:15:18       9    1.05    0.00   10.53    0.00    0.00    1.05    0.00   18.95    0.00   68.42
21:15:18      10    2.06    0.00   12.37    0.00    0.00    1.03    0.00   16.49    0.00   68.04
21:15:18      11    2.00    0.00   13.00    0.00    0.00    2.00    0.00   22.00    0.00   61.00
21:15:18      12    0.99    0.00   13.86    0.99    0.00    1.98    0.00   15.84    0.00   66.34
21:15:18      13    0.97    0.00   10.68    0.00    0.00    1.94    0.00   19.42    0.00   66.99
21:15:18      14    2.00    0.00    8.00    0.00    0.00    3.00    0.00   28.00    0.00   59.00
21:15:18      15    2.04    0.00   12.24    0.00    0.00    1.02    0.00   11.22    0.00   73.47
21:15:18      16    1.96    0.00   13.73    0.00    0.00    3.92    0.00   12.75    0.00   67.65
21:15:18      17    1.03    0.00    7.22    0.00    0.00    3.09    0.00   21.65    0.00   67.01
21:15:18      18    1.01    0.00   12.12    0.00    0.00    3.03    0.00   13.13    0.00   70.71
21:15:18      19    0.00    0.00   13.73    0.00    0.00    0.98    0.00   21.57    0.00   63.73
21:15:18      20    1.98    0.00   13.86    0.00    0.00    2.97    0.00   13.86    0.00   67.33
21:15:18      21    0.00    0.00    7.45    0.00    0.00    1.06    0.00   12.77    0.00   78.72
21:15:18      22    3.03    0.00   13.13    0.00    0.00    3.03    0.00   20.20    0.00   60.61
21:15:18      23    1.00    0.00   13.00    0.00    0.00    2.00    0.00   16.00    0.00   68.00
21:15:18      24    2.02    0.00   14.14    0.00    0.00    3.03    0.00   15.15    0.00   65.66
21:15:18      25    1.96    0.00   12.75    0.00    0.00    2.94    0.00   10.78    0.00   71.57
21:15:18      26    1.98    0.00   14.85    0.00    0.00    1.98    0.00   35.64    0.00   45.54
21:15:18      27    1.98    0.00   10.89    0.00    0.00    1.98    0.00   17.82    0.00   67.33
21:15:18      28    1.03    0.00   16.49    0.00    0.00    2.06    0.00   20.62    0.00   59.79
21:15:18      29    0.00    0.00   15.31    0.00    0.00    3.06    0.00   13.27    0.00   68.37
21:15:18      30    2.00    0.00   14.00    0.00    0.00    3.00    0.00   21.00    0.00   60.00
21:15:18      31   96.04    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00    0.00

21:15:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:15:19     all    4.93    0.00   12.66    0.00    0.00    1.89    0.00   19.67    0.00   60.85
21:15:19       0    2.88    0.00   14.42    0.00    0.00    0.96    0.00   28.85    0.00   52.88
21:15:19       1    2.04    0.00   15.31    0.00    0.00    0.00    0.00   27.55    0.00   55.10
21:15:19       2    2.04    0.00   15.31    0.00    0.00    2.04    0.00   38.78    0.00   41.84
21:15:19       3    0.00    0.00   14.43    0.00    0.00    1.03    0.00   22.68    0.00   61.86
21:15:19       4    2.06    0.00   13.40    0.00    0.00    1.03    0.00   18.56    0.00   64.95
21:15:19       5    1.01    0.00   12.12    0.00    0.00    1.01    0.00   26.26    0.00   59.60
21:15:19       6    2.06    0.00   13.40    0.00    0.00    2.06    0.00   20.62    0.00   61.86
21:15:19       7    1.01    0.00   14.14    0.00    0.00    1.01    0.00   24.24    0.00   59.60
21:15:19       8    5.32    0.00   13.83    0.00    0.00    1.06    0.00   15.96    0.00   63.83
21:15:19       9    2.06    0.00   12.37    0.00    0.00    1.03    0.00   16.49    0.00   68.04
21:15:19      10    3.00    0.00   11.00    0.00    0.00    4.00    0.00   18.00    0.00   64.00
21:15:19      11    1.01    0.00   10.10    0.00    0.00    2.02    0.00   18.18    0.00   68.69
21:15:19      12    1.01    0.00   11.11    0.00    0.00    3.03    0.00   22.22    0.00   62.63
21:15:19      13    3.09    0.00   15.46    0.00    0.00    2.06    0.00   15.46    0.00   63.92
21:15:19      14    3.00    0.00   13.00    0.00    0.00    3.00    0.00   16.00    0.00   65.00
21:15:19      15    2.08    0.00   11.46    0.00    0.00    1.04    0.00   14.58    0.00   70.83
21:15:19      16    1.00    0.00   13.00    0.00    0.00    2.00    0.00   34.00    0.00   50.00
21:15:19      17    4.04    0.00   12.12    0.00    0.00    1.01    0.00   21.21    0.00   61.62
21:15:19      18    0.98    0.00   13.73    0.00    0.00    1.96    0.00   20.59    0.00   62.75
21:15:19      19    4.12    0.00   12.37    0.00    0.00    2.06    0.00   16.49    0.00   64.95
21:15:19      20    2.08    0.00   12.50    0.00    0.00    0.00    0.00   18.75    0.00   66.67
21:15:19      21    2.00    0.00   10.00    0.00    0.00    3.00    0.00   20.00    0.00   65.00
21:15:19      22    1.92    0.00   16.35    0.00    0.00    1.92    0.00   17.31    0.00   62.50
21:15:19      23    2.00    0.00   15.00    0.00    0.00    2.00    0.00   16.00    0.00   65.00
21:15:19      24    1.98    0.00   14.85    0.00    0.00    3.96    0.00   13.86    0.00   65.35
21:15:19      25    1.96    0.00   10.78    0.00    0.00    0.98    0.00   22.55    0.00   63.73
21:15:19      26    2.06    0.00    9.28    0.00    0.00    3.09    0.00   17.53    0.00   68.04
21:15:19      27    1.98    0.00   12.87    0.00    0.00    3.96    0.00   11.88    0.00   69.31
21:15:19      28    1.02    0.00   13.27    0.00    0.00    3.06    0.00   17.35    0.00   65.31
21:15:19      29    2.97    0.00   12.87    0.00    0.00    2.97    0.00   17.82    0.00   63.37
21:15:19      30    3.03    0.00   13.13    0.00    0.00    2.02    0.00   18.18    0.00   63.64
21:15:19      31   90.91    0.00    2.02    0.00    0.00    0.00    0.00    1.01    0.00    6.06

21:15:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:15:20     all    2.65    0.00   12.19    0.00    0.00    2.20    0.00   18.35    0.00   64.60
21:15:20       0    2.06    0.00   12.37    0.00    0.00    2.06    0.00   15.46    0.00   68.04
21:15:20       1    3.00    0.00    8.00    0.00    0.00    2.00    0.00   18.00    0.00   69.00
21:15:20       2    2.15    0.00   10.75    0.00    0.00    4.30    0.00   11.83    0.00   70.97
21:15:20       3    1.01    0.00    9.09    0.00    0.00    2.02    0.00   19.19    0.00   68.69
21:15:20       4    2.11    0.00   15.79    0.00    0.00    1.05    0.00   15.79    0.00   65.26
21:15:20       5    2.06    0.00   10.31    0.00    0.00    2.06    0.00   14.43    0.00   71.13
21:15:20       6    1.04    0.00   11.46    0.00    0.00    3.12    0.00   14.58    0.00   69.79
21:15:20       7    2.06    0.00   12.37    0.00    0.00    1.03    0.00   16.49    0.00   68.04
21:15:20       8    2.08    0.00   13.54    0.00    0.00    2.08    0.00   20.83    0.00   61.46
21:15:20       9    0.99    0.00   11.88    0.00    0.00    2.97    0.00   19.80    0.00   64.36
21:15:20      10    1.00    0.00   17.00    0.00    0.00    3.00    0.00   14.00    0.00   65.00
21:15:20      11    2.06    0.00   12.37    0.00    0.00    3.09    0.00   12.37    0.00   70.10
