Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

02:53:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:53:07     all   20.64    0.00   13.35    0.03    0.00    5.93    0.00    0.00    0.00   60.05
02:53:07       0   51.46    0.00    5.83    0.00    0.00    1.94    0.00    0.00    0.00   40.78
02:53:07       1   26.32    0.00   22.11    0.00    0.00   12.63    0.00    0.00    0.00   38.95
02:53:07       2    3.23    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   88.17
02:53:07       3   23.47    0.00   24.49    0.00    0.00   13.27    0.00    0.00    0.00   38.78
02:53:07       4    3.06    0.00    9.18    0.00    0.00    4.08    0.00    0.00    0.00   83.67
02:53:07       5   22.45    0.00   24.49    0.00    0.00   14.29    0.00    0.00    0.00   38.78
02:53:07       6    4.08    0.00    7.14    0.00    0.00    4.08    0.00    0.00    0.00   84.69
02:53:07       7   19.15    0.00   28.72    0.00    0.00   11.70    0.00    0.00    0.00   40.43
02:53:07       8    5.26    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   82.11
02:53:07       9    4.40    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   90.11
02:53:07      10    3.09    0.00   11.34    0.00    0.00    4.12    0.00    0.00    0.00   81.44
02:53:07      11    5.26    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   88.42
02:53:07      12   18.28    0.00    7.53    0.00    0.00    3.23    0.00    0.00    0.00   70.97
02:53:07      13    4.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   85.26
02:53:07      14   41.84    0.00    7.14    1.02    0.00    4.08    0.00    0.00    0.00   45.92
02:53:07      15    5.38    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   89.25
02:53:07      16   40.21    0.00    9.28    0.00    0.00    3.09    0.00    0.00    0.00   47.42
02:53:07      17   28.57    0.00   21.43    0.00    0.00    8.16    0.00    0.00    0.00   41.84
02:53:07      18   52.00    0.00   14.00    0.00    0.00   16.00    0.00    0.00    0.00   18.00
02:53:07      19   28.28    0.00   20.20    0.00    0.00    9.09    0.00    0.00    0.00   42.42
02:53:07      20   36.08    0.00   38.14    0.00    0.00    9.28    0.00    0.00    0.00   16.49
02:53:07      21   64.95    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   28.87
02:53:07      22   18.95    0.00    8.42    0.00    0.00    4.21    0.00    0.00    0.00   68.42
02:53:07      23    7.14    0.00   17.35    0.00    0.00   15.31    0.00    0.00    0.00   60.20
02:53:07      24    9.28    0.00   12.37    0.00    0.00    8.25    0.00    0.00    0.00   70.10
02:53:07      25    6.38    0.00   15.96    0.00    0.00   14.89    0.00    0.00    0.00   62.77
02:53:07      26   18.68    0.00   31.87    0.00    0.00    6.59    0.00    0.00    0.00   42.86
02:53:07      27   10.20    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   81.63
02:53:07      28   28.12    0.00   12.50    0.00    0.00    7.29    0.00    0.00    0.00   52.08
02:53:07      29    9.28    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   83.51
02:53:07      30   21.43    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   64.29
02:53:07      31   33.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   60.00

02:53:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:53:08     all   19.84    0.00   13.57    0.00    0.00    5.92    0.00    0.00    0.00   60.67
02:53:08       0   68.37    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   24.49
02:53:08       1   23.47    0.00   29.59    0.00    0.00    9.18    0.00    0.00    0.00   37.76
02:53:08       2    4.08    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   83.67
02:53:08       3   21.43    0.00   25.51    0.00    0.00   14.29    0.00    0.00    0.00   38.78
02:53:08       4    5.00    0.00    8.00    0.00    0.00    5.00    0.00    0.00    0.00   82.00
02:53:08       5   16.49    0.00   29.90    0.00    0.00   15.46    0.00    0.00    0.00   38.14
02:53:08       6    4.12    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   85.57
02:53:08       7   27.18    0.00   21.36    0.00    0.00   14.56    0.00    0.00    0.00   36.89
02:53:08       8    4.12    0.00    9.28    0.00    0.00    5.15    0.00    0.00    0.00   81.44
02:53:08       9    4.12    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   85.57
02:53:08      10    3.06    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   82.65
02:53:08      11    4.17    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   86.46
02:53:08      12   19.39    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   69.39
02:53:08      13    7.45    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   88.30
02:53:08      14   44.55    0.00    8.91    0.00    0.00    3.96    0.00    0.00    0.00   42.57
02:53:08      15    5.26    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   86.32
02:53:08      16   46.39    0.00    7.22    0.00    0.00    3.09    0.00    0.00    0.00   43.30
02:53:08      17   33.98    0.00   18.45    0.00    0.00    6.80    0.00    0.00    0.00   40.78
02:53:08      18   55.56    0.00    8.08    0.00    0.00   17.17    0.00    0.00    0.00   19.19
02:53:08      19   32.65    0.00   17.35    0.00    0.00    6.12    0.00    0.00    0.00   43.88
02:53:08      20   30.30    0.00   36.36    0.00    0.00   10.10    0.00    0.00    0.00   23.23
02:53:08      21   13.54    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   77.08
02:53:08      22   19.79    0.00    6.25    0.00    0.00    5.21    0.00    0.00    0.00   68.75
02:53:08      23    5.00    0.00   20.00    0.00    0.00   17.00    0.00    0.00    0.00   58.00
