Linux 5.4.0-131-generic (grayfox) 	11/11/22 	_x86_64_	(32 CPU)

21:42:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:37     all    1.35    0.00    1.07    0.00    0.00    0.47    0.00    0.00    0.00   97.10
21:42:37       0    2.83    0.00    1.89    0.00    0.00    3.77    0.00    0.00    0.00   91.51
21:42:37       1    0.00    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   95.96
21:42:37       2    2.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
21:42:37       3    2.04    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   96.94
21:42:37       4    2.04    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   96.94
21:42:37       5    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
21:42:37       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:42:37       7    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
21:42:37       8    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:42:37       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:42:37      10    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
21:42:37      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:42:37      12    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
21:42:37      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:42:37      14    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
21:42:37      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
21:42:37      16    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
21:42:37      17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
21:42:37      18    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
21:42:37      19    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
21:42:37      20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:42:37      21    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
21:42:37      22    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
21:42:37      23    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21:42:37      24    6.80    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   89.32
21:42:37      25    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
21:42:37      26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:42:37      27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:42:37      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:42:37      29    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:42:37      30    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21:42:37      31    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06

21:42:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:42:38     all    1.57    0.00    0.91    0.03    0.00    0.59    0.00    0.00    0.00   96.90
21:42:38       0    0.97    0.00    1.94    0.00    0.00    3.88    0.00    0.00    0.00   93.20
21:42:38       1    3.85    0.00    2.88    0.00    0.00    1.92    0.00    0.00    0.00   91.35
21:42:38       2    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97
21:42:38       3    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
21:42:38       4    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
21:42:38       5    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
21:42:38       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21:42:38       7    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
21:42:38       8    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
21:42:38       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:42:38      10    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21:42:38      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
