Linux 5.4.0-144-generic (grayfox) 	04/01/23 	_x86_64_	(32 CPU)

22:43:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:43:04     all   19.93    0.00    7.96    0.03    0.00    2.63    0.00    0.00    0.00   69.45
22:43:04       0   17.58    0.00    5.49    0.00    0.00    2.20    0.00    0.00    0.00   74.73
22:43:04       1   18.56    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   70.10
22:43:04       2   21.21    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   67.68
22:43:04       3   17.35    0.00    9.18    0.00    0.00    4.08    0.00    0.00    0.00   69.39
22:43:04       4   22.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   67.00
22:43:04       5   20.20    0.00    6.06    0.00    0.00    4.04    0.00    0.00    0.00   69.70
22:43:04       6   23.23    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   69.70
22:43:04       7   15.79    0.00    7.37    0.00    0.00    5.26    0.00    0.00    0.00   71.58
22:43:04       8   17.00    0.00   11.00    0.00    0.00    3.00    0.00    0.00    0.00   69.00
22:43:04       9   20.62    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   71.13
22:43:04      10   21.15    0.00   11.54    0.00    0.00    2.88    0.00    0.00    0.00   64.42
22:43:04      11   17.02    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   71.28
22:43:04      12   24.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   67.00
22:43:04      13   15.96    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   72.34
22:43:04      14   19.59    0.00    7.22    0.00    0.00    3.09    0.00    0.00    0.00   70.10
22:43:04      15   18.09    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   72.34
22:43:04      16   22.22    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   68.69
22:43:04      17   19.39    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   69.39
22:43:04      18   21.90    0.00   10.48    0.00    0.00    2.86    0.00    0.00    0.00   64.76
22:43:04      19   19.15    0.00    6.38    0.00    0.00    2.13    0.00    0.00    0.00   72.34
22:43:04      20   19.15    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   71.28
22:43:04      21   22.33    0.00    8.74    0.00    0.00    3.88    0.00    0.00    0.00   65.05
22:43:04      22   18.95    0.00    7.37    0.00    0.00    2.11    0.00    0.00    0.00   71.58
22:43:04      23   21.21    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   68.69
22:43:04      24   21.51    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   72.04
22:43:04      25   20.41    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   69.39
22:43:04      26   18.28    0.00    6.45    0.00    0.00    3.23    0.00    0.00    0.00   72.04
22:43:04      27   19.79    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   70.83
22:43:04      28   24.24    0.00    7.07    0.00    0.00    2.02    0.00    0.00    0.00   66.67
22:43:04      29   17.71    0.00    7.29    0.00    0.00    3.12    0.00    0.00    0.00   71.88
22:43:04      30   19.59    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   69.07
22:43:04      31   21.21    0.00   10.10    1.01    0.00    4.04    0.00    0.00    0.00   63.64

22:43:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:43:05     all   19.41    0.00    6.72    0.00    0.00    2.49    0.00    0.00    0.00   71.37
22:43:05       0   20.20    0.00    7.07    0.00    0.00    3.03    0.00    0.00    0.00   69.70
22:43:05       1   17.53    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   73.20
22:43:05       2   23.30    0.00    7.77    0.00    0.00    1.94    0.00    0.00    0.00   66.99
22:43:05       3   17.17    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   73.74
22:43:05       4   19.39    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   71.43
22:43:05       5   13.27    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   73.47
22:43:05       6   18.37    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   69.39
22:43:05       7   17.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
22:43:05       8   24.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   69.00
22:43:05       9   22.12    0.00    4.81    0.00    0.00    2.88    0.00    0.00    0.00   70.19
22:43:05      10   24.75    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   67.33
