Linux 5.4.0-126-generic (grayfox) 	10/15/22 	_x86_64_	(32 CPU)

23:05:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:05:38     all    3.23    0.00   15.76    0.03    0.00    2.79    0.00   19.05    0.00   59.15
23:05:38       0    0.00    0.00    0.00    0.00    0.00   16.52    0.00    0.87    0.00   82.61
23:05:38       1    4.35    0.00   22.83    0.00    0.00   11.96    0.00   15.22    0.00   45.65
23:05:38       2    1.96    0.00   22.55    0.00    0.00    1.96    0.00   38.24    0.00   35.29
23:05:38       3    1.01    0.00   32.32    0.00    0.00    0.00    0.00   59.60    0.00    7.07
23:05:38       4    0.99    0.00   20.79    0.00    0.00    1.98    0.00   27.72    0.00   48.51
23:05:38       5    0.00    0.00   10.68    0.00    0.00    0.97    0.00   31.07    0.00   57.28
23:05:38       6    0.00    0.00    6.54    0.00    0.00    0.00    0.00    6.54    0.00   86.92
23:05:38       7    1.01    0.00    6.06    0.00    0.00    0.00    0.00   19.19    0.00   73.74
23:05:38       8    1.00    0.00    3.00    0.00    0.00    0.00    0.00   16.00    0.00   80.00
23:05:38       9    0.00    0.00    6.93    0.00    0.00    0.00    0.00   21.78    0.00   71.29
23:05:38      10    1.96    0.00   34.31    0.00    0.00    2.94    0.00   15.69    0.00   45.10
23:05:38      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00   13.00    0.00   86.00
23:05:38      12    1.03    0.00   28.87    0.00    0.00    3.09    0.00   16.49    0.00   50.52
23:05:38      13    0.00    0.00    9.09    0.00    0.00    0.00    0.00   21.21    0.00   69.70
23:05:38      14    1.00    0.00    1.00    1.00    0.00    0.00    0.00    1.00    0.00   96.00
23:05:38      15    0.00    0.00    3.09    0.00    0.00    0.00    0.00    9.28    0.00   87.63
23:05:38      16    1.01    0.00    1.01    0.00    0.00    1.01    0.00    5.05    0.00   91.92
23:05:38      17    5.26    0.00   15.79    0.00    0.00    9.47    0.00    5.26    0.00   64.21
23:05:38      18    0.00    0.00    3.06    0.00    0.00    0.00    0.00    5.10    0.00   91.84
23:05:38      19    1.01    0.00   28.28    0.00    0.00    0.00    0.00   50.51    0.00   20.20
23:05:38      20    1.01    0.00    6.06    0.00    0.00    1.01    0.00   14.14    0.00   77.78
23:05:38      21    3.23    0.00   27.96    0.00    0.00   11.83    0.00    6.45    0.00   50.54
23:05:38      22    4.17    0.00   17.71    0.00    0.00   10.42    0.00    4.17    0.00   63.54
23:05:38      23    2.00    0.00   32.00    0.00    0.00    0.00    0.00   54.00    0.00   12.00
23:05:38      24    0.98    0.00   23.53    0.00    0.00    0.00    0.00   55.88    0.00   19.61
23:05:38      25    6.00    0.00   23.00    0.00    0.00    7.00    0.00    0.00    0.00   64.00
23:05:38      26    1.05    0.00   22.11    0.00    0.00    8.42    0.00   11.58    0.00   56.84
23:05:38      27    0.98    0.00   45.10    0.00    0.00    0.00    0.00   31.37    0.00   22.55
23:05:38      28    0.98    0.00   30.39    0.00    0.00    0.00    0.00   50.98    0.00   17.65
23:05:38      29   29.90    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   59.79
23:05:38      30    0.98    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   96.08
23:05:38      31   32.32    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   57.58

23:05:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:05:39     all    2.67    0.00   16.71    0.00    0.00    2.48    0.00   21.77    0.00   56.24
23:05:39       0    0.92    0.00    0.92    0.00    0.00    8.26    0.00    1.83    0.00   88.07
23:05:39       1    8.51    0.00   22.34    0.00    0.00    9.57    0.00   17.02    0.00   42.55
23:05:39       2    1.01    0.00   22.22    0.00    0.00    3.03    0.00   47.47    0.00   26.26
23:05:39       3    1.00    0.00   30.00    0.00    0.00    0.00    0.00   67.00    0.00    2.00
23:05:39       4    0.98    0.00   24.51    0.00    0.00    2.94    0.00   26.47    0.00   45.10
23:05:39       5    0.00    0.00   10.89    0.00    0.00    0.99    0.00   34.65    0.00   53.47
23:05:39       6    0.00    0.00    2.88    0.00    0.00    0.96    0.00    6.73    0.00   89.42
23:05:39       7    0.00    0.00    7.84    0.00    0.00    0.00    0.00   33.33    0.00   58.82
23:05:39       8    0.00    0.00    3.00    0.00    0.00    0.00    0.00   25.00    0.00   72.00
23:05:39       9    0.00    0.00    7.07    0.00    0.00    0.00    0.00   22.22    0.00   70.71
23:05:39      10    0.00    0.00   42.42    0.00    0.00    4.04    0.00   16.16    0.00   37.37
23:05:39      11    0.00    0.00    4.04    0.00    0.00    0.00    0.00   17.17    0.00   78.79
23:05:39      12    2.04    0.00   38.78    0.00    0.00    4.08    0.00   12.24    0.00   42.86
23:05:39      13    0.00    0.00   13.40    0.00    0.00    0.00    0.00   29.90    0.00   56.70
23:05:39      14    0.00    0.00    1.01    0.00    0.00    0.00    0.00    1.01    0.00   97.98
23:05:39      15    0.00    0.00    2.00    0.00    0.00    0.00    0.00   11.00    0.00   87.00
23:05:39      16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
23:05:39      17    3.03    0.00   24.24    0.00    0.00    9.09    0.00    7.07    0.00   56.57
23:05:39      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
23:05:39      19    0.00    0.00   32.29    0.00    0.00    0.00    0.00   55.21    0.00   12.50
23:05:39      20    0.00    0.00    1.05    0.00    0.00    0.00    0.00    9.47    0.00   89.47
23:05:39      21    4.76    0.00   26.19    0.00    0.00   14.29    0.00    3.57    0.00   51.19
23:05:39      22    4.49    0.00   17.98    0.00    0.00    6.74    0.00    8.99    0.00   61.80
23:05:39      23    2.00    0.00   33.00    0.00    0.00    0.00    0.00   64.00    0.00    1.00
23:05:39      24    2.02    0.00   26.26    0.00    0.00    0.00    0.00   58.59    0.00   13.13
23:05:39      25    4.35    0.00   23.91    0.00    0.00    9.78    0.00    0.00    0.00   61.96
23:05:39      26    6.00    0.00   25.00    0.00    0.00    8.00    0.00    9.00    0.00   52.00
23:05:39      27    4.00    0.00   46.00    0.00    0.00    0.00    0.00   43.00    0.00    7.00
23:05:39      28    0.99    0.00   33.66    0.00    0.00    0.00    0.00   60.40    0.00    4.95
23:05:39      29   20.21    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   72.34
23:05:39      30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
23:05:39      31   25.51    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   69.39

23:05:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:05:40     all    2.35    0.00   16.30    0.00    0.00    2.60    0.00   21.81    0.00   56.88
23:05:40       0    0.00    0.00    1.87    0.00    0.00    8.41    0.00    0.93    0.00   88.79
23:05:40       1    4.04    0.00   24.24    0.00    0.00   14.14    0.00   15.15    0.00   42.42
23:05:40       2    1.00    0.00   25.00    0.00    0.00    3.00    0.00   43.00    0.00   28.00
23:05:40       3    1.02    0.00   30.61    0.00    0.00    0.00    0.00   66.33    0.00    2.04
23:05:40       4    1.00    0.00   22.00    0.00    0.00    4.00    0.00   27.00    0.00   46.00
23:05:40       5    0.00    0.00    8.25    0.00    0.00    0.00    0.00   36.08    0.00   55.67
23:05:40       6    1.03    0.00    2.06    0.00    0.00    1.03    0.00    2.06    0.00   93.81
23:05:40       7    0.00    0.00    3.09    0.00    0.00    0.00    0.00   22.68    0.00   74.23
23:05:40       8    0.99    0.00    2.97    0.00    0.00    0.00    0.00   27.72    0.00   68.32
23:05:40       9    0.00    0.00    5.10    0.00    0.00    0.00    0.00   26.53    0.00   68.37
23:05:40      10    1.01    0.00   43.43    0.00    0.00    3.03    0.00   15.15    0.00   37.37
23:05:40      11    0.00    0.00    9.18    0.00    0.00    0.00    0.00   20.41    0.00   70.41
23:05:40      12    1.92    0.00   36.54    0.00    0.00    3.85    0.00   18.27    0.00   39.42
23:05:40      13    0.00    0.00    3.12    0.00    0.00    0.00    0.00   27.08    0.00   69.79
23:05:40      14    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
23:05:40      15    0.00    0.00    1.02    0.00    0.00    0.00    0.00   10.20    0.00   88.78
23:05:40      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01    0.00   98.99
23:05:40      17    2.97    0.00   21.78    0.00    0.00    8.91    0.00    9.90    0.00   56.44
23:05:40      18    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.99    0.00   97.03
23:05:40      19    1.02    0.00   29.59    0.00    0.00    0.00    0.00   55.10    0.00   14.29
23:05:40      20    0.00    0.00    2.08    0.00    0.00    0.00    0.00    5.21    0.00   92.71
23:05:40      21    4.76    0.00   26.19    0.00    0.00   13.10    0.00    5.95    0.00   50.00
23:05:40      22    4.12    0.00   23.71    0.00    0.00    5.15    0.00   11.34    0.00   55.67
23:05:40      23    1.00    0.00   29.00    0.00    0.00    0.00    0.00   68.00    0.00    2.00
23:05:40      24    0.00    0.00   21.57    0.00    0.00    0.00    0.00   62.75    0.00   15.69
23:05:40      25    8.08    0.00   22.22    0.00    0.00   11.11    0.00    1.01    0.00   57.58
23:05:40      26    3.12    0.00   23.96    0.00    0.00    7.29    0.00   13.54    0.00   52.08
