36.29,32.61,34.38,37.25,35.71,38.00,34.38,39.00,35.35,31.91,34.38,37.00,37.00,36.08,37.25,34.74,37.86,38.38,35.71,31.87,36.63,35.11,38.61,34.38,34.69,33.68,35.71,35.42,37.00,37.76,37.62,37.37,47.37
34.13,33.67,30.93,37.37,30.53,37.25,35.29,33.33,32.29,32.99,35.00,36.54,31.96,31.96,34.65,34.00,33.66,31.96,32.65,35.64,34.00,31.96,31.63,34.02,35.64,34.34,35.35,36.63,34.65,35.00,31.96,34.65,40.00
33.75,34.65,30.53,33.00,31.96,33.67,35.64,32.63,35.92,34.34,30.53,33.68,35.00,35.00,31.58,32.65,28.26,33.33,35.64,35.35,31.96,31.63,32.29,32.32,34.00,32.99,32.29,36.63,35.64,34.65,32.29,35.00,43.43
32.19,35.00,29.79,30.53,29.47,31.25,32.65,30.53,35.00,30.85,30.53,33.67,28.26,33.33,29.47,34.38,30.21,32.99,31.96,34.34,33.33,32.65,31.25,31.25,31.25,30.85,30.21,29.79,28.26,35.00,31.25,31.58,47.06
33.03,33.33,34.34,31.58,35.29,34.34,32.65,33.33,31.25,33.33,30.85,34.69,32.65,34.65,31.25,34.65,33.33,29.79,28.72,33.67,33.66,31.96,32.65,36.89,31.25,32.29,35.00,33.67,30.53,32.65,27.96,34.34,39.36
34.99,31.58,36.89,31.96,36.00,33.33,36.89,37.62,35.71,37.25,31.96,34.69,34.69,30.11,35.29,33.33,34.02,33.33,35.35,32.63,35.05,36.36,34.69,35.71,32.99,36.63,33.33,32.63,36.63,37.37,34.34,35.71,44.33
31.90,31.25,32.32,34.34,29.90,28.26,30.53,33.67,34.95,31.18,29.03,31.58,31.25,29.79,29.03,32.99,30.21,31.63,30.53,34.00,30.53,36.00,29.47,31.25,31.96,31.96,30.93,29.03,33.33,29.79,31.96,31.63,44.55
33.35,32.65,32.29,29.79,35.00,29.47,36.27,30.21,34.69,32.65,36.00,32.32,32.29,29.03,34.02,29.47,34.69,31.63,34.69,32.32,32.99,31.58,36.63,30.53,35.35,32.32,35.71,34.00,35.64,34.00,31.91,32.65,43.30
33.58,31.96,34.34,35.64,35.00,34.34,34.34,30.30,34.02,29.17,35.00,34.65,35.35,29.79,30.11,33.67,33.67,30.53,35.00,31.58,35.64,30.53,32.65,37.74,34.34,31.96,33.67,31.96,34.69,35.58,32.29,30.93,42.71
32.98,33.67,31.96,33.00,35.00,33.66,33.67,33.33,30.53,33.00,35.64,29.47,32.63,30.61,35.00,29.90,34.00,32.65,31.25,33.00,30.85,34.95,34.34,32.32,35.92,32.32,31.96,29.90,33.00,28.72,34.65,31.63,41.84
33.83,34.65,33.33,37.62,32.65,31.96,35.92,32.29,36.63,33.33,32.29,32.29,36.54,33.67,32.99,33.67,36.00,32.65,35.00,36.19,32.65,32.32,33.67,31.63,32.29,34.00,33.67,30.53,32.99,31.96,29.79,34.34,42.11
32.85,32.65,31.96,34.31,28.26,32.32,36.27,34.65,29.03,33.33,30.11,30.21,31.25,31.96,32.65,35.64,32.32,32.65,33.33,31.58,31.96,35.35,34.65,30.85,31.25,33.00,31.25,31.25,31.96,34.00,32.99,35.64,41.49
32.69,30.53,31.96,32.29,34.00,37.00,31.96,30.11,31.58,27.47,35.71,32.32,37.62,33.33,31.96,31.63,35.00,26.67,32.99,32.99,34.02,29.79,34.34,33.33,35.64,31.58,29.03,31.25,30.85,29.03,32.32,31.96,43.43
33.31,33.67,34.69,32.99,35.29,31.58,34.34,33.67,35.05,33.33,33.33,32.63,30.53,33.00,33.67,32.99,28.26,32.99,31.58,30.43,30.11,32.63,30.85,34.02,34.34,35.00,34.69,29.35,34.34,32.99,33.33,34.02,44.90
35.59,36.63,40.00,36.63,30.85,36.89,37.25,32.65,37.00,34.69,36.36,31.25,36.36,33.67,33.33,34.69,35.35,38.00,33.67,34.69,31.91,31.96,37.86,35.00,35.00,34.34,32.29,38.24,38.46,34.69,35.35,37.25,44.90
32.54,33.67,31.25,34.00,30.21,31.96,30.85,31.25,36.63,30.21,35.35,34.00,34.65,33.00,32.29,35.35,34.34,29.47,33.33,31.63,30.53,31.25,31.25,30.93,30.85,26.67,32.29,31.25,33.67,34.02,29.79,31.58,42.27
32.38,32.65,31.96,35.29,32.65,34.00,30.21,27.66,30.93,28.72,28.72,30.93,32.65,33.66,38.32,31.63,31.25,29.47,33.33,29.47,31.63,30.93,36.89,30.21,34.00,30.21,35.29,32.32,32.32,30.93,31.96,31.96,41.84
31.67,30.11,29.67,29.79,29.03,27.96,35.00,29.03,31.96,30.93,30.11,33.33,31.96,31.96,29.35,27.47,30.85,31.96,30.11,32.32,32.29,30.21,36.89,28.72,32.65,29.79,32.65,36.36,32.99,30.85,31.96,29.35,43.75
31.86,30.53,34.00,29.47,32.99,27.17,31.58,31.63,31.18,30.21,33.33,27.96,33.33,26.88,34.69,31.25,33.33,31.31,35.00,29.47,29.79,32.29,32.99,29.47,31.58,27.17,33.67,31.25,34.34,32.32,34.02,29.47,44.33
31.71,30.21,30.53,31.25,34.31,32.00,34.31,29.90,31.25,32.00,34.65,30.21,34.31,32.32,28.72,29.90,29.47,29.90,28.57,30.61,30.53,30.61,30.61,32.63,32.67,33.00,29.47,30.93,29.90,30.21,32.65,33.00,42.86
33.93,33.67,30.85,34.34,34.34,36.36,31.58,38.68,32.65,34.34,32.65,36.63,30.53,35.64,34.00,34.69,31.58,33.67,31.96,33.67,32.65,31.58,31.25,35.92,34.00,35.00,33.33,35.00,32.29,35.00,28.72,35.29,42.27
