Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

08:31:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:31:19     all    1.02    0.00   11.50    0.03    0.00    1.56    0.00    9.88    0.00   75.99
08:31:19       0    0.00    0.00   12.87    0.00    0.00    4.95    0.00    9.90    0.00   72.28
08:31:19       1    2.83    0.00   11.32    0.00    0.00    5.66    0.00    4.72    0.00   75.47
08:31:19       2    1.94    0.00    9.71    0.00    0.00    1.94    0.00    9.71    0.00   76.70
08:31:19       3    0.00    0.00    9.57    0.00    0.00    0.00    0.00   11.70    0.00   78.72
08:31:19       4    0.00    0.00    8.42    0.00    0.00    0.00    0.00    5.26    0.00   86.32
08:31:19       5    1.02    0.00   14.29    0.00    0.00    2.04    0.00   14.29    0.00   68.37
08:31:19       6    0.00    0.00   14.43    0.00    0.00    1.03    0.00   10.31    0.00   74.23
08:31:19       7    1.01    0.00    8.08    0.00    0.00    3.03    0.00    7.07    0.00   80.81
08:31:19       8    1.06    0.00   22.34    0.00    0.00    0.00    0.00   23.40    0.00   53.19
08:31:19       9    3.00    0.00   16.00    0.00    0.00    1.00    0.00   10.00    0.00   70.00
08:31:19      10    1.00    0.00   12.00    0.00    0.00    1.00    0.00   11.00    0.00   75.00
08:31:19      11    1.03    0.00   11.34    0.00    0.00    2.06    0.00    7.22    0.00   78.35
08:31:19      12    1.01    0.00   13.13    0.00    0.00    2.02    0.00   10.10    0.00   73.74
08:31:19      13    0.00    0.00    4.17    0.00    0.00    2.08    0.00    7.29    0.00   86.46
08:31:19      14    0.00    0.00   10.10    0.00    0.00    1.01    0.00   10.10    0.00   78.79
08:31:19      15    1.03    0.00    8.25    0.00    0.00    2.06    0.00    6.19    0.00   82.47
08:31:19      16    0.00    0.00   16.16    0.00    0.00    1.01    0.00   22.22    0.00   60.61
08:31:19      17    0.00    0.00   10.20    0.00    0.00    2.04    0.00   10.20    0.00   77.55
08:31:19      18    2.00    0.00   10.00    0.00    0.00    2.00    0.00   11.00    0.00   75.00
08:31:19      19    2.04    0.00    8.16    0.00    0.00    2.04    0.00    3.06    0.00   84.69
08:31:19      20    1.01    0.00   13.13    0.00    0.00    4.04    0.00   11.11    0.00   70.71
08:31:19      21    0.00    0.00    6.12    0.00    0.00    1.02    0.00    6.12    0.00   86.73
08:31:19      22    1.03    0.00   13.40    0.00    0.00    0.00    0.00   10.31    0.00   75.26
08:31:19      23    2.02    0.00   19.19    0.00    0.00    1.01    0.00   13.13    0.00   64.65
08:31:19      24    0.00    0.00   13.40    0.00    0.00    1.03    0.00    7.22    0.00   78.35
08:31:19      25    0.99    0.00    7.92    0.00    0.00    0.99    0.00    5.94    0.00   84.16
08:31:19      26    1.05    0.00   15.79    0.00    0.00    1.05    0.00    8.42    0.00   73.68
08:31:19      27    1.03    0.00    7.22    0.00    0.00    0.00    0.00   12.37    0.00   79.38
08:31:19      28    0.00    0.00   11.34    0.00    0.00    1.03    0.00   10.31    0.00   77.32
08:31:19      29    2.00    0.00   12.00    0.00    0.00    0.00    0.00   13.00    0.00   73.00
