Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

20:03:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:50     all    1.69    0.00    1.28    0.00    0.00    0.44    0.00    0.00    0.00   96.59
20:03:50       0    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
20:03:50       1    3.92    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   95.10
20:03:50       2    3.96    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   93.07
20:03:50       3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:03:50       4    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
20:03:50       5    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:03:50       6    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
20:03:50       7    7.69    0.00    4.81    0.00    0.00    0.96    0.00    0.00    0.00   86.54
20:03:50       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:03:50       9    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:50      10    6.93    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   89.11
20:03:50      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:50      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50      14    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
20:03:50      15    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
20:03:50      16    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
20:03:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50      18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:03:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50      20    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
20:03:50      21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:03:50      22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
20:03:50      23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:03:50      24    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
