Linux 5.4.0-144-generic (grayfox) 	03/29/23 	_x86_64_	(32 CPU)

06:28:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:28:58     all    9.98    0.00    6.60    0.03    0.00    3.44    0.00    0.00    0.00   79.94
06:28:58       0    0.00    0.00    0.93    0.00    0.00    9.35    0.00    0.00    0.00   89.72
06:28:58       1   25.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   58.00
06:28:58       2   27.72    0.00    6.93    0.00    0.00    2.97    0.00    0.00    0.00   62.38
06:28:58       3   25.77    0.00    9.28    0.00    0.00    5.15    0.00    0.00    0.00   59.79
06:28:58       4    9.68    0.00    7.53    0.00    0.00    3.23    0.00    0.00    0.00   79.57
06:28:58       5   23.96    0.00   10.42    0.00    0.00    5.21    0.00    0.00    0.00   60.42
06:28:58       6    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
06:28:58       7   23.71    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   59.79
06:28:58       8   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
06:28:58       9    5.94    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   86.14
06:28:58      10    1.01    0.00    6.06    0.00    0.00    6.06    0.00    0.00    0.00   86.87
06:28:58      11    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
06:28:58      12    2.94    0.00    5.88    0.00    0.00    5.88    0.00    0.00    0.00   85.29
06:28:58      13    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
06:28:58      14    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:28:58      15    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
06:28:58      16    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:28:58      17    9.68    0.00    6.45    0.00    0.00    7.53    0.00    0.00    0.00   76.34
06:28:58      18    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
06:28:58      19   12.50    0.00    7.29    0.00    0.00    6.25    0.00    0.00    0.00   73.96
06:28:58      20    7.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
06:28:58      21   18.18    0.00   10.10    0.00    0.00    7.07    0.00    0.00    0.00   64.65
06:28:58      22   23.76    0.00   13.86    0.00    0.00    9.90    0.00    0.00    0.00   52.48
06:28:58      23   14.58    0.00   13.54    0.00    0.00    5.21    0.00    0.00    0.00   66.67
06:28:58      24    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
06:28:58      25    2.13    0.00    6.38    0.00    0.00    4.26    0.00    0.00    0.00   87.23
06:28:58      26   15.15    0.00   14.14    0.00    0.00    6.06    0.00    0.00    0.00   64.65
06:28:58      27    1.02    0.00    7.14    0.00    0.00    6.12    0.00    0.00    0.00   85.71
06:28:58      28   18.69    0.00   14.02    0.00    0.00    7.48    0.00    0.00    0.00   59.81
06:28:58      29    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
06:28:58      30    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
06:28:58      31    8.08    0.00    5.05    1.01    0.00    2.02    0.00    0.00    0.00   83.84

06:28:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:28:59     all    9.87    0.00    6.21    0.00    0.00    3.28    0.00    0.00    0.00   80.64
06:28:59       0    0.93    0.00    1.87    0.00    0.00    7.48    0.00    0.00    0.00   89.72
06:28:59       1   28.71    0.00    8.91    0.00    0.00    5.94    0.00    0.00    0.00   56.44
