Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

01:03:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:13     all   22.19    0.00   13.15    0.00    0.00    4.85    0.00    0.00    0.00   59.80
01:03:13       0   22.92    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   61.46
01:03:13       1   22.00    0.00   12.00    0.00    0.00    5.00    0.00    0.00    0.00   61.00
01:03:13       2   20.62    0.00   13.40    0.00    0.00    5.15    0.00    0.00    0.00   60.82
01:03:13       3   17.20    0.00   12.90    0.00    0.00    4.30    0.00    0.00    0.00   65.59
01:03:13       4   22.45    0.00   11.22    0.00    0.00    6.12    0.00    0.00    0.00   60.20
01:03:13       5   18.56    0.00   13.40    0.00    0.00    4.12    0.00    0.00    0.00   63.92
01:03:13       6   20.20    0.00   16.16    0.00    0.00    4.04    0.00    0.00    0.00   59.60
01:03:13       7   22.68    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   63.92
01:03:13       8   25.25    0.00   10.10    0.00    0.00    6.06    0.00    0.00    0.00   58.59
01:03:13       9   18.56    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   58.76
01:03:13      10   26.00    0.00   10.00    0.00    0.00    5.00    0.00    0.00    0.00   59.00
01:03:13      11   20.41    0.00   14.29    0.00    0.00    4.08    0.00    0.00    0.00   61.22
01:03:13      12   20.41    0.00   15.31    0.00    0.00    2.04    0.00    0.00    0.00   62.24
01:03:13      13   20.41    0.00   13.27    0.00    0.00    5.10    0.00    0.00    0.00   61.22
01:03:13      14   21.57    0.00   14.71    0.00    0.00    4.90    0.00    0.00    0.00   58.82
01:03:13      15   18.56    0.00   16.49    0.00    0.00    3.09    0.00    0.00    0.00   61.86
01:03:13      16   21.43    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   61.22
01:03:13      17   15.22    0.00   13.04    0.00    0.00    5.43    0.00    0.00    0.00   66.30
01:03:13      18   20.20    0.00   13.13    0.00    0.00    7.07    0.00    0.00    0.00   59.60
01:03:13      19   22.45    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   61.22
01:03:13      20   19.39    0.00   12.24    0.00    0.00    6.12    0.00    0.00    0.00   62.24
01:03:13      21   19.59    0.00   13.40    0.00    0.00    6.19    0.00    0.00    0.00   60.82
01:03:13      22   22.22    0.00   13.13    0.00    0.00    5.05    0.00    0.00    0.00   59.60
01:03:13      23   20.20    0.00   15.15    0.00    0.00    5.05    0.00    0.00    0.00   59.60
01:03:13      24   20.83    0.00   15.62    0.00    0.00    2.08    0.00    0.00    0.00   61.46
01:03:13      25   26.26    0.00   10.10    0.00    0.00    5.05    0.00    0.00    0.00   58.59
01:03:13      26   18.37    0.00   13.27    0.00    0.00    8.16    0.00    0.00    0.00   60.20
01:03:13      27   25.74    0.00   12.87    0.00    0.00    3.96    0.00    0.00    0.00   57.43
01:03:13      28   20.00    0.00   13.68    0.00    0.00    4.21    0.00    0.00    0.00   62.11
01:03:13      29   17.35    0.00   13.27    0.00    0.00    8.16    0.00    0.00    0.00   61.22
01:03:13      30   23.76    0.00   12.87    0.00    0.00    5.94    0.00    0.00    0.00   57.43
01:03:13      31   58.16    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   27.55

