38.40,23.01,47.92,37.00,80.61,44.33,37.50,28.57,34.69,72.73,5.71,42.71,0.00,49.49,1.00,49.04,0.00,75.49,28.87,54.90,75.26,48.45,62.38,59.00,3.12,54.00,1.00,28.87,2.00,31.96,0.00,86.00,65.98
41.51,36.36,50.53,33.33,87.25,56.31,46.60,30.93,40.82,81.82,2.00,53.54,1.98,53.00,2.02,48.98,1.00,69.79,34.65,51.49,83.51,56.00,66.67,60.61,2.06,53.19,0.00,34.34,0.00,36.63,0.00,91.92,64.58
39.67,30.51,48.48,32.99,80.61,50.00,39.78,29.90,35.11,77.55,9.62,49.49,2.02,52.00,4.04,48.48,3.03,64.00,32.32,50.50,78.57,53.47,63.00,57.00,3.12,53.12,3.00,30.93,1.02,33.66,6.06,84.54,64.00
37.26,33.06,44.21,27.66,77.78,49.00,39.80,26.53,31.18,71.88,7.41,56.86,1.00,52.53,3.00,45.92,1.01,59.18,28.12,44.79,72.92,47.37,60.00,54.64,3.06,50.52,1.00,30.30,1.00,29.90,2.00,81.19,63.92
40.01,38.98,47.31,31.96,82.47,53.92,40.43,32.32,35.11,81.00,0.00,46.32,0.99,52.53,2.00,50.49,0.00,64.29,34.95,50.00,80.61,51.58,65.00,61.39,2.04,56.00,0.00,32.00,2.00,35.29,1.00,89.00,61.39
34.97,29.41,40.22,26.53,69.79,45.54,35.35,26.26,33.33,67.68,1.00,48.00,1.98,53.61,1.01,51.46,1.00,53.06,28.00,44.55,69.39,48.04,57.00,52.00,1.03,46.88,0.00,27.27,2.00,27.27,0.00,74.00,60.42
30.32,23.28,39.00,21.05,62.63,40.00,32.32,24.24,24.21,58.16,2.97,51.00,0.99,45.54,1.01,36.00,0.00,47.42,23.47,32.98,59.60,39.39,48.51,44.44,3.03,42.57,0.00,24.24,1.01,25.25,0.00,65.66,51.00
40.62,30.25,50.00,32.65,87.13,52.48,46.00,35.92,40.82,82.18,1.00,46.88,1.98,54.46,2.94,46.88,0.99,64.29,35.92,52.88,83.17,53.61,64.65,61.62,2.04,57.58,1.00,35.92,0.00,35.92,2.00,89.90,50.50
34.50,42.61,42.86,29.00,72.00,45.54,34.38,28.28,30.21,68.00,5.71,54.08,0.00,44.90,1.01,45.00,0.00,55.77,25.26,41.67,68.75,43.75,57.43,51.02,3.03,46.88,0.00,26.04,0.00,26.32,0.00,74.49,40.00
34.00,31.20,43.88,27.27,72.00,47.12,35.35,26.53,32.65,67.35,1.00,41.00,1.98,57.58,1.01,43.88,0.99,53.12,25.26,43.56,68.69,46.46,57.84,54.81,3.06,48.00,0.00,26.53,2.00,25.00,1.00,73.47,28.87
35.25,25.89,44.33,29.29,75.00,47.06,38.78,27.55,32.26,71.43,2.02,54.64,2.02,45.45,2.02,43.14,2.00,55.79,27.55,45.45,72.73,50.49,60.40,55.45,2.04,49.48,1.00,26.80,0.00,28.57,0.00,83.00,28.28
