Linux 5.4.0-126-generic (grayfox) 	10/23/22 	_x86_64_	(32 CPU)

05:32:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:32:06     all    3.14    0.00   14.18    0.00    0.00    2.52    0.00   18.52    0.00   61.60
05:32:06       0    0.88    0.00    2.65    0.00    0.00   12.39    0.00    7.08    0.00   76.99
05:32:06       1    6.25    0.00   19.79    0.00    0.00    7.29    0.00   14.58    0.00   52.08
05:32:06       2    3.00    0.00   19.00    0.00    0.00    1.00    0.00   14.00    0.00   63.00
05:32:06       3    1.02    0.00   31.63    0.00    0.00    0.00    0.00   47.96    0.00   19.39
05:32:06       4    1.03    0.00   13.40    0.00    0.00    1.03    0.00   28.87    0.00   55.67
05:32:06       5    0.00    0.00   15.62    0.00    0.00    0.00    0.00   21.88    0.00   62.50
05:32:06       6    2.04    0.00   14.29    0.00    0.00    2.04    0.00   10.20    0.00   71.43
05:32:06       7    0.00    0.00   13.27    0.00    0.00    0.00    0.00   21.43    0.00   65.31
05:32:06       8    3.03    0.00   41.41    0.00    0.00    4.04    0.00   24.24    0.00   27.27
05:32:06       9    0.00    0.00    0.00    0.00    0.00    5.71    0.00    0.00    0.00   94.29
05:32:06      10    1.04    0.00   12.50    0.00    0.00    2.08    0.00   27.08    0.00   57.29
05:32:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:32:06      12    1.01    0.00   12.12    0.00    0.00    2.02    0.00   34.34    0.00   50.51
05:32:06      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:32:06      14    1.92    0.00   12.50    0.00    0.00    2.88    0.00   31.73    0.00   50.96
05:32:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:32:06      16    2.94    0.00   26.47    0.00    0.00    3.92    0.00   42.16    0.00   24.51
05:32:06      17    1.03    0.00   17.53    0.00    0.00    1.03    0.00    9.28    0.00   71.13
