Linux 5.4.0-144-generic (grayfox) 	04/15/23 	_x86_64_	(32 CPU)

17:13:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:13:53     all    0.47    0.00    3.76    0.00    0.00    1.10    0.00    4.08    0.00   90.60
17:13:53       0    0.00    0.00    0.85    0.00    0.00   16.95    0.00    0.85    0.00   81.36
17:13:53       1    1.98    0.00    8.91    0.00    0.00    2.97    0.00    9.90    0.00   76.24
17:13:53       2    1.06    0.00    5.32    0.00    0.00    1.06    0.00    7.45    0.00   85.11
17:13:53       3    0.00    0.00   17.17    0.00    0.00    0.00    0.00   25.25    0.00   57.58
17:13:53       4    1.02    0.00    4.08    0.00    0.00    2.04    0.00    4.08    0.00   88.78
17:13:53       5    0.00    0.00    2.91    0.00    0.00    0.00    0.00    9.71    0.00   87.38
17:13:53       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:13:53       7    0.00    0.00    0.97    0.00    0.00    0.00    0.00    3.88    0.00   95.15
17:13:53       8    0.00    0.00    0.00    0.00    0.00    1.01    0.00    3.03    0.00   95.96
17:13:53       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      10    2.04    0.00    8.16    0.00    0.00    2.04    0.00    1.02    0.00   86.73
17:13:53      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      12    0.00    0.00    9.47    0.00    0.00    0.00    0.00   12.63    0.00   77.89
17:13:53      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      14    2.04    0.00   10.20    0.00    0.00    1.02    0.00    2.04    0.00   84.69
17:13:53      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      16    0.00    0.00   10.42    0.00    0.00    0.00    0.00   14.58    0.00   75.00
17:13:53      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      18    1.01    0.00    6.06    0.00    0.00    2.02    0.00    3.03    0.00   87.88
17:13:53      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      20    1.00    0.00   10.00    0.00    0.00    0.00    0.00   12.00    0.00   77.00
17:13:53      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      22    2.06    0.00    9.28    0.00    0.00    2.06    0.00    3.09    0.00   83.51
17:13:53      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      24    0.00    0.00   18.37    0.00    0.00    0.00    0.00   19.39    0.00   62.24
17:13:53      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      28    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
17:13:53      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:53      31    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94

17:13:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:13:54     all    0.28    0.00    4.02    0.00    0.00    1.06    0.00    3.46    0.00   91.16
17:13:54       0    0.00    0.00    0.00    0.00    0.00   15.52    0.00    0.86    0.00   83.62
17:13:54       1    0.99    0.00   11.88    0.00    0.00    2.97    0.00    3.96    0.00   80.20
17:13:54       2    0.00    0.00    6.86    0.00    0.00    1.96    0.00    7.84    0.00   83.33
17:13:54       3    1.01    0.00   16.16    0.00    0.00    0.00    0.00   19.19    0.00   63.64
17:13:54       4    1.01    0.00    5.05    0.00    0.00    2.02    0.00    5.05    0.00   86.87
17:13:54       5    0.00    0.00   13.46    0.00    0.00    0.00    0.00   12.50    0.00   74.04
17:13:54       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:13:54       7    0.00    0.00    2.97    0.00    0.00    0.00    0.00    4.95    0.00   92.08
17:13:54       8    1.00    0.00    2.00    0.00    0.00    0.00    0.00    4.00    0.00   93.00
17:13:54       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:54      10    0.00    0.00    8.25    0.00    0.00    1.03    0.00    1.03    0.00   89.69
17:13:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:54      12    0.00    0.00   11.11    0.00    0.00    0.00    0.00   13.13    0.00   75.76
17:13:54      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:54      14    1.02    0.00    3.06    0.00    0.00    3.06    0.00    3.06    0.00   89.80
17:13:54      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:54      16    0.99    0.00    8.91    0.00    0.00    0.00    0.00   11.88    0.00   78.22
17:13:54      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:13:54      18    0.00    0.00    4.08    0.00    0.00    2.04    0.00    2.04    0.00   91.84
